LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0030,-0.0268421052631579,-0.0268421052631579,0.474621231731956,53.4736250986376,-20.6193171059635,66.6316142398655,-19.2541744977256,-49.3766033969924,19.1777799805208,-72.9687465997611,20.2753349271561,1,800,6.69683068314691,-10.0301692776801,-1.10000173619596,-2.07241132167193,1.95855193228876e-18,2.51748779835819e-18,0,2.4567925937315e-18,-0.000439107140371355,-0.000793007566556817,1,1.77857615015931e-20,-5.26077921237775e-21,1,0.00224963521138601,0.0075052774219652,0.0075052774219652,-0.00353491288320555,-0.0121081658433772,-0.012816905715274,-0.012816905715274,-0.00390302330741578,1,0,-2.16840434497101e-19,1,0.00224955487154938,0.0075056526858363,0.0075056526858363,-0.00353484860933981,-0.0121081633490276,-0.0128175465605598,-0.0128175465605598,-0.00390322594162967,8.41694061456453,27.3056560952234,-2.98057307422063,-11.2488824828622,-2.98057307422063,-11.2488824828622,-41.7739719944447,1.97311194619533,2.60208521396521e-18,-1.62395520325849e-19,2.01074101242849e-19,0,0,0,0.00224963521138601,-0.00353491288320555,0.00750527742196521,-0.0121081658433772,-0.00390302330741578,-0.012816905715274,7.62421448921626e-13,1.50064627540788e-08,4.44838580828759e-12,1.77857615015931e-20,6.93889390390723e-18,3.15788882384093e-15
NC_k0030,-0.0168421052631579,-0.0168421052631579,0.473784175701421,56.9351353575121,-19.7108833488978,64.8520323029608,-18.6045067497793,-54.5653888994497,18.6985113022793,-69.4588280181855,19.162334219104,1,800,4.22034924460806,-6.35462892008833,-0.704312292908486,-1.29863674443787,-2.76238619923309e-19,-8.04736886428749e-18,0,1.54292345298291e-19,-0.000438009065780344,-0.000794592452099532,1,-1.33444067770605e-19,3.44239795180637e-20,1,0.00224963521138601,0.0075052774219652,0.0075052774219652,-0.00353491288320555,-0.0121081658433771,-0.012816905715274,-0.012816905715274,-0.00390302330741578,1,0,-2.16840434497101e-19,1,0.00224955487154938,0.0075056526858363,0.0075056526858363,-0.00353484860933981,-0.0121081633490276,-0.0128175465605598,-0.0128175465605598,-0.00390322594162967,8.39873855298183,27.2419604938948,-2.98940585172311,-11.1131917171417,-2.98940585172311,-11.1131917171417,-41.8015536373916,1.80157649098005,2.60208521396521e-18,-1.49080401829941e-20,-3.28686796167339e-19,0,0,0,0.00224963521138601,-0.00353491288320555,0.00750527742196521,-0.0121081658433772,-0.00390302330741578,-0.012816905715274,1.39377378484699e-12,9.15627695289743e-09,4.59341036249238e-12,1.33444067770605e-19,5.20417042793042e-18,1.12478862560389e-14
NC_k0030,-0.00684210526315789,-0.00684210526315789,0.473553616629107,59.7753884606599,-18.9097659116101,62.914660972308,-18.4163406380457,-59.4319769758981,18.3509969966519,-65.4916373156238,18.5013822521707,1,800,1.7141482216158,-2.58518537288892,-0.287442259920127,-0.525503182977917,-4.66132818785882e-19,6.43514752830733e-18,0,-2.59867061239659e-19,-0.000437675374313349,-0.000795350102928369,1,-7.90047025797798e-20,3.67517241333358e-20,1,0.00224963521138601,0.0075052774219652,0.0075052774219652,-0.00353491288320555,-0.0121081658433772,-0.012816905715274,-0.012816905715274,-0.00390302330741578,1,0,-2.16840434497101e-19,1,0.00224955487154938,0.0075056526858363,0.0075056526858363,-0.00353484860933981,-0.0121081633490276,-0.0128175465605598,-0.0128175465605598,-0.00390322594162967,8.38216449343685,27.2270608856023,-2.99698678527372,-11.0375590123273,-2.99698678527372,-11.0375590123273,-41.8442654654763,1.71384852883762,1.30104260698261e-18,-3.19942033791167e-20,6.43604220738095e-20,0,0,0,0.00224963521138601,-0.00353491288320555,0.00750527742196521,-0.0121081658433772,-0.00390302330741578,-0.012816905715274,2.40890384690994e-12,5.21986222050264e-09,1.16438427687978e-12,7.90047025797798e-20,3.46944695195361e-18,5.84940405725856e-14
NC_k0030,0.00315789473684211,0.00315789473684211,0.473527137741103,62.1358506049967,-18.4664767838497,60.6921363210152,-18.6974177011127,-63.928760174427,18.3782719139513,-61.1316568901641,18.3101585296074,1,800,-0.790979567057576,1.19311288275928,0.132703994181555,0.242331241611964,-2.95801110537943e-18,-4.90442664372081e-18,0,9.34343515270498e-19,-0.000437640620587087,-0.000795458850968233,1,-1.04657210076077e-19,6.01715132337781e-20,1,0.00224963521138601,0.0075052774219652,0.0075052774219652,-0.00353491288320555,-0.0121081658433772,-0.012816905715274,-0.012816905715274,-0.00390302330741578,1,0,-2.16840434497101e-19,1,0.00224955487154938,0.0075056526858363,0.0075056526858363,-0.00353484860933981,-0.0121081633490276,-0.0128175465605598,-0.0128175465605598,-0.00390322594162967,8.37901569109665,27.2257764862894,-2.99830297459499,-11.025568683969,-2.99830297459499,-11.025568683969,-41.8522338673073,1.70061845235972,2.16840434497101e-18,-1.58926412914933e-19,-7.99373374282874e-21,0,0,0,0.00224963521138601,-0.00353491288320555,0.00750527742196521,-0.0121081658433772,-0.00390302330741578,-0.012816905715274,4.46627078113958e-12,8.58967366514518e-09,6.75249622874094e-12,1.04657210076077e-19,6.93889390390723e-18,5.86145405478408e-15
NC_k0030,0.0131578947368421,0.0131578947368421,0.473663593008251,64.1643229822646,-18.4795228739704,58.0489464014227,-19.3851775586763,-68.0467491699321,18.8635500154159,-56.4019449293731,18.5377839225784,1,800,-3.29753203343459,4.96936740711257,0.551705673313734,1.01302358557863,-3.79457525480126e-19,-8.3625974695641e-19,0,8.32606917371376e-20,-0.00043783058289497,-0.000794957090521519,1,-2.96080576449697e-19,-2.61101609630089e-19,1,0.00224963521138601,0.0075052774219652,0.0075052774219652,-0.00353491288320555,-0.0121081658433772,-0.012816905715274,-0.012816905715274,-0.00390302330741578,1,0,-2.16840434497101e-19,1,0.00224955487154938,0.0075056526858363,0.0075056526858363,-0.00353484860933981,-0.0121081633490276,-0.0128175465605598,-0.0128175465605598,-0.00390322594162967,8.39179629819867,27.233606057841,-2.99274025637221,-11.0782158555253,-2.99274025637221,-11.0782158555253,-41.8196319302589,1.76006399173589,2.81892564846231e-18,3.08411163630928e-20,-1.7640724603595e-19,0,0,0,0.00224963521138601,-0.00353491288320555,0.00750527742196521,-0.0121081658433772,-0.00390302330741578,-0.012816905715274,1.66979138515134e-12,6.26417825768999e-09,3.12739038336692e-12,2.96080576449697e-19,6.93889390390723e-18,1.01959918989073e-14
NC_k0030,0.0231578947368421,0.0231578947368421,0.47418279356111,65.9842998888333,-18.9648728782342,54.8223647003347,-20.2963339141297,-71.7331470480025,19.817523330189,-51.3132752938937,19.009368978661,1,800,-5.79357516560409,8.70012961932213,0.959162969727001,1.78884340690597,-2.74221622717659e-18,-6.58189598641914e-18,0,8.56191490996487e-19,-0.000438564399224715,-0.000793699580962595,1,-6.18050404531025e-20,7.24681721349055e-20,1,0.00224963521138601,0.0075052774219652,0.0075052774219652,-0.00353491288320555,-0.0121081658433771,-0.012816905715274,-0.012816905715274,-0.00390302330741578,1,0,-2.16840434497101e-19,1,0.00224955487154938,0.0075056526858363,0.0075056526858363,-0.00353484860933981,-0.0121081633490276,-0.0128175465605598,-0.0128175465605598,-0.00390322594162967,8.41060846045505,27.2721214625173,-2.98333298531625,-11.1919185575322,-2.98333298531625,-11.1919185575322,-41.7756225493754,1.89966563790632,2.60208521396521e-18,-2.32413380881385e-19,-1.56089162127802e-18,0,0,0,0.00224963521138601,-0.00353491288320555,0.00750527742196521,-0.0121081658433772,-0.00390302330741578,-0.012816905715274,5.1577385823817e-13,7.80089772958767e-09,6.41269771642143e-12,7.24681721349055e-20,1.04083408558608e-17,2.68083401687577e-14
NC_k0031,-0.0268421052631579,-0.0268421052631579,0.486438869123858,55.0263364099046,-61.1342012881076,49.5353066546924,-78.5375783228826,-49.795895726074,68.6284226754281,-59.0356611677894,70.2347818952614,1,800,-9.17554983011208,-8.79549037277321,-5.93044326695213,-3.040244546988,5.66784155721335e-19,2.14768512498778e-18,0,-1.47555786389659e-18,-0.00155010064190465,-8.69316969155572e-05,1,-5.34392594788561e-20,1.39205523107566e-19,1,-0.00489617049868363,-0.0095951032372957,-0.0095951032372957,-0.0131397015888722,-0.00314287102986019,-0.00907244958180328,-0.00907244958180328,0.00437295903755682,1,0,-2.71050543121376e-20,1,-0.0048963862670228,-0.00959558299245756,-0.00959558299245756,-0.0131397112689341,-0.0031427693939343,-0.00907290320428237,-0.00907290320428238,0.00437287277773103,5.37868008203481,-29.755840495661,-10.6446388320305,-11.8937546448402,-10.6446388320305,-11.8937546448402,-29.6528967499822,10.2678482006388,1.30104260698261e-18,-9.52182173007307e-20,5.52581113182511e-19,0,0,0,-0.00489617049868363,-0.0131397015888722,-0.0095951032372957,-0.00314287102986019,0.00437295903755682,-0.00907244958180328,9.48527390269234e-13,1.29188301933222e-08,2.56219776612285e-12,1.39205523107566e-19,3.46944695195361e-18,4.90704928091654e-15
NC_k0031,-0.0168421052631579,-0.0168421052631579,0.485555867619848,53.9272455330107,-63.6598670116229,49.4439393172717,-74.6431912574934,-50.9308984445022,68.7045130807819,-56.7417371432369,68.7472027643892,1,800,-5.88810977824172,-5.68525527010388,-3.81921046595409,-1.89440637436733,-2.02282055716168e-19,3.18815260412638e-19,0,-2.93605442319982e-18,-0.00154913049685465,-8.83631949934013e-05,1,2.94036640079274e-19,1.13985494247537e-19,1,-0.00489617049868362,-0.00959510323729569,-0.00959510323729569,-0.0131397015888722,-0.00314287102986019,-0.00907244958180328,-0.00907244958180328,0.00437295903755682,1,0,-2.71050543121376e-20,1,-0.0048963862670228,-0.00959558299245756,-0.00959558299245756,-0.0131397112689341,-0.0031427693939343,-0.00907290320428237,-0.00907290320428238,0.00437287277773103,5.17952378916393,-29.8578962721927,-10.5748238028395,-11.7837648005585,-10.5748238028395,-11.7837648005585,-29.6665990445904,10.1507126889168,2.60208521396521e-18,-3.54192155533695e-19,2.50385955905999e-19,0,0,0,-0.00489617049868363,-0.0131397015888722,-0.0095951032372957,-0.00314287102986019,0.00437295903755682,-0.00907244958180328,1.18170176881596e-12,1.22168110522747e-08,5.70120528236257e-12,2.94036640079274e-19,3.46944695195361e-18,4.1156982699463e-14
NC_k0031,-0.00684210526315789,-0.00684210526315789,0.485256091744744,52.2519308020182,-66.4153325668573,50.2178190917459,-70.8978382504606,-52.2058368371261,68.3121939636802,-54.5802942331663,68.1267209100793,1,800,-2.4115802210791,-2.33721038288387,-1.56710089930778,-0.763923251086845,2.05140791913151e-21,-2.40888560137488e-18,0,-5.97160874792242e-18,-0.00154882019212357,-8.93458167566108e-05,1,2.24366271767793e-19,2.93353883889076e-20,1,-0.00489617049868363,-0.0095951032372957,-0.0095951032372957,-0.0131397015888722,-0.00314287102986019,-0.00907244958180328,-0.00907244958180328,0.00437295903755682,1,0,-2.71050543121376e-20,1,-0.0048963862670228,-0.00959558299245756,-0.00959558299245756,-0.0131397112689341,-0.0031427693939343,-0.00907290320428237,-0.00907290320428238,0.00437287277773103,5.06481606622643,-29.9308773218104,-10.5361157414726,-11.7228518712241,-10.5361157414726,-11.7228518712241,-29.695806617943,10.0866002928066,1.73472347597681e-18,1.77206522196891e-19,-1.3142648115763e-19,0,0,0,-0.00489617049868363,-0.0131397015888722,-0.0095951032372957,-0.00314287102986019,0.00437295903755682,-0.00907244958180328,1.75180598031828e-12,4.1277867467293e-09,3.85687782533081e-12,2.24366271767793e-19,6.07153216591882e-18,6.65782265616286e-14
NC_k0031,0.00315789473684211,0.00315789473684211,0.485215550436172,50.6806079558844,-69.6059635053508,51.6329256700033,-67.5360359949683,-53.8637758513527,68.0841556353036,-52.7670278661816,68.1818686724357,1,800,1.11417591090927,1.08039304378009,0.724207755047471,0.35202650890046,-1.46060243842163e-19,1.55650244991858e-18,0,5.67835005971522e-18,-0.00154878457729809,-8.95098231200261e-05,1,2.04992025951398e-19,-2.46735668626436e-21,1,-0.00489617049868363,-0.00959510323729569,-0.00959510323729569,-0.0131397015888722,-0.00314287102986019,-0.00907244958180328,-0.00907244958180328,0.00437295903755682,1,0,-2.71050543121376e-20,1,-0.0048963862670228,-0.00959558299245756,-0.00959558299245756,-0.0131397112689341,-0.0031427693939343,-0.00907290320428237,-0.00907290320428238,0.00437287277773103,5.046515822618,-29.9430182948686,-10.5299192685824,-11.7131823841315,-10.5299192685824,-11.7131823841315,-29.7014186406302,10.0764518446675,1.73472347597681e-18,2.43353321946624e-19,1.2979537052033e-19,0,0,0,-0.00489617049868363,-0.0131397015888722,-0.0095951032372957,-0.00314287102986019,0.00437295903755682,-0.00907244958180328,3.95003611981247e-12,9.87033927712231e-09,1.41747032176818e-11,2.04992025951398e-19,3.46944695195361e-18,1.29277804132481e-14
NC_k0031,0.0131578947368421,0.0131578947368421,0.485407116076629,49.6384968837727,-73.2311101866625,53.3357628282813,-64.6338892338602,-55.9163010131028,68.4254769850813,-51.3663494510591,68.5775359570376,1,800,4.61920797541841,4.46785091872987,2.99872943506893,1.47541064917231,3.25644463549876e-19,-4.52242140195402e-18,0,-1.3071835958502e-18,-0.00154896650510832,-8.88052492587764e-05,1,5.11042721255673e-19,-1.12229055460378e-19,1,-0.00489617049868363,-0.0095951032372957,-0.0095951032372957,-0.0131397015888722,-0.00314287102986019,-0.00907244958180328,-0.00907244958180328,0.00437295903755682,1,0,-2.71050543121376e-20,1,-0.0048963862670228,-0.00959558299245756,-0.00959558299245756,-0.0131397112689341,-0.0031427693939343,-0.00907290320428237,-0.00907290320428238,0.00437287277773103,5.1266190772572,-29.8908464834627,-10.5569878098256,-11.7555980900942,-10.5569878098256,-11.7555980900942,-29.67871941356,10.1210269585976,1.51788304147971e-18,-1.54403063313522e-19,-8.49796472254346e-20,0,0,0,-0.00489617049868363,-0.0131397015888722,-0.0095951032372957,-0.00314287102986019,0.00437295903755682,-0.00907244958180328,2.66465564016834e-12,1.20279921191755e-08,5.16509744544321e-12,5.11042721255673e-19,1.73472347597681e-18,7.26185914140657e-14
NC_k0031,0.0231578947368421,0.0231578947368421,0.485991198879082,49.3909834668004,-77.1044480936963,54.7377575094818,-62.055721631893,-58.1923143078563,69.5793921273938,-50.2204795117173,68.754641484085,1,800,8.00183848540841,7.69412665199711,5.17966849534403,2.61843356084362,3.01954010806357e-19,2.26797042094279e-18,0,5.39348229164176e-19,-0.00154962432112551,-8.74675149061209e-05,1,1.10463609396419e-19,-6.89566469865057e-20,1,-0.00489617049868362,-0.0095951032372957,-0.0095951032372957,-0.0131397015888722,-0.00314287102986019,-0.00907244958180328,-0.00907244958180328,0.00437295903755682,1,0,-2.71050543121376e-20,1,-0.0048963862670228,-0.00959558299245756,-0.00959558299245756,-0.0131397112689341,-0.0031427693939343,-0.00907290320428237,-0.00907290320428238,0.00437287277773103,5.29662503547859,-29.7921150586263,-10.6149374908794,-11.8472832097142,-10.6149374908794,-11.8472832097142,-29.6510089807594,10.2181221803834,1.30104260698261e-18,-1.16987063948507e-18,2.08080137179572e-19,0,0,0,-0.00489617049868363,-0.0131397015888722,-0.0095951032372957,-0.00314287102986019,0.00437295903755682,-0.00907244958180328,9.57236353303241e-13,9.99200227452955e-09,3.32094176252559e-12,1.10463609396419e-19,3.46944695195361e-18,4.55747951657509e-14
NC_k0032,-0.0268421052631579,-0.0268421052631579,0.393317173156046,82.0480590636739,-39.6506512188614,112.791833367735,-65.023711410267,-72.2674764731413,43.8996842512147,-119.031412530219,64.5348335609737,1,800,13.5128932305379,1.64245381529114,5.00126452512349,-3.83561863122465,3.63668301947714e-18,1.14600910785547e-18,0,1.90966224936442e-19,0.00132098894780565,0.000674162504917082,1,1.13721593510567e-19,7.81630269443936e-21,1,0.0136913367855113,0.0110871636454645,0.0110871636454645,0.00148412401573945,-0.00614492925545893,-0.00329091592009189,-0.00329091592009189,0.00623130741358427,1,1.0842021724855e-19,-1.0842021724855e-19,1,0.0136912790419817,0.0110877180036468,0.0110877180036468,0.00148437145252907,-0.00614477401263707,-0.0032910804658879,-0.0032910804658879,0.0062311532504894,17.2145045464205,42.5230120261857,-3.57532086746476,-10.3587168093565,-3.57532086746476,-10.3587168093565,-5.29377220445449,9.79214086796386,2.60208521396521e-18,-9.33183050613025e-19,5.14992054526786e-19,0,0,0,0.0136913367855113,0.00148412401573944,0.0110871636454645,-0.00614492925545893,0.00623130741358428,-0.00329091592009189,9.3938772088181e-13,1.54555338838706e-08,2.29317906579385e-12,1.13721593510567e-19,6.93889390390723e-18,2.03235615499802e-14
NC_k0032,-0.0168421052631579,-0.0168421052631579,0.39347639226614,88.4867863950685,-43.9199985879095,107.923056828971,-60.1464120220868,-81.4402924235944,47.3375315421139,-111.374466895657,60.518522210239,1,800,8.6257166881774,1.13394099300238,3.22068703478933,-2.4268135092631,5.73864821764788e-19,9.83219963305031e-19,0,-8.20867570118023e-19,0.00131978523852465,0.00067188653061729,1,-2.31439483454573e-19,3.78270656817729e-20,1,0.0136913367855113,0.0110871636454645,0.0110871636454645,0.00148412401573944,-0.00614492925545893,-0.00329091592009189,-0.00329091592009189,0.00623130741358427,1,1.0842021724855e-19,-1.0842021724855e-19,1,0.0136912790419817,0.0110877180036468,0.0110877180036468,0.00148437145252907,-0.00614477401263707,-0.0032910804658879,-0.0032910804658879,0.0062311532504894,17.2744882535161,42.5145015674568,-3.52613305285463,-10.2066960119247,-3.52613305285463,-10.2066960119247,-5.30605396997631,9.72517086661068,3.46944695195361e-18,-2.43369220016563e-19,4.13777873562419e-19,0,0,0,0.0136913367855113,0.00148412401573944,0.0110871636454645,-0.00614492925545893,0.00623130741358428,-0.00329091592009189,3.56425988811557e-13,1.33935653368269e-08,2.55975928804397e-12,2.31439483454573e-19,5.20417042793042e-18,2.96265341140958e-15
NC_k0032,-0.00684210526315789,-0.00684210526315789,0.393824964712676,94.7722121348899,-48.5845018203268,102.671779480603,-55.2325404460565,-90.7792081673962,51.115378084839,-103.041762004189,56.504372149346,1,800,3.52813395938597,0.484996888769841,1.32433317989141,-0.98871445548146,-1.51036562407282e-18,-6.04172719408731e-19,0,1.57298650516554e-18,0.00131910023269054,0.000670874511353336,1,-1.40320927502793e-19,6.01563236691994e-20,1,0.0136913367855113,0.0110871636454645,0.0110871636454645,0.00148412401573945,-0.00614492925545893,-0.00329091592009189,-0.00329091592009189,0.00623130741358427,1,1.0842021724855e-19,-1.0842021724855e-19,1,0.0136912790419817,0.0110877180036468,0.0110877180036468,0.00148437145252907,-0.00614477401263707,-0.0032910804658879,-0.0032910804658879,0.0062311532504894,17.3144721970417,42.5426409569522,-3.50398586557084,-10.1256512688364,-3.50398586557084,-10.1256512688364,-5.31110908353524,9.70239349748934,1.73472347597681e-18,4.75410699447241e-19,1.96948814562002e-19,0,0,0,0.0136913367855113,0.00148412401573944,0.0110871636454645,-0.00614492925545893,0.00623130741358428,-0.00329091592009189,1.54783380574264e-12,6.7112195433649e-09,1.63182274915871e-12,1.40320927502793e-19,3.46944695195361e-18,9.24657359755565e-14
NC_k0032,0.00315789473684211,0.00315789473684211,0.39389204367251,100.628381132388,-53.4274237952809,96.9839628824402,-50.3553306464008,-99.8263320624668,55.0368882874222,-94.1599235399938,52.5490529906101,1,800,-1.62983142106263,-0.225617402473102,-0.612298111766786,0.456505427432869,-9.52726777203876e-19,-3.68657855402633e-19,0,-1.62803041184727e-18,0.00131899257094158,0.000670734596789085,1,-9.12516672394826e-20,3.26792173827631e-20,1,0.0136913367855113,0.0110871636454645,0.0110871636454645,0.00148412401573944,-0.00614492925545892,-0.00329091592009189,-0.00329091592009189,0.00623130741358427,1,1.0842021724855e-19,-1.0842021724855e-19,1,0.0136912790419817,0.0110877180036468,0.0110877180036468,0.00148437145252907,-0.00614477401263707,-0.0032910804658879,-0.0032910804658879,0.0062311532504894,17.3209296755957,42.548771924949,-3.50082767443215,-10.1130766074944,-3.50082767443215,-10.1130766074944,-5.31167414048816,9.69966862073127,1.73472347597681e-18,3.31126169376414e-19,-2.88753481034679e-20,0,0,0,0.0136913367855113,0.00148412401573944,0.0110871636454645,-0.00614492925545893,0.00623130741358428,-0.00329091592009189,1.60011265652503e-12,1.09609993235474e-08,1.9017396196521e-12,9.12516672394826e-20,3.46944695195361e-18,8.68127947943147e-14
NC_k0032,0.0131578947368421,0.0131578947368421,0.393621330648921,106.036861040396,-58.3364053988109,90.8442686373558,-45.6069043021063,-108.377376575115,59.0355067305325,-84.8955272811926,48.7037174591618,1,800,-6.76177606721678,-0.907555211016974,-2.53087932181711,1.89876703266204,-8.24658042556986e-18,1.53205099101151e-18,0,4.33356614194081e-19,0.00131946621808637,0.00067139263248287,1,-5.76425983833533e-19,-2.97653767799505e-20,1,0.0136913367855113,0.0110871636454645,0.0110871636454645,0.00148412401573945,-0.00614492925545893,-0.00329091592009189,-0.00329091592009189,0.00623130741358428,1,1.0842021724855e-19,-1.0842021724855e-19,1,0.0136912790419817,0.0110877180036468,0.0110877180036468,0.00148437145252907,-0.00614477401263707,-0.0032910804658879,-0.0032910804658879,0.0062311532504894,17.2928113756773,42.5252318156308,-3.51540743822613,-10.1688354094872,-3.51540743822613,-10.1688354094872,-5.30872450114226,9.71339994918069,2.05998412772246e-18,2.5719459835523e-20,7.13890449692929e-20,0,0,0,0.0136913367855113,0.00148412401573944,0.0110871636454645,-0.00614492925545893,0.00623130741358428,-0.00329091592009189,3.81317264393045e-13,6.42415380671631e-09,2.42223781078662e-12,5.76425983833533e-19,5.20417042793042e-18,3.00387054552282e-14
NC_k0032,0.0231578947368421,0.0231578947368421,0.393290785862593,111.036917245656,-63.2363673452498,84.3996639929629,-41.1565987281917,-116.295535227607,63.0603597254671,-75.5773768313742,45.1058287752531,1,800,-11.7525569229577,-1.47450126259106,-4.3649292012311,3.32258102171742,1.5146801981479e-18,2.11269869379924e-18,0,6.04139632184229e-19,0.00132050125635247,0.000673146953076338,1,-2.14060336323596e-19,5.75710132881862e-20,1,0.0136913367855113,0.0110871636454645,0.0110871636454645,0.00148412401573944,-0.00614492925545893,-0.00329091592009189,-0.00329091592009189,0.00623130741358427,1,1.0842021724855e-19,-1.0842021724855e-19,1,0.0136912790419817,0.0110877180036468,0.0110877180036468,0.00148437145252907,-0.00614477401263707,-0.0032910804658879,-0.0032910804658879,0.0062311532504894,17.2365787857582,42.5083603673537,-3.55330094596167,-10.2940783452908,-3.55330094596167,-10.2940783452908,-5.29885986558599,9.75983028270925,2.60208521396521e-18,1.05365908612066e-18,2.86764352896145e-19,0,0,0,0.0136913367855113,0.00148412401573944,0.0110871636454645,-0.00614492925545893,0.00623130741358428,-0.00329091592009189,1.53111317827133e-13,7.72607050243091e-09,2.0637912158419e-12,2.14060336323596e-19,8.67361737988404e-18,7.49481614199228e-14
NC_k0033,-0.0268421052631579,-0.0268421052631579,0.500496437424736,-18.5945418262881,69.3981631506748,-24.0673476286259,89.2184734196551,14.9850239008606,-78.7634289469413,31.8700544559024,-85.1870722087957,1,800,-5.77735023305194,9.44277928640476,1.20959158760643,2.55954710115407,6.57668143983761e-19,-2.6409031457511e-18,0,1.08963509474875e-18,0.00111220831123053,-0.00152111670788612,1,-4.27862587837574e-20,-2.39566731609546e-19,1,0.00391322324877467,-0.00626045912008749,-0.00626045912008749,0.00480708725796237,-0.000209210142586534,0.0124886858476349,0.0124886858476349,-0.0128986124998242,1,0,0,1,0.00391328892401546,-0.00626077214304349,-0.00626077214304349,0.00480713058660292,-0.000209450684007515,0.0124893102819273,0.0124893102819273,-0.0128985358061862,-1.3826638424797,-27.5706079858931,5.61108925519733,7.78478442911868,5.61108925519733,7.78478442911868,43.3734765973634,-15.0232581970093,2.60208521396521e-18,2.04745464443563e-19,-6.00371303431636e-19,0,0,0,0.00391322324877467,0.00480708725796237,-0.00626045912008749,-0.000209210142586534,-0.0128986124998242,0.012488685847635,1.1108368435298e-12,1.35205174127704e-08,3.02741451990951e-12,2.39566731609546e-19,6.93889390390723e-18,4.81358863578101e-14
NC_k0033,-0.0168421052631579,-0.0168421052631579,0.497919233948113,-20.561416952044,71.5969522572428,-23.5199423618648,84.2834047618887,18.695047597241,-78.774262270361,29.5550788087825,-82.4164179561022,1,800,-3.67406863898003,6.04120099487378,0.781153677444956,1.60676440961876,4.55094920691975e-19,4.26059557702383e-18,0,1.41231494298324e-18,0.00110873737224669,-0.00151611473468866,1,1.01715325241167e-19,-1.16067999794351e-19,1,0.00391322324877467,-0.00626045912008749,-0.00626045912008749,0.00480708725796236,-0.000209210142586529,0.0124886858476349,0.0124886858476349,-0.0128986124998242,1,0,0,1,0.00391328892401546,-0.00626077214304349,-0.00626077214304349,0.00480713058660292,-0.000209450684007515,0.0124893102819273,0.0124893102819273,-0.0128985358061862,-1.32638419387727,-27.4284855821951,5.61357962696961,7.64403844556223,5.61357962696961,7.64403844556223,43.2691125310027,-14.9665774301435,1.73472347597681e-18,3.11378725716081e-19,-1.22343732710883e-18,0,0,0,0.00391322324877467,0.00480708725796237,-0.00626045912008749,-0.000209210142586534,-0.0128986124998242,0.012488685847635,2.5216900195215e-12,1.06610671908886e-08,3.69326153370067e-12,1.16067999794351e-19,6.93889390390723e-18,9.19761612795221e-14
NC_k0033,-0.00684210526315789,-0.00684210526315789,0.496909010015395,-21.8600359229435,74.5437087425961,-22.9531284336868,79.753514525851,22.2509785657264,-79.1006848655715,26.7146757882329,-80.4911824721945,1,800,-1.49965644138451,2.46974019463911,0.320127638574014,0.651259776529546,-1.70781694501168e-18,2.69032222426747e-18,0,-4.34455110047551e-19,0.00110709160497559,-0.00151352480832193,1,7.19938219680619e-20,4.87191513917176e-20,1,0.00391322324877468,-0.00626045912008749,-0.00626045912008749,0.00480708725796237,-0.000209210142586536,0.012488685847635,0.012488685847635,-0.0128986124998242,1,0,0,1,0.00391328892401546,-0.00626077214304349,-0.00626077214304349,0.00480713058660292,-0.000209450684007515,0.0124893102819273,0.0124893102819273,-0.0128985358061862,-1.28413560215225,-27.3779793906852,5.61854176804525,7.56486025217875,5.61854176804525,7.56486025217875,43.2462519666937,-14.9524262318491,8.67361737988404e-19,-1.86095453847229e-19,-2.98773555911892e-20,0,0,0,0.00391322324877467,0.00480708725796237,-0.00626045912008749,-0.000209210142586534,-0.0128986124998242,0.012488685847635,2.42562048898033e-12,5.89658670713443e-09,1.23263944977262e-12,7.19938219680619e-20,2.41234983378025e-18,6.15538130964368e-14
