LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0011,0.00526315789473684,0.00526315789473684,0.238508319800374,40.8376575122627,-13.2448232295597,38.5836226664747,-10.5379712090881,-36.7051945094573,16.6721742302635,-33.7379983614875,13.9661155931515,1,480,-1.2392565114011,-1.83097272122257,-1.01317564676581,0.207364352139614,-1.00286053976949e-18,1.00223849994885e-18,0,-3.2649149649713e-19,0.00173882486405771,0.00151867180248701,1,-1.33489205813831e-19,5.81183490169826e-20,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.00903916134479239,0.00737137484334534,0.00737137484334534,0.0089358173439258,1,0,0,1,0.0111564095297147,0.00372299000038051,0.00372299000038051,0.00676720776171057,0.00903946982206127,0.00737239864540692,0.00737239864540692,0.00893613299786141,9.51457293313579,14.9006049820787,2.74074770452328,0.94608064604904,2.74074770452328,0.94608064604904,29.7817760618577,5.31766995106247,1.73472347597681e-18,1.05435303436576e-19,4.98385700841449e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,2.61850698786794e-12,2.51587154280063e-08,1.04121226985951e-12,1.33489205813831e-19,6.93889390390723e-18,3.77043723547697e-14
NC_k0011,0.0219298245614035,0.0219298245614035,0.236562548938624,43.9350636974437,-16.9259925301308,34.6367062294513,-5.74340892371364,-40.9250927582112,20.3277286844644,-28.6909352276367,9.1705630442509,1,480,-5.12763315991287,-7.58047359137027,-4.1936752279235,0.843440355770554,2.5519514513996e-19,7.98169734109568e-19,0,-3.26279738260317e-19,0.00173984738017764,0.00151860990710256,1,-1.89131173007704e-19,-9.42148762437125e-21,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392581,1,0,0,1,0.0111564095297147,0.00372299000038051,0.00372299000038051,0.00676720776171057,0.00903946982206127,0.00737239864540692,0.00737239864540692,0.00893613299786141,9.36944091056299,14.7922028921835,2.74591902221583,0.961451284268682,2.74591902221583,0.961451284268682,29.6590320263725,5.1780742584054,1.73472347597681e-18,-4.77541795986951e-19,-2.33779366103366e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,5.1026060194939e-13,3.45005932213342e-08,1.70311430531852e-12,1.89131173007704e-19,3.46944695195361e-18,8.79965227172226e-15
NC_k0011,0.0385964912280702,0.0385964912280702,0.23250762667083,46.436432514408,-19.8501670621845,30.5453777577466,-0.656363380713539,-44.5099543204365,23.1441687596209,-23.5845628254485,4.11752350269188,1,480,-8.8567788261585,-13.1065003357863,-7.24788212344174,1.40998989663465,-7.96819775349881e-19,-3.36550012745775e-19,0,4.28161919947248e-19,0.00174245607225446,0.00151872677287436,1,7.30795006100912e-20,3.44642456336454e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.00903916134479239,0.00737137484334534,0.00737137484334534,0.00893581734392581,1,0,0,1,0.0111564095297147,0.00372299000038051,0.00372299000038051,0.00676720776171057,0.00903946982206127,0.00737239864540692,0.00737239864540692,0.00893613299786141,9.07026099261303,14.5701062952852,2.75120758531765,0.986829177440522,2.75120758531765,0.986829177440522,29.4268083124266,4.88041169922567,1.73472347597681e-18,-3.36982280171756e-19,2.32816613979037e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,1.97894400769013e-13,2.25037639579553e-08,5.37217022298349e-13,3.44642456336454e-19,5.20417042793042e-18,2.43524804182204e-14
NC_k0012,-0.0447368421052632,-0.0447368421052632,0.379441769776985,-102.567884714037,-63.100741340537,-131.067233531771,-81.5940536766175,89.0354652236371,74.544673648335,137.753169113881,71.0917015866209,1,480,-16.6630358811807,1.50478516053933,-5.00222273781156,1.7632380409835,1.08282574394622e-18,-1.47674900397867e-19,0,1.03295006173172e-18,-0.0015151279180405,0.000518499476058007,1,-1.45074328551048e-19,8.29078712651904e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510361,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,-1.0842021724855e-19,0,1,-0.0152430270287549,-0.00930670844459668,-0.00930670844459668,-0.00271255698915092,0.002033500872271,0.00312091552129087,0.00312091552129087,0.0077349986652464,-20.6122065461439,-28.8572058037411,-9.41602629966035,11.5334396078546,-9.41602629966035,11.5334396078546,3.52729119477692,11.8892949330385,2.60208521396521e-18,2.50965449390038e-19,-2.21848152719516e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,2.50734098879787e-13,3.91742119703819e-08,4.06540020652463e-13,1.45074328551048e-19,3.46944695195361e-18,4.15483170420144e-14
NC_k0012,-0.0280701754385965,-0.0280701754385965,0.384863260743256,-109.516323461267,-66.5023940759119,-127.532010210181,-78.5528768279209,99.4386649008763,74.3706793355009,130.703345420274,71.6115469982338,1,480,-10.5515849486561,0.773692617449742,-3.22670446929813,1.14432865172657,4.03452380689064e-18,2.90744059145039e-19,0,4.19823939372713e-19,-0.00150904486231185,0.000514454344184809,1,2.18948324985744e-19,4.59787370950549e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.00773502706155109,1,-1.0842021724855e-19,0,1,-0.0152430270287549,-0.00930670844459668,-0.00930670844459668,-0.00271255698915092,0.002033500872271,0.00312091552129087,0.00312091552129087,0.0077349986652464,-21.0571869995823,-29.2009188276344,-9.26873779850572,11.3511084545302,-9.26873779850572,11.3511084545302,3.67263920140218,12.0901676405032,1.30104260698261e-18,9.71220471228453e-19,7.1916115515983e-21,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,2.80134007842914e-13,2.46140022749096e-08,5.60851675381148e-13,2.18948324985744e-19,6.93889390390723e-18,4.9040252328004e-15
NC_k0012,-0.0114035087719298,-0.0114035087719298,0.387998913694259,-115.93674740294,-70.1307041572608,-123.251804565003,-75.1219640381358,109.712371790891,73.713581394313,122.536353911159,72.4646652114297,1,480,-4.29666552809502,0.275261321295886,-1.32706338824371,0.473124129623113,3.69147546325265e-19,-3.84076502020622e-19,0,3.27001039754463e-19,-0.00150563432485054,0.000511951647914225,1,2.15520544991989e-19,4.60606642265193e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.00773502706155109,1,-1.0842021724855e-19,0,1,-0.0152430270287549,-0.00930670844459668,-0.00930670844459668,-0.00271255698915092,0.002033500872271,0.00312091552129087,0.00312091552129087,0.0077349986652464,-21.313957846754,-29.4112819011126,-9.18466212329971,11.2549733924508,-9.18466212329971,11.2549733924508,3.7419083421211,12.1980363055588,8.67361737988404e-19,5.62968057469015e-19,8.822020628484e-20,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,8.08714571741962e-13,1.26488860077245e-08,7.76881029805899e-14,2.15520544991989e-19,3.46944695195361e-18,2.00298529147431e-14
NC_k0012,0.00526315789473684,0.00526315789473684,0.388491609942229,-121.454909391238,-73.795606701844,-118.077786518477,-71.4852063481113,119.258344064346,72.8105093704723,113.332043840769,73.3963072582811,1,480,1.98356898850387,-0.124278545665102,0.613565846136797,-0.218983331136952,-3.66156461230273e-18,-5.14651924795793e-19,0,6.40469404687558e-20,-0.00150509726632283,0.000511543160994886,1,2.16895553287587e-19,2.11328647370578e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510361,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.00773502706155109,1,-1.0842021724855e-19,0,1,-0.0152430270287549,-0.00930670844459668,-0.00930670844459668,-0.00271255698915092,0.002033500872271,0.00312091552129087,0.00312091552129087,0.0077349986652464,-21.3545004018361,-29.4450108070478,-9.17114966961441,11.2400775713225,-9.17114966961441,11.2400775713225,3.7518591185127,12.2144322611288,1.73472347597681e-18,7.82473761150564e-20,3.7945438440405e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,1.36725912749822e-12,1.89314963110737e-08,1.61104336428823e-12,2.16895553287587e-19,4.77048955893622e-18,4.70104586243179e-14
NC_k0012,0.0219298245614035,0.0219298245614035,0.386319722444523,-126.05314613076,-77.3254305942706,-111.97672423345,-67.8259826701474,127.823211471664,71.9031701980686,103.283613507953,74.175551416984,1,480,8.25425797001985,-0.569464687722374,2.53598178315821,-0.901491280007058,1.41528617574353e-18,3.603331097179e-19,0,6.43066751810975e-20,-0.00150745933177051,0.000513311060047658,1,2.94090170981179e-19,1.09374500709837e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510361,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.00773502706155109,1,-1.0842021724855e-19,0,1,-0.0152430270287549,-0.00930670844459668,-0.00930670844459668,-0.00271255698915092,0.002033500872271,0.00312091552129087,0.00312091552129087,0.0077349986652464,-21.1761841609566,-29.2977313828279,-9.23006342039944,11.3061615466233,-9.23006342039944,11.3061615466233,3.70612662799206,12.1410119738252,1.73472347597681e-18,5.23731989852269e-19,1.58653197680072e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,2.58824254590271e-13,1.79229600028226e-08,1.44464546845928e-12,2.94090170981179e-19,3.46944695195361e-18,2.41402984756766e-14
NC_k0012,0.0385964912280702,0.0385964912280702,0.381634973045412,-129.835383247995,-80.5274035567339,-105.136782981482,-64.3093486345592,135.284679617106,71.2239464386124,92.8164051225347,74.5474092218518,1,480,14.4447873694702,-1.20258745685888,4.36992597116176,-1.54334433856262,1.61629768203882e-18,5.10522639177928e-19,0,-1.09483640644049e-18,-0.00151261637555156,0.000516897184946039,1,-6.65047025618586e-20,1.24888564682416e-19,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,-1.0842021724855e-19,0,1,-0.0152430270287549,-0.00930670844459668,-0.00930670844459668,-0.00271255698915092,0.002033500872271,0.00312091552129087,0.00312091552129087,0.0077349986652464,-20.7934246213978,-28.9925229823465,-9.35458996550113,11.4554553929291,-9.35458996550113,11.4554553929291,3.59026048174088,11.9729475534513,1.73472347597681e-18,5.06166220010177e-19,-3.35349644156375e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,6.84359385736319e-13,2.37598186049127e-08,3.10250953901873e-13,1.24888564682416e-19,1.73472347597681e-18,2.32729828876149e-15
NC_k0013,-0.0447368421052632,-0.0447368421052632,0.625020779631349,55.5617856111295,-110.578788575635,60.0909569336165,-151.582709599416,-40.000185481018,137.262006336022,-77.8718027787122,128.334378971518,1,480,-3.47101451077604,-19.35883669688,-7.53385089852647,-7.81705802036296,3.49758432767022e-19,-2.18245979793951e-18,0,1.44397941683177e-18,8.72062404452003e-05,0.000501929621351398,1,4.34766231876418e-20,-9.17549561980406e-20,1,0.00498912622183263,-0.00272241580136071,-0.00272241580136071,0.00271310382184266,-0.00664467839056454,-0.0146387790942166,-0.0146387790942166,0.0100940841642874,1,0,0,1,0.00498918091254867,-0.00272279391466645,-0.00272279391466645,0.00271331656966981,-0.00664403729801447,-0.0146408122579797,-0.0146408122579797,0.0100935628427712,9.04611124134118,-1.83301433150598,-15.2964638345622,-9.54169115604736,-15.2964638345622,-9.54169115604736,-49.8145113881634,21.1629850610664,2.16840434497101e-18,-8.38466420056192e-20,3.68351090239938e-19,0,0,0,0.00498912622183263,0.00271310382184266,-0.00272241580136071,-0.00664467839056453,0.0100940841642874,-0.0146387790942166,2.56697152625038e-13,2.30103446030204e-08,5.26822819731986e-13,9.17549561980406e-20,5.20417042793042e-18,1.68748289299436e-14
NC_k0013,-0.0280701754385965,-0.0280701754385965,0.62296613283721,56.8141023064057,-116.07326644196,58.1676721967379,-142.698110991,-46.4123493029266,134.836276491847,-70.7948675139231,127.34156168087,1,480,-2.28406031502444,-12.4502445493016,-4.8623206052276,-4.92379925433554,-4.69494480795298e-19,1.20278678510111e-18,0,-9.42853549412443e-20,8.67536845825554e-05,0.000493029889763394,1,5.74198802151963e-20,-1.04704572552901e-19,1,0.00498912622183263,-0.00272241580136071,-0.00272241580136071,0.00271310382184266,-0.00664467839056454,-0.0146387790942166,-0.0146387790942166,0.0100940841642874,1,0,0,1,0.00498918091254867,-0.00272279391466645,-0.00272279391466645,0.00271331656966981,-0.00664403729801447,-0.0146408122579797,-0.0146408122579797,0.0100935628427712,8.96335480581135,-1.9006110151283,-15.1546207363741,-9.34643068663152,-15.1546207363741,-9.34643068663152,-49.9091843711912,21.0035806898711,3.46944695195361e-18,1.19233300346919e-20,1.54337641631241e-18,0,0,0,0.00498912622183263,0.00271310382184266,-0.00272241580136071,-0.00664467839056453,0.0100940841642874,-0.0146387790942166,1.84409326727129e-13,2.08369199795835e-08,8.93420640858721e-13,1.04704572552901e-19,1.04083408558608e-17,1.88908568872425e-14
NC_k0013,-0.0114035087719298,-0.0114035087719298,0.62229438727979,57.02226654079,-122.778118309236,57.2422445769951,-133.807900881164,-53.2252059371472,131.719200381222,-63.27190976135,128.262454047795,1,480,-0.944271305473837,-5.10385379446242,-1.99588128297897,-1.99946631658326,-1.23216824045899e-20,8.57514979976572e-19,0,-1.03285080005821e-18,8.61923606161937e-05,0.000488054692190773,1,6.96492807517556e-20,-4.62862847312318e-20,1,0.00498912622183263,-0.00272241580136071,-0.00272241580136071,0.00271310382184266,-0.00664467839056454,-0.0146387790942166,-0.0146387790942166,0.0100940841642874,1,0,0,1,0.00498918091254867,-0.00272279391466645,-0.00272279391466645,0.00271331656966981,-0.00664403729801447,-0.0146408122579797,-0.0146408122579797,0.0100935628427712,8.91034280998982,-1.9283587148976,-15.0807024516976,-9.2364313790655,-15.0807024516976,-9.2364313790655,-50.0137591072019,20.9360979562336,2.60208521396521e-18,-1.57806093375139e-19,6.29795982627429e-19,0,0,0,0.00498912622183263,0.00271310382184266,-0.00272241580136071,-0.00664467839056453,0.0100940841642874,-0.0146387790942166,1.36924177929779e-12,1.08495402796455e-08,3.97523786757711e-13,6.96492807517556e-20,5.20417042793042e-18,2.64043852882521e-14
NC_k0013,0.00526315789473684,0.00526315789473684,0.622206567487298,57.1033178096906,-130.663397860119,57.0260671054513,-125.557532723473,-60.50445454949,128.995278627435,-55.8574496480805,130.619624425559,1,480,0.43685423574782,2.35815640219085,0.922353510519756,0.922546079080346,2.35103258933292e-18,-1.41885959598976e-18,0,3.33757450997796e-19,8.60834483506407e-05,0.000487276449324124,1,3.34010654141653e-20,1.10370276881919e-19,1,0.00498912622183263,-0.00272241580136071,-0.00272241580136071,0.00271310382184266,-0.00664467839056454,-0.0146387790942166,-0.0146387790942166,0.0100940841642874,1,0,0,1,0.00498918091254867,-0.00272279391466645,-0.00272279391466645,0.00271331656966981,-0.00664403729801447,-0.0146408122579797,-0.0146408122579797,0.0100935628427712,8.90132674732904,-1.93189159135616,-15.0691371092376,-9.21887975127706,-15.0691371092376,-9.21887975127706,-50.0325078068389,20.9264799290867,2.60208521396521e-18,2.2532236612254e-19,1.43185960451463e-18,0,0,0,0.00498912622183263,0.00271310382184266,-0.00272241580136071,-0.00664467839056453,0.0100940841642874,-0.0146387790942166,1.41833590040016e-12,2.33733890509392e-08,4.29836055091977e-13,1.10370276881919e-19,1.12757025938492e-17,1.28471896553299e-14
NC_k0013,0.0219298245614035,0.0219298245614035,0.62262721234759,57.720997457526,-139.386873116352,56.9596868274577,-118.398352119532,-68.04229541766,127.480548884073,-48.868489963351,133.708013471036,1,480,1.80036353858411,9.77135307524396,3.81866648256329,3.84675034080244,-2.06476192294056e-18,5.96787650899858e-19,0,-1.30072496962738e-18,8.65191123364174e-05,0.000490714971667927,1,2.78404085638696e-20,1.93215304670657e-20,1,0.00498912622183263,-0.00272241580136071,-0.00272241580136071,0.00271310382184266,-0.00664467839056455,-0.0146387790942166,-0.0146387790942166,0.0100940841642874,1,0,0,1,0.00498918091254867,-0.00272279391466645,-0.00272279391466645,0.00271331656966981,-0.00664403729801447,-0.0146408122579797,-0.0146408122579797,0.0100935628427712,8.93965751192889,-1.91458493783901,-15.1201529755851,-9.29567737900909,-15.1201529755851,-9.29567737900909,-49.9543770299633,20.9707824602314,3.46944695195361e-18,-6.72556015341638e-20,1.60186651685355e-18,0,0,0,0.00498912622183263,0.00271310382184266,-0.00272241580136071,-0.00664467839056453,0.0100940841642874,-0.0146387790942166,3.97397987876106e-13,2.34942043394102e-08,2.50381307219267e-13,2.78404085638696e-20,1.21430643318376e-17,1.37300733409661e-14
NC_k0013,0.0385964912280702,0.0385964912280702,0.623982797287235,59.2586233206409,-148.3533804763,56.2023845593135,-112.468596345347,-75.3568667135281,127.724463503834,-42.3237311991016,136.519625328823,1,480,3.06286480753584,16.8999398792988,6.58772554665543,6.76098068702104,1.60433334165885e-18,-8.33003964065401e-19,0,2.98859693570919e-18,8.7119640450895e-05,0.000498248950890463,1,1.30463861278761e-20,-5.40672432823783e-19,1,0.00498912622183263,-0.00272241580136071,-0.00272241580136071,0.00271310382184266,-0.00664467839056454,-0.0146387790942166,-0.0146387790942166,0.0100940841642874,1,0,0,1,0.00498918091254867,-0.00272279391466645,-0.00272279391466645,0.00271331656966981,-0.00664403729801447,-0.0146408122579797,-0.0146408122579797,0.0100935628427712,9.01257084765333,-1.86314491585921,-15.2348752974534,-9.45986771514999,-15.2348752974534,-9.45986771514999,-49.8354508513776,21.0892347284573,2.60208521396521e-18,6.00650696300396e-20,7.6562450917745e-19,0,0,0,0.00498912622183263,0.00271310382184266,-0.00272241580136071,-0.00664467839056453,0.0100940841642874,-0.0146387790942166,1.16251932161205e-13,1.99029486011001e-08,4.74844711340886e-13,5.40672432823783e-19,6.07153216591882e-18,2.79342660765554e-14
NC_k0014,-0.0447368421052632,-0.0447368421052632,0.741442053839339,-29.5576374976094,-70.1081107747552,-48.6418960225873,-100.390936092822,33.3817188350142,83.8417033424887,49.3694854999799,81.9494904459437,1,480,-24.2712840788293,8.81955775047311,-5.0990696883576,-1.65563746914203,2.36269252724746e-19,-1.89703616449441e-18,0,9.36487567418235e-19,0.00093652405297982,-0.000590648348360732,1,3.36762429359223e-20,1.39626957680203e-20,1,0.00217222537146128,-0.0159947279836309,-0.0159947279836309,0.00794436627928002,-0.00445976827374019,0.0069643306373949,0.0069643306373949,0.00281881602866443,1,0,-5.42101086242752e-20,1,0.00217260142829229,-0.0159969494736287,-0.0159969494736287,0.00794434149299244,-0.00445954403387283,0.00696529790553899,0.00696529790553899,0.00281853481128856,-4.49214342486933,-53.3142994782172,-15.0591089312114,9.30250486117086,-15.0591089312114,9.30250486117086,23.0507222307746,11.5817390396205,2.60208521396521e-18,-2.94715482038657e-19,-9.10891878088803e-20,0,0,0,0.00217222537146128,0.00794436627928002,-0.0159947279836309,-0.00445976827374019,0.00281881602866443,0.00696433063739491,3.21037372836231e-13,3.87232595286333e-08,1.69883745333258e-12,3.36762429359223e-20,3.46944695195361e-18,2.56052561663894e-14
NC_k0014,-0.0280701754385965,-0.0280701754385965,0.735982330037649,-34.6291576160646,-75.5426854580943,-47.2277266907469,-95.2940927671601,38.1179491039558,84.1867625341546,48.2152295517748,81.9903715263972,1,480,-15.5351117462599,5.54555879250837,-3.29655247473795,-1.02843707743664,4.51945016919373e-19,-3.9995836978164e-19,0,-7.74558690704854e-19,0.000930551518713058,-0.000587363095907422,1,3.67947163043714e-19,4.89198712131633e-20,1,0.00217222537146127,-0.0159947279836309,-0.0159947279836309,0.00794436627928002,-0.00445976827374019,0.0069643306373949,0.0069643306373949,0.00281881602866443,1,0,-5.42101086242752e-20,1,0.00217260142829229,-0.0159969494736287,-0.0159969494736287,0.00794434149299244,-0.00445954403387283,0.00696529790553899,0.00696529790553899,0.00281853481128856,-4.62575414148347,-53.419057959892,-14.6723499496991,8.99488437471925,-14.6723499496991,8.99488437471925,23.0646343802276,11.6155991127448,1.73472347597681e-18,2.09270774896463e-19,-4.26542283211966e-20,0,0,0,0.00217222537146128,0.00794436627928002,-0.0159947279836309,-0.00445976827374019,0.00281881602866443,0.00696433063739491,3.78166327546429e-13,2.12200595529395e-08,5.95619511239889e-13,3.67947163043714e-19,5.20417042793042e-18,3.25834145103411e-14
NC_k0014,-0.0114035087719298,-0.0114035087719298,0.733469146028987,-39.4567897948489,-81.3994100448877,-44.6970351668304,-89.5800744722328,42.2542797226926,83.7309600160682,46.342092969953,82.6091327523647,1,480,-6.35901379272908,2.25011331740266,-1.3559371568577,-0.414277439412894,2.29916505620339e-19,-2.018479513307e-18,0,-7.65625140089282e-19,0.000927481342221731,-0.000585956634382423,1,4.59764570447438e-19,-9.19674842223038e-20,1,0.00217222537146128,-0.0159947279836309,-0.0159947279836309,0.00794436627928002,-0.00445976827374019,0.0069643306373949,0.0069643306373949,0.00281881602866442,1,0,-5.42101086242752e-20,1,0.00217260142829229,-0.0159969494736287,-0.0159969494736287,0.00794434149299244,-0.00445954403387283,0.00696529790553899,0.00696529790553899,0.00281853481128856,-4.68386225631367,-53.5351707917634,-14.4544433296826,8.82375198662676,-14.4544433296826,8.82375198662676,23.0996889844742,11.6181135098238,1.73472347597681e-18,-1.15823564059331e-19,1.09422136005952e-19,0,0,0,0.00217222537146128,0.00794436627928002,-0.0159947279836309,-0.00445976827374019,0.00281881602866443,0.00696433063739491,1.28624269951586e-12,9.23925551571716e-09,1.2049947502628e-12,4.59764570447438e-19,3.46944695195361e-18,1.04442551011012e-14
NC_k0014,0.00526315789473684,0.00526315789473684,0.733096483577193,-43.4780442511734,-87.3906212258403,-41.0506616553487,-83.6042640248293,45.4253763244535,82.9128514261096,43.540562890433,83.4469205287684,1,480,2.93786298199976,-1.03818525312665,0.62689365052814,0.190862455893154,9.60005966594343e-19,-4.42892352295592e-19,0,-4.92993027636704e-19,0.00092702021406026,-0.000585765461123892,1,3.55043432281426e-19,-5.26367552919495e-20,1,0.00217222537146127,-0.0159947279836309,-0.0159947279836309,0.00794436627928002,-0.00445976827374019,0.0069643306373949,0.0069643306373949,0.00281881602866443,1,0,-5.42101086242752e-20,1,0.00217260142829229,-0.0159969494736287,-0.0159969494736287,0.00794434149299244,-0.00445954403387283,0.00696529790553899,0.00696529790553899,0.00281853481128856,-4.69182888005165,-53.5562029770275,-14.4198411200221,8.79679936082736,-14.4198411200221,8.79679936082736,23.1065665066707,11.6171429717838,1.73472347597681e-18,-8.81186131541863e-20,3.84512783818004e-20,0,0,0,0.00217222537146128,0.00794436627928002,-0.0159947279836309,-0.00445976827374019,0.00281881602866443,0.00696433063739491,1.01649853008299e-12,2.110901732282e-08,9.77689810133897e-13,3.55043432281426e-19,3.46944695195361e-18,4.54328884190421e-16
NC_k0014,0.0219298245614035,0.0219298245614035,0.734784696435861,-46.4290109428024,-93.2426492242363,-36.4729683724557,-77.670980064435,47.6231544503281,82.1699495860067,39.7429567384415,84.090110067091,1,480,12.1830213723856,-4.33075969652903,2.59124635303268,0.800406398652188,1.00383992161475e-18,1.4584319164943e-18,0,-6.01294130877047e-19,0.000929102949700748,-0.000586672952187969,1,4.60294547345283e-19,-2.90661497403022e-20,1,0.00217222537146127,-0.0159947279836309,-0.0159947279836309,0.00794436627928002,-0.00445976827374019,0.0069643306373949,0.0069643306373949,0.00281881602866443,1,0,-5.42101086242752e-20,1,0.00217260142829229,-0.0159969494736287,-0.0159969494736287,0.00794434149299244,-0.00445954403387283,0.00696529790553899,0.00696529790553899,0.00281853481128856,-4.6543525860589,-53.4691334500289,-14.5716504781477,8.91553159434233,-14.5716504781477,8.91553159434233,23.079025254263,11.6186153920816,2.60208521396521e-18,4.03769965313983e-19,1.0191108079804e-19,0,0,0,0.00217222537146128,0.00794436627928002,-0.0159947279836309,-0.00445976827374019,0.00281881602866443,0.00696433063739491,4.3450169047649e-13,1.52863958587099e-08,8.72076624392773e-13,4.60294547345283e-19,5.20417042793042e-18,2.05489216203622e-14
NC_k0014,0.0385964912280702,0.0385964912280702,0.73896861024337,-48.2397738527834,-98.6047884958577,-31.4015537354785,-72.0335256687937,49.0088700902449,81.8737746652045,35.1495647648155,84.0802283742165,1,480,21.1389793747769,-7.62308926002935,4.4602437378667,1.42392417466301,-1.35493507825166e-18,1.44842633980485e-19,0,-1.1464723289985e-19,0.000933956488951342,-0.000589145145451193,1,1.3712175246649e-19,1.34068434915321e-19,1,0.00217222537146127,-0.0159947279836309,-0.0159947279836309,0.00794436627928002,-0.00445976827374019,0.0069643306373949,0.0069643306373949,0.00281881602866442,1,0,-5.42101086242752e-20,1,0.00217260142829229,-0.0159969494736287,-0.0159969494736287,0.00794434149299244,-0.00445954403387283,0.00696529790553899,0.00696529790553899,0.00281853481128856,-4.55187544768487,-53.3375768086969,-14.8978520197477,9.17402935350117,-14.8978520197477,9.17402935350117,23.0471535194523,11.5991971473998,2.60208521396521e-18,-1.19237242094518e-19,8.06389639645532e-20,0,0,0,0.00217222537146128,0.00794436627928002,-0.0159947279836309,-0.00445976827374019,0.00281881602866443,0.00696433063739491,1.65554114802685e-13,1.86043841898149e-08,4.90875737264935e-13,1.3712175246649e-19,3.46944695195361e-18,3.29024587814136e-14
NC_k0015,-0.0447368421052632,-0.0447368421052632,0.515787066898258,131.510597273269,25.9483920384301,106.749169960539,25.4378837720522,-105.609896923173,-17.0941737347891,-133.384012333095,-35.7343812934102,1,480,-16.5292022810511,-17.0293048891772,-11.0743073661753,-3.61593129458915,1.29370386058803e-18,2.79388523695911e-19,0,5.06750695584686e-19,-0.00011289717570982,0.000374397816510306,1,5.26535406688897e-20,-3.67961409084836e-20,1,0.00657798911293621,-0.0101065793937027,-0.0101065793937027,-0.00692801170261272,0.0107208255033532,-0.00946792217555797,-0.00946792217555797,0.0014184908323871,1,-1.0842021724855e-19,0,1,0.00657751407779349,-0.0101079830852852,-0.0101079830852852,-0.00692754882103214,0.0107207132576413,-0.00946923716474903,-0.00946923716474903,0.00141902458213845,17.8084945972221,-38.4071600301378,2.97083739528633,-16.5004305993903,2.97083739528633,-16.5004305993903,-27.3513848414499,-3.56756970449786,2.16840434497101e-18,2.04984738343923e-19,-3.26326147244973e-19,0,0,0,0.00657798911293621,-0.00692801170261272,-0.0101065793937027,0.0107208255033532,0.00141849083238711,-0.00946792217555798,3.45245862204365e-13,4.04424982006098e-08,3.88711676028892e-13,5.26535406688897e-20,3.46944695195361e-18,1.24844028787874e-14
