Case,LoadCase,NX,NY,zeta1,zeta2,strain0,StepTime,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,ALLSE_std,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
46,NC_k0045,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.524767411527713,-76.7206120194213,-54.3021834704266,-76.1558865396136,-55.8988165561884,76.4552503814408,56.5399188529048,77.3921884414465,57.8664154692152,1,800,0.310998970114498,1.02143067719087,0.439701783610819,0.0311502465101137,5.73449025643545e-19,-1.86611946191963e-20,0,-1.96394735569757e-19,-0.000146755005494074,0.00141606071529502,1,-1.13366769505056e-20,-4.50648155459599e-20,1,-0.00654149191567826,0.00237477066938528,0.00237477066938528,-0.000361188515241834,0.00375017741096736,0.0144696732013101,0.0144696732013101,0.0113138683691724,1,0,-1.0842021724855e-19,1,-0.00654145780363845,0.00237488940791875,0.00237488940791875,-0.000361308910787032,0.00375036610739047,0.0144703966849702,0.0144703966849702,0.0113138679733215,-11.5680218539391,12.3620423715711,-3.75280238332102,11.8545288107011,-3.75280238332102,11.8545288107011,46.5181699958076,11.2374691723667,2.60208521396521e-18,-1.33594064415615e-19,5.12157321404459e-19,0.000679263008034926,2.46001545240764e-12,1.02913158225052e-08,2.83695593939808e-12,3.20607307207042e-19,5.20417042793042e-18,6.09382003153645e-14
47,NC_k0046,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.511298178134889,-145.242426007116,-56.2724016172762,-145.593000449538,-56.8383228060376,144.786649772201,57.2075210082548,147.090272188792,56.8834199622165,1,800,-0.16065312062387,0.567370541743314,0.134216748969418,0.154427148179853,4.23108397858291e-19,6.93305290587512e-19,0,3.91379955375723e-19,0.000525044041830188,0.000293377253085371,1,-5.78452329521372e-21,2.4696704154764e-20,1,-0.00666227389545113,-0.00203310119108945,-0.00203310119108945,0.0148185363540504,-0.0028143569959596,0.00978930193875319,0.00978930193875319,0.00530476659841745,1,0,0,1,-0.00666195440868265,-0.002033202846149,-0.002033202846149,0.0148183188205626,-0.00281423994185466,0.00978979140385013,0.00978979140385013,0.00530468067443254,-21.2889520313884,-3.72863737792803,-7.06651899796213,21.6598645815231,-7.06651899796213,21.6598645815231,26.2687801560083,9.19412938760232,1.73472347597681e-18,4.31177350376642e-19,-2.07899203955506e-19,0.00174614295536119,5.20889705164704e-12,1.41861115289429e-08,6.17735554118144e-12,2.85742194721093e-19,6.93889390390723e-18,3.2668197326303e-14
48,NC_k0047,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.556369036588631,-2.74152336798868,81.2400184089785,-2.18276446481175,82.1242868222489,2.49571861360555,-80.513072645863,2.58387677527478,-79.5123479162962,1,800,0.911299052705398,0.612262922082552,0.502775451680025,0.137301567216987,-9.84461837131344e-19,-5.27585720853672e-19,0,-8.8473032503705e-20,-0.000449631366207099,0.00100597106085046,1,-1.78868802217183e-19,-4.71328989223779e-20,1,-0.00322042004354662,0.0129470972600951,0.0129470972600951,-0.00756834716060175,0.00988741323463333,0.00818138711367098,0.00818138711367098,-0.000160165418325988,1,2.16840434497101e-19,-2.16840434497101e-19,1,-0.00322054182243061,0.0129477446149581,0.0129477446149581,-0.00756836024130781,0.00988734843519902,0.00818179618302667,0.00818179618302667,-0.000159979028293974,-0.813503253490032,41.4956723632824,14.7747648948879,0.456448206935846,14.7747648948879,0.456448206935846,28.5489481232551,-10.2731429270466,1.73472347597681e-18,-1.88891307137262e-19,-7.23389674330588e-20,0.000926725188887391,4.15716999766737e-12,1.14942514048869e-08,7.23803574361672e-12,4.93633322078739e-19,5.20417042793042e-18,5.8311235763139e-14
49,NC_k0048,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.492496570418601,-80.5614434225067,58.2376198697301,-80.4427112797107,60.2563099878404,78.2036421480939,-58.9250613776615,79.6109516522268,-59.3686544346263,1,800,0.779621229559392,-0.121023276324676,0.217337324567459,0.233610836991711,-4.32965082037473e-19,-1.00432961253738e-19,0,5.96672948521584e-20,-0.000874198244313894,-0.000569960484534095,1,-2.45703867733943e-19,1.41133189817393e-22,1,-0.00959817720777239,0.0143184260441408,0.0143184260441408,0.00264488798011918,-0.00547214519221274,-0.00197937105098254,-0.00197937105098254,-0.00787400499854834,1,-2.71050543121376e-20,0,1,-0.00959806762751522,0.0143191419654431,0.0143191419654431,0.00264469148374666,-0.00547225862889901,-0.00197947001953509,-0.00197947001953509,-0.00787405838873945,-13.7788860473344,46.8677934434727,8.66807674447952,7.82601031398138,8.66807674447952,7.82601031398138,-11.9910319773506,-9.65768087404041,2.60208521396521e-18,-5.85803694502257e-20,-2.04727389217458e-19,0.000788998912101186,7.68429780474319e-12,1.15966761703909e-08,2.83238003378285e-12,7.06640272974839e-19,6.93889390390723e-18,7.41117113898844e-14
50,NC_k0049,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.248125771619882,60.3009045755724,-34.3373790724579,62.4532219207871,-35.5080813195279,-60.2488171220666,34.3517297062694,-62.0935569397462,36.2641555022426,1,800,0.851221050535332,0.494521140187723,0.44409492293861,-0.178213990783066,-3.69202691699435e-19,2.78171051697668e-19,0,2.83370019710999e-19,-0.000351810542224064,-0.000481333733601389,1,-1.80950460151837e-19,-5.17247895304356e-20,1,0.00157454726667927,0.00976867116296737,0.00976867116296737,-0.0112931204706938,-0.0126793367371587,0.00350337763604774,0.00350337763604774,-0.00123290700954228,1,-4.33680868994202e-19,4.33680868994202e-19,1,0.00157432567975003,0.00976915959652552,0.00976915959652552,-0.0112930203659296,-0.0126792806083105,0.00350355280492954,0.00350355280492954,-0.00123313704143729,9.12062164761123,36.3863208845679,-4.1797477964409,-8.3309116262936,-4.1797477964409,-8.3309116262936,15.8691901540349,5.0389753162518,1.73472347597681e-18,-1.72630649505846e-19,-1.20004405600082e-19,0.000460724447397826,4.45270933563485e-12,1.12998955686996e-08,4.78635679379035e-12,4.6938643876627e-19,8.67361737988404e-18,8.15113757880771e-14
51,NC_k0050,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.370198591433684,-157.892370971334,77.952121045957,-159.784772274858,80.6294687415564,154.832763433821,-78.9430036778384,158.623738262002,-80.6300129811168,1,800,-0.177894189961811,-0.160172000806922,-0.111561842953687,0.411184758759714,2.79335584136707e-19,-3.78857474877436e-19,0,8.12939871127315e-19,-0.00118281472422863,-0.000159418293061159,1,-2.14287276502598e-21,-1.34719699377382e-21,1,-0.0164440485414028,0.001712164880368,0.001712164880368,0.00689250589615461,0.00645796550210893,0.00163830469021281,0.00163830469021281,-0.00589624972143269,1,0,0,1,-0.0164438165316139,0.00171225048861202,0.00171225048861202,0.00689215449208261,0.00645781458514227,0.00163838660544732,0.00163838660544732,-0.00589609178301877,-26.3739234418902,1.34044397030245,10.2353665521177,17.9595285376819,10.2353665521177,17.9595285376819,-3.99167660051105,-12.5696869783639,8.67361737988404e-19,9.25739371595783e-20,-3.89374999701016e-20,0.00138972008361657,9.73368052184012e-12,5.84393603953002e-09,4.96443393464273e-12,1.17920813131388e-19,6.93889390390723e-18,5.64390724539322e-14
52,NC_k0051,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.237115600954942,-40.0454073951553,-123.723945104168,-39.294642013782,-126.251898148108,40.9782062447029,127.081348060868,40.4481227133549,127.712125471177,1,800,0.169739339794687,0.261718810582783,0.142381189624564,-0.145417794762456,2.58899811376714e-19,-3.15453598403223e-20,0,1.08452546224158e-18,0.00100935759339395,0.00143574192391532,1,-5.97056971794029e-20,-1.87549817795642e-20,1,0.00312673908891715,0.000957244486943936,0.000957244486943936,0.0114337576136561,-0.00281773145494278,0.0016217794992341,0.0016217794992341,0.0157482250808751,1,0,0,1,0.00312693392975309,0.000957292349168283,0.000957292349168283,0.0114337447790289,-0.00281741856490092,0.00162186058820906,0.00162186058820906,0.0157480738220036,-4.39985991746878,11.383038571518,-12.8612501070189,7.76554877262332,-12.8612501070189,7.76554877262332,3.7956068474661,21.9469069094699,1.30104260698261e-18,3.52208477255049e-19,4.52663461024578e-19,4.03026380416806e-05,7.32082980932884e-12,7.83628134969792e-09,6.33817603842657e-12,1.04672205898161e-19,6.93889390390723e-18,7.81877818851355e-14
53,NC_k0052,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.673428884214824,105.067236578583,64.666045612016,104.769213608058,66.0026808585911,-105.730239828573,-65.5937452615646,-107.18509135968,-66.1054778764811,1,800,0.0846243702824249,-0.975976286696955,-0.294146132416797,-0.0677034640968433,-1.02038132805085e-18,-1.06637477592376e-18,0,-5.11560475119811e-19,-0.000875315783352875,-0.000333826129266697,1,-5.32463031598998e-20,-3.58190993280315e-20,1,0.00261780353728338,0.00293059111048586,0.00293059111048586,-0.0105468976187944,0.00302736868501016,-0.015038295014095,-0.015038295014095,-0.00616493413720395,1,0,0,1,0.00261758942168092,0.00293073764004138,0.00293073764004138,-0.010546782616868,0.0030272341714408,-0.0150390469288457,-0.0150390469288457,-0.00616483884320276,14.3288211699745,6.35309129102378,8.32879649006968,-18.135501021504,8.32879649006968,-18.135501021504,-47.3085252630217,-10.6516847553847,2.60208521396521e-18,-3.63264041823327e-19,-2.90715363224091e-19,0.00153060729318675,3.82845252001984e-12,1.35029965335261e-08,4.42544630176921e-12,4.56684334440797e-19,6.93889390390723e-18,4.32786851869775e-14
54,NC_k0053,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.309057544129931,-5.01016081457759,-148.266107130384,-3.86783394455178,-151.218510768209,3.58463576868121,151.587409115054,2.57523649981629,152.999995566976,1,800,0.304355112869958,0.0211230013405914,0.107407777689479,-0.257162614721496,1.39292252070255e-19,3.6314883252303e-19,0,5.04293417711662e-20,-0.000953583348033645,0.00132011773678238,1,-7.24193214145373e-21,2.05575442124975e-20,1,-0.00534594159204217,0.00258142334671432,0.00258142334671432,-0.00544452772527846,-0.00724818554560278,-0.00326677755462682,-0.00326677755462682,0.0164895800599435,1,1.0842021724855e-19,0,1,-0.00534601026480207,0.00258155241788166,0.00258155241788166,-0.00544459393338503,-0.007247831064817,-0.00326694089350455,-0.00326694089350455,0.0164893410965892,-2.21941223840456,18.5861618928813,-16.0511736398402,-2.32530948011417,-16.0511736398402,-2.32530948011417,-12.20449823564,25.6670342463041,9.21571846612679e-19,-3.28033446515573e-19,-1.90183922633011e-19,0.000609291751877818,7.03726134493852e-12,8.3536339024998e-09,3.60271524877485e-12,9.71344211268899e-20,5.20417042793042e-18,9.52894948579407e-14
55,NC_k0054,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.373912779453622,-71.3646162462855,-108.59028265107,-71.641209984183,-109.625059100788,68.6113000403832,108.650789106202,69.7713715993076,108.30688029167,1,800,-0.490590517971219,-0.392740508403858,-0.29149923870378,-0.0670947790643111,7.55158548071777e-19,9.55624425355508e-19,0,-4.66516630590107e-19,-0.00131695419310251,-0.000672992631346344,1,9.83883513934348e-20,6.32930284918379e-20,1,-0.0113430168402953,-0.00634342003889684,-0.00634342003889684,0.000163527106001503,-0.0137305766224986,-0.00563256556312674,-0.00563256556312674,0.00328872632599214,1,-5.42101086242752e-20,0,1,-0.0113429428803068,-0.00634373720989879,-0.00634373720989879,0.000163313402391336,-0.0137304291427761,-0.00563284719140489,-0.00563284719140489,0.00328844832314093,-13.2791620127733,-16.3159098163879,-16.5852772746256,5.1930362881974,-16.5852772746256,5.1930362881974,-24.5914050651611,15.403089342199,1.30104260698261e-18,-2.97021414793366e-19,-1.60097179084124e-20,0.0002245869682097,5.07351286672526e-12,1.78015433040984e-08,7.04667698912402e-12,1.93485974422107e-19,8.67361737988404e-18,4.18855771790209e-14
56,NC_k0055,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.553386119502845,-73.5297304338208,106.476205720614,-73.9916894110168,108.714238992459,73.728033011363,-106.287480428287,75.1285952909219,-107.036007970043,1,800,0.653039572465164,0.206792045333114,0.283744433873441,0.313528973408473,-6.27255470128895e-19,-4.83956630898304e-19,0,-4.88685071006528e-19,0.000681709267035614,0.000557756916300794,1,-1.70423853101823e-19,-1.94908050484992e-20,1,-0.000946888973156344,0.0120044002480288,0.0120044002480288,0.0111505857370525,0.00975143128445295,0.00417145617530866,0.00417145617530866,-0.00426271685200356,1,0,0,1,-0.000946673981617691,0.0120050004680412,0.0120050004680412,0.0111504982917234,0.00975129041206645,0.00417166474811743,0.00417166474811743,-0.00426250737068665,-10.1365315578167,36.3546734059483,17.0647449023076,11.7441301297868,17.0647449023076,11.7441301297868,10.7047200569604,-15.2254964795566,1.95156391047391e-18,5.10447356061406e-19,9.6504133335379e-20,0.00149153607535182,8.23943145561853e-12,1.00388332964875e-08,1.29663482364437e-11,5.14912937356864e-19,6.93889390390723e-18,5.99254077840397e-14
57,NC_k0056,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.102491156321993,-36.0370162028663,51.4269113760705,-36.5970815842619,52.7072271482298,33.4239265056739,-53.2170293256536,35.0147528681443,-53.1951997851207,1,800,-0.0990627360222737,0.110507529514241,0.00377678185235042,0.145577695333099,2.18049221098912e-19,-4.07430567981702e-19,0,2.34465861125945e-19,-0.00189411989178623,-0.000710684701424022,1,4.20440038177814e-20,-3.02644015158305e-20,1,-0.0130849159121108,-0.000564617477839249,-0.000564617477839249,-0.0128578700403618,0.000337649338865147,0.00341650191747311,0.00341650191747311,-0.00716623110663764,1,0,0,1,-0.0130850752164496,-0.000564645708713141,-0.000564645708713141,-0.0128580350208474,0.000337512861723529,0.00341667274256898,0.00341667274256898,-0.00716617998676812,-8.55269624180273,-5.31953096166703,5.04021387840562,0.72950603654215,5.04021387840562,0.72950603654215,9.16819272204702,-9.31812759732894,1.51788304147971e-18,-3.3005468598148e-19,-2.44722212923215e-19,0.00039446162846108,3.14538042390136e-11,8.86685316003743e-09,7.14308693387938e-12,1.15200943235793e-19,6.93889390390723e-18,3.60222681866706e-13
58,NC_k0057,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.594757619274344,-37.2261593978011,-25.2492782571966,-37.4619951497802,-24.9159632956601,34.4351921866862,27.2811941858348,34.6850703941425,26.7960084875682,1,800,0.466530194690705,-0.832911276721199,-0.120905757070042,0.0182986499078009,-4.92558482088243e-21,4.28374560510048e-18,0,1.63709184803213e-19,-0.00134399368333745,0.000937017634984475,1,-1.27533312653909e-19,5.0008657147624e-20,1,-0.0087404970545237,0.00970397016124897,0.00970397016124897,0.000396105896908982,-0.000359444000503647,-0.0138470573277066,-0.0138470573277066,0.00611633696272485,1,5.42101086242752e-20,-2.71050543121376e-20,1,-0.00874043499943155,0.00970445535975704,0.00970445535975704,0.000395939536927354,-0.000359327072660595,-0.013847749680573,-0.013847749680573,0.00611629199604383,-8.24119363829683,36.2215609252017,0.516760142564017,-0.789387930481234,0.516760142564017,-0.789387930481234,-51.6208762786048,5.84435218995011,2.60208521396521e-18,-3.18037340867098e-19,-2.20481539721684e-19,0.00133997773347801,5.99248304200742e-12,1.61397026297648e-08,5.6399886488813e-12,4.5028894520515e-19,6.93889390390723e-18,4.68740121354464e-14
59,NC_k0058,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.266555432056757,122.438635723609,52.542418150235,122.855120416212,52.8373510721252,-121.443327287495,-54.9550059515545,-122.993142274174,-54.2906389977536,1,800,-0.191931270646467,0.069148156534098,-0.0405184276570825,-0.12287624331343,-2.74551722927442e-19,-1.56072437976505e-20,0,-3.90413808420261e-19,-0.000297158977772819,-0.00112490623358998,1,6.3645234180163e-20,2.32869744172717e-21,1,0.00572346562335538,-0.00470009187908998,-0.00470009187908998,-0.0160558367440877,-0.000666340657392887,0.00100947961288123,0.00100947961288123,-0.00926812413992542,1,0,-1.0842021724855e-19,1,0.00572312880475628,-0.00470032688368394,-0.00470032688368394,-0.0160556290801276,-0.000666510270091403,0.00100953008686188,0.00100953008686188,-0.00926807870803687,18.4222701438095,-20.2179391087318,3.53460649946124,-16.325157583145,3.53460649946124,-16.325157583145,10.6252254893373,-10.2775478975095,1.73472347597681e-18,-5.18118598970558e-19,-3.37692258880741e-19,0.000623362252928029,7.16264264134265e-12,1.12883674010976e-08,6.91790367165555e-12,2.16859696717246e-19,1.04083408558608e-17,3.86118849657128e-14
60,NC_k0059,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.502165536960933,161.743842868306,-75.6373338167771,163.131652541661,-77.9856216106376,-159.856092119253,76.5297422111731,-163.434971432398,77.8338443084942,1,800,-0.00105929900151516,-0.254981419774635,-0.0844934371961317,-0.412791313891639,-4.74975930987816e-19,3.22717347088922e-19,0,-6.49616919354911e-19,0.000382613350108328,0.000160255613387726,1,1.29684229503803e-19,7.64106085877121e-20,1,0.0125934877014677,-0.00328537948333291,-0.00328537948333291,-0.0106863504327794,-0.00533084528573011,-0.00734647189427623,-0.00734647189427623,0.00583298404228314,1,0,0,1,0.012593208623099,-0.00328554375230708,-0.00328554375230708,-0.0106860475151948,-0.00533070259949629,-0.00734683921787094,-0.00734683921787094,0.00583284763278377,25.4650535649803,-7.03639308450951,-10.0910804068219,-21.2601697594499,-10.0910804068219,-21.2601697594499,-16.2882919223657,12.0916937220779,1.0842021724855e-18,-1.34763542774403e-19,1.11495598945376e-19,0.00212686343128231,7.47511083250431e-12,9.13800827140207e-09,4.70590067117327e-12,2.52259626627804e-19,6.93889390390723e-18,2.15899872874125e-14
61,NC_k0060,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.288572035850115,66.0959607257436,130.374315889476,65.6188775064723,132.171474825967,-63.5524766328926,-131.39164328208,-64.1951249231471,-131.883489943523,1,800,0.112208738340968,0.0612504534272579,0.05724153328351,0.11894095438974,-4.48945108564514e-19,-6.64314264478754e-20,0,-2.06350240259452e-18,0.00127862547314814,0.000197546480875209,1,-2.89023498060996e-20,1.79582282305319e-20,1,0.0110124244131944,0.00201889622432736,0.00201889622432736,0.00192426675443054,0.0147006014428568,0.0022188640864324,0.0022188640864324,-0.00706517681456637,1,0,0,1,0.0110123916655435,0.00201899716913858,0.00201899716913858,0.00192446121072107,0.0147003770920325,0.00221897502963672,0.00221897502963672,-0.00706485702093422,12.2045105302213,-0.514152165428984,17.7707221974223,-5.05768490805242,17.7707221974223,-5.05768490805242,12.192441312552,-19.8954079066603,1.51788304147971e-18,9.41040486053403e-20,2.21336977407449e-19,0.000519673264789303,3.12152854428921e-11,1.10309258554115e-08,7.33221346105334e-12,1.30160301031602e-19,8.67361737988404e-18,4.81645818910103e-14
62,NC_k0061,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.204182984161379,54.1783305968254,-39.9888936961574,54.3169403034525,-41.0052655277798,-51.2029407792292,40.1071482232276,-52.6069289354754,39.7262976454494,1,800,-0.429678232957028,-0.153466432640153,-0.192437739647069,-0.153847861107386,4.05959289398841e-19,4.9841216355641e-20,0,-1.1828506294311e-18,0.00195879316574214,-0.000208870622114836,1,9.23999020212484e-20,2.87665631392977e-20,1,0.0144410819694882,-0.00741668693217575,-0.00741668693217575,0.0110534261280014,-0.00211563498216453,-0.00256145906364691,-0.00256145906364691,0.00179796924916267,1,-4.33680868994202e-19,0,1,0.0144411989644658,-0.00741705776652236,-0.00741705776652236,0.011053627814375,-0.00211558804752247,-0.0025615871366001,-0.0025615871366001,0.00179791834369895,11.3896839535624,-24.0121466259266,-6.85313388705811,-2.65522220939467,-6.85313388705811,-2.65522220939467,-5.07145902223812,5.57711479970664,2.60208521396521e-18,2.65508489406573e-19,1.2974174629916e-19,0.000326881421415944,1.20554683833381e-11,8.53023436343974e-09,3.76034941146367e-12,3.56235028448271e-19,1.04083408558608e-17,7.33183964815343e-14
63,NC_k0062,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.712985988292223,32.8514029922458,-106.896927008476,32.776719925056,-109.295436869696,-32.4598853351733,106.941286087878,-32.9254332058201,107.499027876864,1,800,-0.968281870688971,0.134781064608518,-0.275055266006554,-0.240338459746361,9.13322098636817e-19,7.60399564432913e-20,0,4.99028137385891e-19,-0.000221255068911922,-0.000177681545206375,1,2.54449413872067e-19,-3.38410419357223e-20,1,0.000514545245127709,-0.016965264742165,-0.016965264742165,-0.00641988876246026,-0.00428897221301671,0.00241466856620862,0.00241466856620862,0.00681719566742371,1,0,1.0842021724855e-19,1,0.000514421656305634,-0.0169661130054021,-0.0169661130054021,-0.00641983899043215,-0.00428881758452161,0.00241478929963694,0.00241478929963694,0.00681707264172179,4.70422389849892,-53.6772955527382,-17.101146952709,-4.20866730244526,-17.101146952709,-4.20866730244526,10.3118097534663,15.794447111685,3.46944695195361e-18,4.01364980518202e-19,2.00379125273374e-19,0.00127544266136021,4.26952204020139e-12,1.19133286396754e-08,6.78449596538357e-12,7.10746121844461e-19,6.93889390390723e-18,5.81692451408453e-14
64,NC_k0063,5,5,-0.00184210526315789,-0.00184210526315789,0.01,1,0.415069325025806,88.7470355569016,-14.6101442438445,89.1419697929638,-16.1541256879621,-85.2776452701792,14.7018705511376,-86.8807406846813,15.5363888264223,1,800,-0.425295137482653,0.574727610869561,0.0493127162176593,-0.174443002104626,-1.35977153436154e-19,-7.79003407862973e-19,0,-2.82843932841415e-19,0.00152242291060794,0.000353020261708598,1,1.86314866114738e-19,-3.10301203200853e-21,1,0.0132846561620654,-0.0098562838037297,-0.0098562838037297,-0.00177196758404015,0.00616208488741966,0.00847158768275763,0.00847158768275763,0.0036732306067995,1,0,0,1,0.0132845399085722,-0.00985677661791988,-0.00985677661791988,-0.00177170742193971,0.00616211524746299,0.00847201126214177,0.00847201126214177,0.00367332318819985,16.3259931471268,-33.7777058410271,-2.84606164810307,-6.33733339892412,-2.84606164810307,-6.33733339892412,35.6909852190513,2.69933585027835,1.95156391047391e-18,1.19794229455534e-19,2.10122233594516e-19,0.000509942469259395,7.0925924607237e-12,1.71146903882376e-08,3.63934310659064e-12,5.2422578277317e-19,3.46944695195361e-18,6.53243091037635e-14
