Case,LoadCase,NX,NY,zeta1,zeta2,strain0,StepTime,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,ALLSE_std,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
46,NC_k0045,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.519470327743529,-74.621627308956,-52.4523877144264,-74.136034235826,-53.8354852517573,74.3903930452242,54.3591819105178,75.1734844499959,55.443970910259,1,960,0.261786984404209,0.851515461382695,0.367389807109681,0.0250241025827875,4.84424539398138e-20,-3.04443493577897e-18,0,-8.55370927828835e-20,-0.000154827658093959,0.00142151808856581,1,1.01559542034114e-20,-2.43983392418925e-20,1,-0.00654149191567826,0.00237477066938528,0.00237477066938528,-0.000361188515241833,0.00375017741096737,0.0144696732013101,0.0144696732013101,0.0113138683691724,1,0,0,1,-0.00654146822676172,0.00237485312670019,0.00237485312670019,-0.000361272123259333,0.00375030845015008,0.0144701756205185,0.0144701756205185,0.0113138680942759,-11.2544651110696,12.1884450320288,-3.61036076320858,11.6801755241366,-3.61036076320858,11.6801755241366,46.3701139363375,10.8484733229111,2.81892564846231e-18,6.14996851982123e-20,-1.01507366770404e-18,0.000306764243658037,2.80261924261192e-12,7.62144757774158e-09,9.6530152707673e-12,1.32437123673736e-19,9.54097911787244e-18,1.42784887659021e-13
47,NC_k0046,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.503724632800863,-140.583908975172,-54.4083859242131,-140.866376459369,-54.9019769730969,140.159314493273,55.2426823558422,142.155837477505,54.8885724981162,1,960,-0.127487157584452,0.474291093271519,0.114445298776735,0.12313947634563,1.25349847118802e-19,7.33446711353485e-19,0,2.23712651026191e-19,0.000513458181936893,0.00029839241588543,1,6.86176415000112e-20,1.39319810219126e-20,1,-0.00666227389545114,-0.00203310119108945,-0.00203310119108945,0.0148185363540504,-0.0028143569959596,0.00978930193875319,0.00978930193875319,0.00530476659841745,1,0,2.71050543121376e-20,1,-0.00666205202963969,-0.00203317178488081,-0.00203317178488081,0.0148183852891283,-0.00281427570838673,0.00978964184507051,0.00978964184507051,0.00530470692898348,-20.7044547263615,-3.80863035584849,-6.90355143115074,21.2367283592953,-6.90355143115074,21.2367283592953,26.3920657652629,8.92643101339339,2.16840434497101e-18,2.84537577134572e-19,-5.50381072220745e-19,0.00145496287261582,4.55349445861468e-12,1.0298958752571e-08,1.39072239387223e-11,1.42610800601936e-19,8.67361737988404e-18,7.05403420228029e-14
48,NC_k0047,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.55226613731212,-2.86476342268053,78.8550046104238,-2.45597516198109,79.6241109233758,2.69945041741216,-78.2691738479205,2.74896387898054,-77.4241042542852,1,960,0.76205870753175,0.515948091198114,0.421742243580844,0.110185343327562,-8.09224175815727e-19,-2.2537748987239e-19,0,-2.72460058885166e-19,-0.000451425456118282,0.000999101604824472,1,2.96403050124006e-20,3.0913039299568e-20,1,-0.00322042004354662,0.0129470972600951,0.0129470972600951,-0.00756834716060175,0.00988741323463334,0.00818138711367098,0.00818138711367098,-0.000160165418325988,1,-2.16840434497101e-19,2.16840434497101e-19,1,-0.00322050461221606,0.0129475468120833,0.0129475468120833,-0.00756835624442541,0.00988736823502617,0.00818167118961243,0.00818167118961243,-0.000160035980803757,-0.775502044340521,41.3902279395355,14.5469594817806,0.500114459933231,14.5469594817806,0.500114459933231,28.3649661605914,-10.0362908486737,3.46944695195361e-18,-4.25644727461687e-19,-5.20544274169129e-19,0.000826363909640924,3.04171092582016e-12,7.79946569394255e-09,1.03564091737353e-11,2.40404240890665e-19,8.67361737988404e-18,6.87881808724773e-14
49,NC_k0048,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.486788722931561,-77.2340927089902,56.8953541628592,-77.204368819484,58.6577546392778,75.2801731221649,-57.5015779768554,76.4910377288815,-57.8880313876761,1,960,0.654846343355004,-0.0937995155086949,0.185145453189273,0.187486921073458,-1.74049829955991e-19,6.36234239951287e-19,0,-1.6518995356031e-18,-0.0008802337291447,-0.000577598509622828,1,1.0612533660154e-19,-1.75300620354155e-20,1,-0.00959817720777239,0.0143184260441408,0.0143184260441408,0.00264488798011918,-0.00547214519221274,-0.00197937105098254,-0.00197937105098254,-0.00787400499854834,1,1.35525271560688e-20,0,1,-0.00959810111037158,0.0143189232117118,0.0143189232117118,0.00264475152430493,-0.00547222396768931,-0.00197943977914403,-0.00197943977914403,-0.00787404207506995,-13.3037073457466,46.6550605738514,8.54994501724593,7.61498187369779,8.54994501724593,7.61498187369779,-11.7717035469327,-9.37964667642047,3.46944695195361e-18,-2.78892688440014e-19,4.79752949026775e-19,0.000766486601067096,9.33756035485828e-12,7.78788187512655e-09,3.59776543606516e-12,3.10657186038546e-19,6.93889390390723e-18,7.70742145385518e-14
50,NC_k0049,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.244991878627704,58.2071425035128,-32.8076664129349,60.0455948884511,-33.8372369248715,-58.1464768726088,32.8130429095311,-59.7614401002641,34.4746288672512,1,960,0.705326312014546,0.409150250067519,0.367777265487077,-0.141184675992602,-1.28446370169208e-18,4.88687828275236e-19,0,4.23909108691242e-19,-0.000348324082077079,-0.000481133326399206,1,1.48584119980743e-19,-6.27311429937827e-20,1,0.00157454726667927,0.00976867116296736,0.00976867116296736,-0.0112931204706938,-0.0126793367371587,0.00350337763604774,0.00350337763604774,-0.00123290700954228,1,-2.16840434497101e-19,2.16840434497101e-19,1,0.00157439338686729,0.00976901035293831,0.0097690103529383,-0.0112930509534965,-0.0126792977587919,0.00350349928110455,0.00350349928110455,-0.00123306675391382,8.86128658676004,36.0655606175318,-4.02646626095901,-8.11919855759892,-4.02646626095901,-8.11919855759892,15.6343946003795,4.88335012037843,3.03576608295941e-18,-6.06646224497568e-19,9.67764806536547e-20,0.000470279484685968,3.31684916977739e-12,7.69001767325574e-09,9.65051698942868e-12,2.49712885036378e-19,1.21430643318376e-17,2.0814860263825e-13
51,NC_k0050,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.359690444324905,-152.148580222602,75.3822834467802,-153.820793340487,77.7311957915706,149.574909662982,-76.2233850793132,152.863099767425,-77.7203775082326,1,960,-0.138225096373641,-0.123854668993872,-0.086486322571273,0.328671857352281,5.54872754900571e-21,-3.99119057186769e-19,0,7.5635189396882e-19,-0.00119565889609035,-0.000165676530109775,1,-8.2892898471946e-21,-4.32988594336059e-22,1,-0.0164440485414028,0.001712164880368,0.001712164880368,0.00689250589615461,0.00645796550210893,0.00163830469021281,0.00163830469021281,-0.00589624972143269,1,0,0,1,-0.0164438874234938,0.00171222433053745,0.00171222433053745,0.00689226186554905,0.00645786069865986,0.00163836157579233,0.00163836157579233,-0.00589614004197858,-25.5286617350559,1.47382257254684,10.0045827224795,17.5272824420073,10.0045827224795,17.5272824420073,-3.67385094830739,-12.1808147382417,1.73472347597681e-18,-1.53125969289424e-19,-2.8272666732166e-20,0.00130655377201205,4.96522266405715e-12,4.95675251367619e-09,5.59864658482074e-12,8.82892272114471e-20,6.93889390390723e-18,6.10806052017687e-14
52,NC_k0051,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.230227399284315,-38.7674086602076,-119.374933143903,-38.0980227862786,-121.568917723961,39.5437159736537,122.219045444991,39.06330555317,122.753623701648,1,960,0.139279809455869,0.21349401257599,0.116415361270517,-0.116940255678709,1.3203319074136e-19,2.37429511397287e-19,0,-1.19374374506841e-18,0.00100752511340622,0.00144630678685606,1,2.20235990286816e-20,1.74585632883271e-21,1,0.00312673908891715,0.000957244486943935,0.000957244486943935,0.0114337576136561,-0.00281773145494278,0.0016217794992341,0.0016217794992341,0.0157482250808751,1,0,0,1,0.00312687439505322,0.000957277724599732,0.000957277724599733,0.0114337487007205,-0.00281751417019149,0.00162183581102227,0.00162183581102227,0.0157481200399921,-4.32223009187701,11.0875931633707,-12.5191911997899,7.62342435850764,-12.5191911997899,7.62342435850764,3.8786286972793,21.2243458251907,1.30104260698261e-18,-1.99602802633473e-19,4.27718845625466e-22,0.000161160970917605,1.11100442789041e-11,5.48508863186126e-09,1.08469262709067e-11,6.50338381706358e-20,1.04083408558608e-17,1.84368565426752e-13
53,NC_k0052,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.667094840933725,102.175684341338,62.6287918001816,101.886165760651,63.8044958617984,-102.684537275366,-63.4704179868623,-103.944870654779,-63.8259233239171,1,960,0.065719699306148,-0.812716718522691,-0.246509016341474,-0.0539937346722351,-2.08042541501987e-19,3.08621968869521e-18,0,-2.68128941197839e-19,-0.000865987522762856,-0.000339837253490082,1,-2.4981247594026e-20,6.59152213441584e-20,1,0.00261780353728338,0.00293059111048585,0.00293059111048585,-0.0105468976187944,0.00302736868501015,-0.015038295014095,-0.015038295014095,-0.00616493413720396,1,0,0,1,0.00261765484589278,0.00293069286712164,0.00293069286712164,-0.0105468177563455,0.00302727527280922,-0.0150388171771163,-0.0150388171771163,-0.00616486796081423,13.984548361889,6.42846916210268,8.13904176713505,-17.8382443687013,8.13904176713505,-17.8382443687013,-47.2183280693905,-10.3442333648329,3.46944695195361e-18,2.30432157004947e-19,3.09915478701165e-19,0.00132539727105535,4.69870081475848e-12,9.68397232700862e-09,5.75568280839641e-12,1.42405632066054e-19,1.04083408558608e-17,4.44438488824222e-14
54,NC_k0053,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.300133840472603,-4.41026582429963,-143.0084516341,-3.4121949449166,-145.546753179043,3.23302708448104,145.784333151103,2.31757681183393,147.038854795476,1,960,0.24753721140851,0.0115908676258412,0.0855122660813385,-0.205287938463798,-8.50460232258978e-20,1.33548971641176e-18,0,-1.99235935537754e-18,-0.000954109389424654,0.00133169442090263,1,-1.84962412511867e-20,2.87675225900122e-20,1,-0.00534594159204217,0.00258142334671432,0.00258142334671432,-0.00544452772527846,-0.00724818554560279,-0.00326677755462682,-0.00326677755462682,0.0164895800599435,1,1.0842021724855e-19,0,1,-0.00534598928145877,0.00258151297946942,0.00258151297946942,-0.00544457370313025,-0.00724793937839044,-0.00326689098440302,-0.00326689098440302,0.0164894141131697,-2.10603161965203,18.1757477047234,-15.6338286749781,-2.31270372762567,-15.6338286749781,-2.31270372762567,-12.1163948600421,24.8279254338534,1.51788304147971e-18,2.45542834146261e-19,3.77085106209142e-19,0.000695422188900483,1.0749681997987e-11,5.91509095201889e-09,1.11850009817515e-11,8.32243930715196e-20,1.30104260698261e-17,1.06013663679276e-13
55,NC_k0054,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.367549636792761,-68.3249220461072,-104.997451917352,-68.5209395388926,-105.872402788611,65.9888150600779,105.053956900457,66.9928502870267,104.769317659777,1,960,-0.409629763168119,-0.330563425176192,-0.244263752153626,-0.0531608975063377,2.9018709086592e-19,1.96976519267252e-19,0,2.34492468768982e-18,-0.00132261542956023,-0.000665119253722817,1,-8.36215143085812e-20,-2.69312322340879e-20,1,-0.0113430168402953,-0.00634342003889684,-0.00634342003889684,0.000163527106001502,-0.0137305766224986,-0.00563256556312673,-0.00563256556312673,0.00328872632599214,1,5.42101086242752e-20,2.16840434497101e-19,1,-0.0113429654791922,-0.00634364029653708,-0.00634364029653708,0.000163378700716663,-0.0137304742060247,-0.0056327611383199,-0.0056327611383199,0.00328853326845658,-12.8172158501973,-16.4442552780639,-16.2651671724178,4.99794289229985,-16.2651671724178,4.99794289229985,-24.3127487627269,14.9858743682916,2.16840434497101e-18,3.48146686014118e-19,1.19412703484822e-19,0.000318203043075465,7.79038082755654e-12,1.24092413067241e-08,9.700360319542e-12,2.09203427870577e-19,6.93889390390723e-18,9.48633685234128e-14
56,NC_k0055,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.547552165484794,-71.0969428871765,103.303003728189,-71.5695198373133,105.241078568314,71.284747444973,-103.153546220273,72.4947118496657,-103.835394579778,1,960,0.551532010031818,0.181052104341465,0.241752757743207,0.250212982831204,9.33068554219683e-19,-1.01794803841559e-18,0,1.12385610814381e-18,0.000676762394287632,0.000548716622145084,1,1.17077105622463e-19,1.29626845308356e-20,1,-0.000946888973156342,0.0120044002480288,0.0120044002480288,0.0111505857370525,0.00975143128445296,0.00417145617530866,0.00417145617530866,-0.00426271685200356,1,0,0,1,-0.000946739673476723,0.0120048170674818,0.0120048170674818,0.0111505250111295,0.00975133345640677,0.00417160101753697,0.00417160101753697,-0.00426257137886682,-9.85748377381169,36.33687617233,16.7685884918142,11.5232749137323,16.7685884918142,11.5232749137323,10.7934888348861,-14.8188897547564,3.46944695195361e-18,-1.82979091543536e-19,-3.28889333448088e-19,0.00127176527860498,6.92062347596441e-12,6.48368734155215e-09,1.60553743727672e-11,2.15302503644765e-19,1.21430643318376e-17,1.50475366358848e-13
57,NC_k0056,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.0992902101898486,-34.6591308041676,49.568333817294,-35.157719199511,50.6960803507825,32.466304798158,-51.0874146879313,33.8431005700111,-51.0814892766043,1,960,-0.0792935133090301,0.0961488864290734,0.00556227312961404,0.117376268841356,-1.07559397957754e-19,-3.02444890801119e-19,0,9.43145733730898e-20,-0.00189948715594856,-0.000715261278379993,1,-1.04279311350702e-19,5.66486585766055e-21,1,-0.0130849159121108,-0.000564617477839249,-0.000564617477839249,-0.0128578700403618,0.000337649338865148,0.00341650191747311,0.00341650191747311,-0.00716623110663764,1,0,0,1,-0.0130850265401238,-0.000564637082612785,-0.000564637082612785,-0.0128579846101435,0.000337554563072356,0.00341662054601191,0.00341662054601191,-0.00716619560672825,-8.21899467133113,-5.20707647315074,4.89948416114053,0.690197789836842,4.89948416114053,0.690197789836842,9.14168935841514,-8.99934673221058,2.60208521396521e-18,5.44005023770739e-19,-1.46862798742182e-19,0.000218373805010019,3.52062597268664e-11,6.73707406906373e-09,1.24579915136619e-11,1.68205796934269e-19,8.67361737988404e-18,2.99197722480066e-13
58,NC_k0057,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.58923016277363,-34.8504441804415,-23.8196509808918,-35.1067636464904,-23.4906511265293,32.5597916371048,25.4665057090769,32.7452888771632,25.1124813438718,1,960,0.387156766448529,-0.69198039774416,-0.10059179832756,0.0145901358214192,1.00574133411614e-19,4.89586146420469e-19,0,7.60385778089371e-21,-0.00134519091905168,0.000937676853317651,1,2.36970884861509e-20,2.68805206201412e-20,1,-0.0087404970545237,0.00970397016124897,0.00970397016124897,0.000396105896908983,-0.000359444000503652,-0.0138470573277066,-0.0138470573277066,0.00611633696272485,1,-5.42101086242752e-20,5.42101086242752e-20,1,-0.00874045396070971,0.00970430710465735,0.00970430710465735,0.000395990369143962,-0.000359362800612639,-0.0138475381283083,-0.0138475381283083,0.00611630573586303,-7.88796975828777,35.9299926914511,0.584871047527955,-0.891922769437466,0.584871047527955,-0.891922769437466,-51.2170350714217,5.58899794903777,3.46944695195361e-18,-8.97217275010088e-20,2.42770474852778e-19,0.00124992998137969,9.80231828457472e-12,1.12588706151929e-08,6.62754196879432e-12,1.09722524760339e-19,8.67361737988404e-18,8.01771440649847e-14
59,NC_k0058,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.260169172590137,117.94635962168,50.4306537882609,118.323785217194,50.670854948202,-117.112041822916,-52.462462052628,-118.438273105745,-51.8703381453047,1,960,-0.163660691242787,0.0553901627997034,-0.0357292743862222,-0.0975321217627158,-1.92048789377479e-18,-3.97593736137222e-19,0,3.89337370716459e-20,-0.000289202970104071,-0.00112912729954724,1,-1.13553906890341e-19,-5.27850246616689e-21,1,0.00572346562335538,-0.00470009187908998,-0.00470009187908998,-0.0160558367440877,-0.000666340657392888,0.00100947961288123,0.00100947961288123,-0.00926812413992542,1,0,0,1,0.00572323172155045,-0.00470025507672468,-0.00470025507672468,-0.0160556925330043,-0.000666458443989079,0.00100951466425668,0.00100951466425668,-0.00926809259000282,17.877695021202,-19.9946892502768,3.39273953707078,-15.9507857331746,3.39273953707078,-15.9507857331746,10.2979303342159,-9.91022912880975,2.16840434497101e-18,8.83414545651101e-20,1.14851764514125e-19,0.000602352241744418,1.40284363164358e-11,7.99741016859275e-09,1.41870318618233e-11,1.65857595037887e-19,8.67361737988404e-18,1.63482180613227e-13
60,NC_k0059,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.492165368248979,156.237023729563,-73.1721607744864,157.471727557579,-75.21902675895,-154.636036714538,73.9091586655967,-157.743303566571,75.1032683423878,1,960,-0.0118871299682634,-0.221815711473289,-0.077121937675709,-0.329919956180483,-2.52783693072871e-18,8.54075976579883e-19,0,-2.88986024616493e-19,0.000395875049972334,0.000166406941861096,1,-1.58864601527487e-20,-2.88891827616119e-21,1,0.0125934877014677,-0.00328537948333291,-0.00328537948333291,-0.0106863504327794,-0.00533084528573012,-0.00734647189427622,-0.00734647189427622,0.00583298404228314,1,0,-1.0842021724855e-19,1,0.012593293897045,-0.00328549355900942,-0.00328549355900942,-0.0106861400733457,-0.00533074619806773,-0.00734672698010589,-0.00734672698010589,0.00583288931346413,24.6968025155697,-7.13380096312341,-9.87885602758798,-20.8100482578284,-9.87885602758798,-20.8100482578284,-16.491380581523,11.7159253885377,2.16840434497101e-18,3.77169354561317e-20,1.783976893035e-19,0.00181883874818408,7.91452951571367e-12,7.56623101283232e-09,6.65338491273836e-12,4.47890096637768e-20,6.93889390390723e-18,2.96465061497322e-14
61,NC_k0060,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.281343873985084,63.3486640988085,125.888551736267,62.9053956236789,127.427736159913,-61.1979716390845,-126.749240210582,-61.7392564072021,-127.180680099419,1,960,0.0952767193535845,0.0550873966172002,0.0496201582703513,0.0943970794908362,-1.02239192839309e-18,-7.56168811326575e-19,0,-1.43714139043466e-18,0.00128433099801041,0.00018824035024695,1,5.92724578408754e-20,6.40448858190385e-20,1,0.0110124244131944,0.00201889622432736,0.00201889622432736,0.00192426675443054,0.0147006014428568,0.0022188640864324,0.0022188640864324,-0.00706517681456636,1,1.0842021724855e-19,0,1,0.0110124016717701,0.00201896632489071,0.00201896632489071,0.00192440179352119,0.0147004456436733,0.00221894113032429,0.00221894113032429,-0.00706495473565515,11.7827580132719,-0.236619072117135,17.3807181062861,-4.89300444423165,17.3807181062861,-4.89300444423165,12.0020610711778,-19.3134962083723,1.73472347597681e-18,-1.99421448983349e-19,-5.88891557156407e-19,0.000536912493335723,2.61572807133917e-11,7.83545114045281e-09,1.32034499762146e-11,1.69906462620794e-19,6.93889390390723e-18,1.33794517017328e-13
62,NC_k0061,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.200501829348985,51.9847153129996,-38.8759059536725,52.1544758900692,-39.782998119385,-49.5141259214845,39.0078666404178,-50.7073390007478,38.6828624748391,1,960,-0.361115812490027,-0.133139093935519,-0.163104119120426,-0.123907559173436,3.63987386869006e-20,1.37538383602398e-19,0,-3.71967680760329e-19,0.0019650604996405,-0.000204716465366527,1,2.605469906385e-20,-1.63029415376783e-20,1,0.0144410819694882,-0.00741668693217575,-0.00741668693217575,0.0110534261280014,-0.00211563498216453,-0.00256145906364691,-0.00256145906364691,0.00179796924916267,1,8.67361737988404e-19,2.71050543121376e-20,1,0.0144411632160005,-0.00741694445602756,-0.00741694445602756,0.011053566187983,-0.0021156023886631,-0.00256154800319774,-0.00256154800319774,0.0017979338981462,10.9585691252879,-23.9174074364136,-6.74651915513066,-2.56930279375521,-6.74651915513066,-2.56930279375521,-5.11483544353596,5.4334305141803,3.46944695195361e-18,-1.99122579986621e-19,1.69154665423398e-19,0.000338413825506461,1.04879426066668e-11,6.08170310184655e-09,9.43151765958925e-12,1.3721416704673e-19,8.67361737988404e-18,2.26044330819183e-13
63,NC_k0062,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.707018034930514,31.3948600088736,-103.964072297563,31.4233913054128,-106.045792128772,-31.1098781315757,104.037000293587,-31.504834302225,104.51455206806,1,960,-0.811419313002428,0.104271790556175,-0.233358682407254,-0.192138797237298,-5.22067874714201e-19,-4.08480535905903e-19,0,2.44008905989534e-18,-0.000220013535019314,-0.000167064932565942,1,-1.20535004274287e-19,-4.47892928432706e-20,1,0.00051454524512771,-0.016965264742165,-0.016965264742165,-0.00641988876246026,-0.00428897221301671,0.00241466856620862,0.00241466856620862,0.00681719566742371,1,0,-5.42101086242752e-20,1,0.000514459419556824,-0.0169658538138574,-0.0169658538138574,-0.00641985419855185,-0.00428886483211734,0.00241475240886717,0.00241475240886717,0.00681711023290849,4.54463891649516,-53.5357840096728,-16.825431579588,-4.1074427566476,-16.825431579588,-4.1074427566476,10.1742702660941,15.3756014867911,4.77048955893622e-18,5.08485340564188e-19,-1.12919873854593e-19,0.0011601932677827,4.29074717301502e-12,8.11948503779567e-09,4.89934321524336e-12,3.80689201042638e-19,1.38777878078145e-17,7.27182255932881e-14
64,NC_k0063,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.409099813263418,84.751380697993,-14.6525765981627,85.146583592168,-16.0218317324905,-81.8659554959416,14.7702937663712,-83.2421010223912,15.4661032538732,1,960,-0.357632887571532,0.473710054437378,0.0383054650657298,-0.140008430828795,-4.05168573664958e-19,2.21313827249788e-18,0,2.72706145117401e-19,0.00152862172555336,0.000356683702369822,1,-1.56091376916512e-19,2.8069938514312e-20,1,0.0132846561620654,-0.00985628380372969,-0.00985628380372969,-0.00177196758404015,0.00616208488741966,0.00847158768275763,0.00847158768275763,0.0036732306067995,1,0,0,1,0.0132845754304729,-0.00985662603580622,-0.00985662603580622,-0.00177178691591484,0.00616210597078309,0.00847188183510773,0.00847188183510773,0.00367329489943863,15.734227311455,-33.5627865348224,-2.83306233921152,-6.09938251188637,-2.83306233921152,-6.09938251188637,35.3057279563371,2.63352763207058,3.46944695195361e-18,1.33873449338974e-19,-4.5356569867293e-19,0.000588515200504151,6.35300863708149e-12,1.17898356992958e-08,6.06240633272045e-12,1.96743113357423e-19,6.93889390390723e-18,1.03833514222538e-13
