LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0006,-0.00570175438596491,-0.00570175438596491,0.258360818593375,-76.5706219339063,-86.0310048575478,-72.7627811095909,-89.6877708726326,73.8485176643773,87.9556377250007,75.0493979036343,89.3175239709797,1,960,1.66482399413868,0.552879794858601,0.731842250369097,-0.0876191408345067,1.34916466629849e-19,6.9789890025589e-19,0,1.13924028890295e-18,0.000131238967292443,-0.000134046296160362,1,-8.03677245053545e-20,3.19647068899443e-20,1,-0.00398200939445784,0.0075474266198202,0.0075474266198202,0.00927323019774596,-0.0149178558947045,0.000283080721679624,0.000283080721679624,0.00430866511930741,1,0,0,1,-0.00398187136624609,0.00754768868324451,0.00754768868324451,0.00927313810027035,-0.0149177350446556,0.000283090550871349,0.000283090550871349,0.00430845217558864,-11.3343601529138,31.5576225293581,-10.6720749137851,10.0851301514051,-10.6720749137851,10.0851301514051,-3.27007120354153,13.7630903077444,1.30104260698261e-18,-1.82010863731429e-19,5.25166680409035e-20,0,0,0,-0.00398200939445784,0.00927323019774596,0.00754742661982021,-0.0149178558947045,0.00430866511930741,0.000283080721679624,3.16403666764892e-12,7.24315712861417e-09,3.90346351015465e-12,8.03677245053545e-20,2.60208521396521e-18,5.75822162624103e-14
NC_k0006,0.00263157894736842,0.00263157894736842,0.258295708149613,-73.6920908787472,-88.6945694134708,-75.4565818457677,-87.0056196373941,74.6357386997413,88.9434195582571,74.0775315138117,88.3128060856241,1,960,-0.769309511652402,-0.255901650041567,-0.338319683359015,0.0405545158432901,-5.37846069171779e-19,3.71619161995573e-19,0,-2.14029054390186e-18,0.000131327889489259,-0.000134150264087787,1,-9.12598580292736e-20,7.99479827925816e-20,1,-0.00398200939445784,0.0075474266198202,0.0075474266198202,0.00927323019774596,-0.0149178558947045,0.000283080721679624,0.000283080721679624,0.00430866511930741,1,0,0,1,-0.00398187136624609,0.00754768868324451,0.00754768868324451,0.00927313810027035,-0.0149177350446556,0.000283090550871349,0.000283090550871349,0.00430845217558864,-11.3303755381216,31.5568694317982,-10.6654094379064,10.0800690125623,-10.6654094379064,10.0800690125623,-3.26837040838515,13.7603846510749,1.30104260698261e-18,-4.15145993348704e-19,2.76468505798677e-19,0,0,0,-0.00398200939445784,0.00927323019774596,0.00754742661982021,-0.0149178558947045,0.00430866511930741,0.000283080721679624,6.3267354247348e-12,8.94761286898896e-09,3.80686529287197e-12,9.12598580292736e-20,3.46944695195361e-18,7.65090909945784e-14
NC_k0006,0.0109649122807018,0.0109649122807018,0.258596890959254,-71.3733557178943,-91.403043626381,-78.5854337418252,-84.3921665078073,75.8865099117271,89.9646979014489,73.6356745043229,87.378968742295,1,960,-3.18581030044524,-1.05338389600966,-1.39893408483011,0.167125640716621,1.40293140611444e-18,5.47692827183611e-19,0,1.71256847724534e-18,0.000130931886139427,-0.000133674697198193,1,7.20823848981084e-20,-1.46147934879968e-19,1,-0.00398200939445784,0.0075474266198202,0.0075474266198202,0.00927323019774595,-0.0149178558947045,0.000283080721679625,0.000283080721679625,0.00430866511930741,1,0,0,1,-0.00398187136624609,0.00754768868324451,0.00754768868324451,0.00927313810027035,-0.0149177350446556,0.000283090550871349,0.000283090550871349,0.00430845217558864,-11.3483488381171,31.5627629615162,-10.6951691472535,10.102435905098,-10.6951691472535,10.102435905098,-3.27651907639911,13.7732735737846,1.73472347597681e-18,2.65684312858269e-19,-2.78460917158519e-19,0,0,0,-0.00398200939445784,0.00927323019774596,0.00754742661982021,-0.0149178558947045,0.00430866511930741,0.000283080721679624,1.12199839694899e-12,1.15738038529214e-08,1.72275812032022e-12,1.46147934879968e-19,6.07153216591882e-18,2.44715673761156e-14
NC_k0006,0.0192982456140351,0.0192982456140351,0.259401784007657,-69.794618570176,-94.1711708093114,-81.8990284643748,-81.974930402842,77.464455109685,91.0236578056277,73.7918103025989,86.6556701581182,1,960,-5.50570171216087,-1.80170286053409,-2.41144350898934,0.287627793375157,1.43663074426985e-18,5.05354414710697e-19,0,-6.89234803724856e-19,0.000130053717336094,-0.000132464907249922,1,6.96077281391287e-20,-1.87949012597922e-19,1,-0.00398200939445784,0.0075474266198202,0.0075474266198202,0.00927323019774595,-0.0149178558947045,0.000283080721679624,0.000283080721679624,0.00430866511930741,1,0,0,1,-0.00398187136624609,0.00754768868324451,0.00754768868324451,0.00927313810027035,-0.0149177350446556,0.000283090550871349,0.000283090550871349,0.00430845217558864,-11.3924830621516,31.6009108816583,-10.7643418249034,10.1525089443366,-10.7643418249034,10.1525089443366,-3.30061035721322,13.8114752560314,1.30104260698261e-18,2.58269867768851e-19,1.49963105256724e-19,0,0,0,-0.00398200939445784,0.00927323019774596,0.00754742661982021,-0.0149178558947045,0.00430866511930741,0.000283080721679624,1.086649831008e-12,8.77797510377001e-09,2.58438825631181e-12,1.87949012597922e-19,3.46944695195361e-18,2.80335805673569e-14
NC_k0007,-0.0223684210526316,-0.0223684210526316,0.192976587952485,-50.7504456275154,70.467912696452,-71.2935141893295,102.023117228885,49.5119319013516,-74.0097334525229,73.6582279952063,-101.58106148848,1,960,-5.90964180639584,-4.46709362268173,-3.42432269159564,3.19589956113679,1.2470938874319e-18,5.54475708206546e-20,0,2.42794053396565e-19,0.00100005828595503,-0.000932907022885522,1,5.43726927958659e-20,2.28830263142142e-20,1,0.00182057138377452,-0.00383757236604354,-0.00383757236604354,0.0157517137559357,0.00454043346890259,-0.00171840194232206,-0.00171840194232206,-0.0105011252064776,1,4.33680868994202e-19,0,1,0.00182076858242853,-0.00383770561508403,-0.00383770561508403,0.0157516690944791,0.00454027702875898,-0.00171846160905617,-0.00171846160905617,-0.0105010205084498,-8.24723190855652,-19.1328193905189,8.83944738400069,10.3260055777026,8.83944738400069,10.3260055777026,-9.18209335042018,-15.2978639346545,8.67361737988404e-19,-2.95908293816477e-19,9.8061631087478e-19,0,0,0,0.00182057138377452,0.0157517137559357,-0.00383757236604354,0.00454043346890259,-0.0105011252064776,-0.00171840194232206,1.03536920405093e-12,1.82334514298166e-09,1.87714697746807e-12,5.43726927958659e-20,5.20417042793042e-18,6.09833772370577e-14
NC_k0007,-0.0140350877192982,-0.0140350877192982,0.191725972898137,-55.1333924131397,76.3789480754228,-68.1252772953102,96.2896338806599,54.5602966648851,-79.1387905198266,69.798523763119,-96.6348390323725,1,960,-3.82162887630237,-2.87296080014651,-2.20921459322812,2.01258575888169,9.94039485717224e-20,-1.59009260023314e-18,0,-3.70284423359158e-18,0.000999628866773389,-0.000930659688163409,1,5.70542039829446e-20,4.04449952916392e-20,1,0.00182057138377451,-0.00383757236604354,-0.00383757236604354,0.0157517137559357,0.00454043346890259,-0.00171840194232206,-0.00171840194232206,-0.0105011252064776,1,4.33680868994202e-19,0,1,0.00182076858242853,-0.00383770561508403,-0.00383770561508403,0.0157516690944791,0.00454027702875898,-0.00171846160905617,-0.00171846160905617,-0.0105010205084498,-8.14856752066957,-19.0242659232414,8.7654711168273,10.2074103487309,8.7654711168273,10.2074103487309,-9.17783682703008,-15.2463759654558,1.30104260698261e-18,-1.01557244906333e-19,1.11088282021918e-18,0,0,0,0.00182057138377452,0.0157517137559357,-0.00383757236604354,0.00454043346890259,-0.0105011252064776,-0.00171840194232206,1.05420422604139e-12,7.01566303840218e-09,5.27369841615588e-12,5.70542039829446e-20,7.80625564189563e-18,2.13675951095233e-13
NC_k0007,-0.00570175438596491,-0.00570175438596491,0.191148180805147,-59.3461545893959,82.3687830533234,-64.6401190434468,90.4669385069784,59.4379258632927,-84.4014469955992,65.6358905130591,-91.5400747634997,1,960,-1.5748322857053,-1.18132253443507,-0.909531090646313,0.817365443005336,8.45449723561874e-19,3.79761927945545e-19,0,-2.60240285132043e-18,0.000999393427648638,-0.000929503247054445,1,8.53445453264113e-20,5.98514010340344e-20,1,0.00182057138377451,-0.00383757236604354,-0.00383757236604354,0.0157517137559357,0.0045404334689026,-0.00171840194232206,-0.00171840194232206,-0.0105011252064776,1,4.33680868994202e-19,0,1,0.00182076858242853,-0.00383770561508403,-0.00383770561508403,0.0157516690944791,0.00454027702875898,-0.00171846160905617,-0.00171846160905617,-0.0105010205084498,-8.09607483640868,-18.9818870112949,8.72805026077392,10.1447788410008,8.72805026077392,10.1447788410008,-9.18125763804481,-15.2283618892445,1.73472347597681e-18,-6.12076011573177e-19,2.16883368777668e-20,0,0,0,0.00182057138377452,0.0157517137559357,-0.00383757236604354,0.00454043346890259,-0.0105011252064776,-0.00171840194232206,1.63005146696533e-12,3.71944103568872e-09,5.57462397061617e-12,8.53445453264113e-20,4.11996825544492e-18,2.13450611892383e-14
NC_k0007,0.00263157894736842,0.00263157894736842,0.191063492208564,-63.2730021254243,88.3010713290016,-60.8296175310609,84.5634556622335,64.0243382716451,-89.6328334812818,61.1636975041647,-86.3376780617575,1,960,0.728326522830239,0.546210309957178,0.420597154819851,-0.377178845513875,-1.03236276349681e-19,-6.73192669720156e-19,0,-2.10410263287359e-18,0.000999356356050193,-0.000929330272972311,1,8.42253848182658e-20,5.21688173153318e-20,1,0.00182057138377451,-0.00383757236604354,-0.00383757236604354,0.0157517137559357,0.00454043346890259,-0.00171840194232206,-0.00171840194232206,-0.0105011252064776,1,4.33680868994202e-19,0,1,0.00182076858242853,-0.00383770561508403,-0.00383770561508403,0.0157516690944791,0.00454027702875898,-0.00171846160905617,-0.00171846160905617,-0.0105010205084498,-8.0879508384165,-18.976274343772,8.72234766672012,10.1351027381644,8.72234766672012,10.1351027381644,-9.18209163413295,-15.226051210509,1.73472347597681e-18,-1.98535341948411e-19,6.23336848781176e-19,0,0,0,0.00182057138377452,0.0157517137559357,-0.00383757236604354,0.00454043346890259,-0.0105011252064776,-0.00171840194232206,1.06038214785707e-11,5.50391302252046e-09,4.3612128042971e-12,8.42253848182658e-20,5.20417042793042e-18,5.91244258386616e-14
NC_k0007,0.0109649122807018,0.0109649122807018,0.191449277134668,-66.8791479404982,94.1542998708511,-56.7134464015324,78.5884173999733,68.3008446033293,-94.7732447532489,56.3873298186256,-81.0752367620457,1,960,3.00619327129319,2.25747384845047,1.73701014951542,-1.57248051989492,6.32442444023344e-19,-6.03868316943312e-19,0,2.558304198504e-20,0.000999520746464574,-0.000930111507047723,1,2.90675351978238e-20,9.53076585286439e-20,1,0.00182057138377451,-0.00383757236604354,-0.00383757236604354,0.0157517137559357,0.00454043346890259,-0.00171840194232206,-0.00171840194232206,-0.0105011252064776,1,4.33680868994202e-19,0,1,0.00182076858242853,-0.00383770561508403,-0.00383770561508403,0.0157516690944791,0.00454027702875898,-0.00171846160905617,-0.00171846160905617,-0.0105010205084498,-8.12401490883737,-19.0031508228259,8.74784335697961,10.1781072681847,8.74784335697961,10.1781072681847,-9.17901002201478,-15.2372847625849,1.73472347597681e-18,6.6782664882049e-20,-1.50670117966424e-19,0,0,0,0.00182057138377452,0.0157517137559357,-0.00383757236604354,0.00454043346890259,-0.0105011252064776,-0.00171840194232206,2.22318392748032e-12,3.58260544772968e-09,2.52589195511986e-12,9.53076585286439e-20,6.93889390390723e-18,1.06847409062452e-13
NC_k0007,0.0192982456140351,0.0192982456140351,0.192415498746813,-70.160608152708,99.9226253596239,-52.369352427267,72.6167251911334,72.271013606859,-99.7788693699587,51.3745852330086,-75.8633042610945,1,960,5.16686720885662,3.8956098325148,2.99061742365252,-2.76348150408404,-2.17648755391688e-18,-7.84412066161586e-19,0,2.16443387803075e-19,0.000999871487225836,-0.000931951907548484,1,1.36660775633473e-20,1.17027426713855e-19,1,0.00182057138377451,-0.00383757236604354,-0.00383757236604354,0.0157517137559357,0.00454043346890259,-0.00171840194232206,-0.00171840194232206,-0.0105011252064776,1,4.33680868994202e-19,0,1,0.00182076858242853,-0.00383770561508403,-0.00383770561508403,0.0157516690944791,0.00454027702875898,-0.00171846160905617,-0.00171846160905617,-0.0105010205084498,-8.20528348257145,-19.0819918742548,8.80727372201499,10.275376591889,8.80727372201499,10.275376591889,-9.17839025694002,-15.2727212687641,2.16840434497101e-18,2.82042873743888e-19,-3.71750451971504e-19,0,0,0,0.00182057138377452,0.0157517137559357,-0.00383757236604354,0.00454043346890259,-0.0105011252064776,-0.00171840194232206,9.4432621381465e-13,4.74704328217966e-09,4.05520470229425e-12,1.17027426713855e-19,6.93889390390723e-18,5.29390632110112e-14
NC_k0008,-0.0223684210526316,-0.0223684210526316,0.330814590944788,24.4170098741087,113.337920315429,13.7612470651729,137.426025585637,-23.9914808565127,-125.144954292861,-13.2109469195639,-127.739745060503,1,960,-2.23094496353526,4.9023772136734,0.881572642545577,2.20648572196287,-4.47597355619794e-19,-6.27202337560882e-18,0,-7.91319355148649e-18,-0.00015501272010199,-0.000307369498263716,1,-4.9974517532503e-21,4.67512483973659e-20,1,-0.000324640517658474,-0.00270771985033661,-0.00270771985033661,-0.00777483302139315,0.0130076576265531,0.00866451467893541,0.00866451467893541,-0.00937239892902188,1,-2.16840434497101e-19,0,1,-0.000324740343433411,-0.00270781386838697,-0.00270781386838698,-0.00777480350354823,0.0130074791332614,0.00866481553013954,0.00866481553013954,-0.00937218887966507,2.87705422535398,-16.9678061538712,15.3007592229268,-1.34634040210102,15.3007592229268,-1.34634040210102,31.4467527647899,-20.0321408864331,1.30104260698261e-18,5.08191223229564e-19,-4.5937729647334e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,1.02181575769751e-12,6.5800388854237e-09,3.45534255577997e-12,4.67512483973659e-20,5.20417042793042e-18,1.74513455152114e-14
NC_k0008,-0.0140350877192982,-0.0140350877192982,0.32941826074446,21.8628407278393,116.512154636626,15.4040048872954,132.009462360435,-21.5746900813628,-124.758915751506,-14.7179512432457,-125.887131266869,1,960,-1.41040268722229,3.13635192054442,0.569563246996327,1.38323916181807,6.14859892922917e-20,-5.05240036311496e-18,0,9.43958662710814e-19,-0.000156204690497207,-0.000305157131118284,1,-9.10921340190583e-20,2.25788232267511e-20,1,-0.000324640517658469,-0.00270771985033661,-0.00270771985033661,-0.00777483302139315,0.0130076576265531,0.0086645146789354,0.0086645146789354,-0.00937239892902188,1,-2.16840434497101e-19,0,1,-0.000324740343433411,-0.00270781386838697,-0.00270781386838698,-0.00777480350354823,0.0130074791332614,0.00866481553013954,0.00866481553013954,-0.00937218887966507,2.87524190990502,-16.8863388232551,15.1905537424848,-1.35878355787076,15.1905537424848,-1.35878355787076,31.4006167682145,-19.9225927454113,2.38524477946811e-18,2.86187657088539e-19,-5.83721094078274e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,3.00038088681367e-12,7.9699225544348e-09,3.12844079353338e-12,9.10921340190583e-20,6.93889390390723e-18,6.85846573898587e-14
NC_k0008,-0.00570175438596491,-0.00570175438596491,0.3288300836242,19.7100403241267,120.450605608056,17.1416562069473,126.825653783852,-19.340374775861,-124.527350629598,-16.5366256877722,-124.874657257544,1,960,-0.574091028060404,1.28109041914344,0.233309799057402,0.56024412814333,-2.73973799406139e-19,-8.64542623742762e-18,0,-3.28025420225049e-18,-0.000156723080544573,-0.000303991473294952,1,-4.57162526994048e-20,2.49869090330236e-20,1,-0.000324640517658469,-0.00270771985033661,-0.00270771985033661,-0.00777483302139315,0.0130076576265531,0.0086645146789354,0.0086645146789354,-0.00937239892902188,1,-2.16840434497101e-19,0,1,-0.000324740343433411,-0.00270781386838697,-0.00270781386838698,-0.00777480350354823,0.0130074791332614,0.00866481553013954,0.00866481553013954,-0.00937218887966507,2.87990876986179,-16.8575139911709,15.1333876305236,-1.36737012939143,15.1333876305236,-1.36737012939143,31.3960676810681,-19.8734134780608,2.16840434497101e-18,8.1306939676063e-20,-6.95462761032262e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,3.04288832842123e-12,5.1951986584577e-09,3.27796801571885e-12,4.57162526994048e-20,8.67361737988404e-18,5.92537454828466e-14
NC_k0008,0.00263157894736842,0.00263157894736842,0.328746776771793,17.805590876531,125.012917011509,18.9862685830437,122.065667389167,-17.2610314022835,-124.678041948084,-18.5562631936612,-124.526487725346,1,960,0.264945259465738,-0.5915120069461,-0.107767026668526,-0.258391136344264,4.51715060709083e-19,-4.84663484304418e-18,0,-5.26370757969954e-18,-0.00015679402109784,-0.000303814574425832,1,-4.22231778045104e-20,5.46873260474923e-20,1,-0.000324640517658471,-0.00270771985033661,-0.00270771985033661,-0.00777483302139315,0.0130076576265531,0.0086645146789354,0.0086645146789354,-0.00937239892902188,1,-2.16840434497101e-19,0,1,-0.000324740343433411,-0.00270781386838697,-0.00270781386838698,-0.00777480350354823,0.0130074791332614,0.00866481553013954,0.00866481553013954,-0.00937218887966507,2.88098840886606,-16.8539456639356,15.124559353257,-1.3688074011716,15.124559353257,-1.3688074011716,31.3964013957928,-19.8662345832623,2.16840434497101e-18,3.7850233748191e-19,-6.30291509733317e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,6.81454761386418e-12,5.52220098306738e-09,4.35116341150328e-12,5.46873260474923e-20,6.93889390390723e-18,2.34711047113965e-14
NC_k0008,0.0109649122807018,0.0109649122807018,0.329132266365869,16.0346551721064,130.062279715648,21.0315846134077,117.883309787839,-15.3590063156212,-125.426357885637,-20.7323096613197,-124.645065296581,1,960,1.10307134936577,-2.45750626959999,-0.446963523677286,-1.07935296677833,3.82706690926234e-19,-2.18061353081229e-18,0,8.51148997982364e-19,-0.000156459548461486,-0.000304606300790094,1,-1.09795259096461e-19,5.97620857671043e-20,1,-0.00032464051765847,-0.00270771985033661,-0.00270771985033661,-0.00777483302139314,0.0130076576265531,0.0086645146789354,0.0086645146789354,-0.00937239892902188,1,-2.16840434497101e-19,0,1,-0.000324740343433411,-0.00270781386838697,-0.00270781386838698,-0.00777480350354823,0.0130074791332614,0.00866481553013954,0.00866481553013954,-0.00937218887966507,2.87690935534403,-16.8716169115695,15.1637875034398,-1.36263381828011,15.1637875034398,-1.36263381828011,31.3970259786837,-19.898974875573,2.16840434497101e-18,-3.75210889983699e-20,-3.14126007189521e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,2.5528513783092e-12,7.36340197064001e-09,4.02789163804233e-12,1.09795259096461e-19,5.20417042793042e-18,2.12510463722307e-14
NC_k0008,0.0192982456140351,0.0192982456140351,0.330167158199232,14.3514847180466,135.415426587544,23.4220685953808,114.404965839665,-13.7200881423181,-126.948575816201,-23.0780752080194,-124.994420968387,1,960,1.9323585508936,-4.27134654725599,-0.771866038799592,-1.90451150934513,-1.06293039585309e-18,-1.12637184011346e-19,0,-1.36122826835196e-18,-0.000155548485820107,-0.000306441549905119,1,-2.14541077068049e-20,2.99336037997502e-19,1,-0.000324640517658471,-0.00270771985033661,-0.00270771985033661,-0.00777483302139315,0.0130076576265531,0.00866451467893541,0.00866451467893541,-0.00937239892902188,1,-2.16840434497101e-19,0,1,-0.000324740343433411,-0.00270781386838697,-0.00270781386838698,-0.00777480350354823,0.0130074791332614,0.00866481553013954,0.00866481553013954,-0.00937218887966507,2.87470030197126,-16.9287856686581,15.2531973511332,-1.35106085188401,15.2531973511332,-1.35106085188401,31.4203089466814,-19.9823389916282,2.16840434497101e-18,6.19542405211193e-20,-4.85977428292078e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,1.29109163747457e-12,5.66693270221656e-09,3.39027857662647e-12,2.99336037997502e-19,5.20417042793042e-18,1.73174358346367e-14
NC_k0009,-0.0223684210526316,-0.0223684210526316,0.363837077828979,50.5971554611888,-87.1794950806247,77.8339670919785,-131.08163768366,-48.5441723991769,94.3172519601732,-77.4577415912068,126.888742568027,1,960,5.03658094382961,11.2183625197098,5.36413134296813,-3.72836068145298,-9.25582018222336e-19,6.65662017423473e-19,0,-3.64161301592795e-18,0.000324835788631561,0.000960778800943996,1,1.79372662711326e-20,1.06331792832544e-19,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,2.16840434497101e-19,0,1,0.0051991308398528,0.00083803052668225,0.00083803052668225,-0.00973751723976307,-0.00541910139925336,0.00975593244247435,0.00975593244247435,0.0123652947628671,10.9368867357564,9.90947290900914,-12.4461657242238,-6.22716476575563,-12.4461657242238,-6.22716476575563,38.161441042516,18.8680224701409,1.73472347597681e-18,-1.59943668157236e-21,-1.38022076392643e-18,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,1.07230342175907e-12,6.93732949406146e-09,1.3130860391361e-12,1.06331792832544e-19,6.07153216591882e-18,1.3121144866198e-14
NC_k0009,-0.0140350877192982,-0.0140350877192982,0.362874555711158,55.6196685843565,-95.6865973634634,73.057664375176,-123.643433600164,-53.9367620921604,100.809197732092,-72.2836127707918,121.508390123541,1,960,3.29184027974923,7.18292023766819,3.45667097074777,-2.35186390153318,-1.3080339375199e-18,5.43413987310996e-18,0,4.01083335414712e-20,0.00032337586819996,0.000959482366513298,1,2.2080434930106e-21,-5.00498054505745e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273094,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,2.16840434497101e-19,0,1,0.0051991308398528,0.00083803052668225,0.00083803052668225,-0.00973751723976307,-0.00541910139925336,0.00975593244247435,0.00975593244247435,0.0123652947628671,10.856148642811,9.85470857872655,-12.3075910525773,-6.14906245644808,-12.3075910525773,-6.14906245644808,38.1098010241782,18.8419701811237,1.95156391047391e-18,3.54386553023326e-19,-1.03208402075669e-18,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,6.30993290439363e-13,8.6563600934862e-09,1.56983966085094e-12,5.00498054505745e-20,5.20417042793042e-18,7.97005723777068e-14
NC_k0009,-0.00570175438596491,-0.00570175438596491,0.362564272630118,60.8859572269664,-104.331886338635,68.0302599602385,-115.753613599998,-59.481336294852,107.325360299795,-66.9650282654495,115.768834124238,1,960,1.36491059878552,2.94323203628031,1.42168706957172,-0.956354772274827,-5.31327472354555e-19,-2.19071836917524e-18,0,-1.44505806035054e-18,0.000322745419342164,0.000958801855669634,1,-1.34545712039879e-20,1.08367802468698e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273094,-0.00541928592851949,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,2.16840434497101e-19,0,1,0.0051991308398528,0.00083803052668225,0.00083803052668225,-0.00973751723976307,-0.00541910139925336,0.00975593244247435,0.00975593244247435,0.0123652947628671,10.8221808331369,9.83590218456827,-12.2347200767679,-6.11027430656882,-12.2347200767679,-6.11027430656882,38.1069884455896,18.8365022555713,1.73472347597681e-18,6.62407848826174e-19,-4.66577491364713e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,1.4335572359826e-12,5.35845532546474e-09,2.29513004772186e-13,1.34545712039879e-20,3.46944695195361e-18,4.99129028078614e-14
NC_k0009,0.00263157894736842,0.00263157894736842,0.36252675398187,66.1302301848118,-112.743391303129,62.8289652943878,-107.467917701513,-64.971650657397,113.561062077706,-61.5158047776417,109.662065754266,1,960,-0.63185997176941,-1.36001402040773,-0.657318417418467,0.441426675699344,-3.40910081754542e-19,-1.3820136627842e-18,0,-2.11487583317148e-18,0.000322659148309194,0.000958699830140811,1,5.79990589696283e-21,3.50885044033907e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273094,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,2.16840434497101e-19,0,1,0.0051991308398528,0.00083803052668225,0.00083803052668225,-0.00973751723976307,-0.00541910139925336,0.00975593244247435,0.00975593244247435,0.0123652947628671,10.8174833067882,9.83364958686589,-12.2234769854358,-6.10445297679346,-12.2234769854358,-6.10445297679346,38.1078895677632,18.8360078289221,1.73472347597681e-18,1.65625734836417e-19,-6.27431848717809e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,4.85746137572742e-12,5.9969815922863e-09,1.15759554670247e-12,3.50885044033907e-20,5.20417042793042e-18,5.81867054946596e-15
NC_k0009,0.0109649122807018,0.0109649122807018,0.362714809339344,71.2297015600208,-120.787273048811,57.5492351837836,-98.8842443450332,-70.3404438362242,119.436809698934,-55.977112657274,103.229829489089,1,960,-2.59684056277143,-5.63537676629088,-2.71663171859063,1.838558746465,-1.26104677000444e-18,1.75904920343077e-18,0,-8.45557257041506e-19,0.000323064669705632,0.000959160075452908,1,-6.95457532735671e-21,-9.68175200136874e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,2.16840434497101e-19,0,1,0.0051991308398528,0.00083803052668225,0.00083803052668225,-0.00973751723976307,-0.00541910139925336,0.00975593244247435,0.00975593244247435,0.0123652947628671,10.8394908356721,9.84499588861163,-12.2734743197688,-6.13067180102999,-12.2734743197688,-6.13067180102999,38.1066238027987,18.8389147972738,1.0842021724855e-18,5.70374874067824e-20,-7.54263123243903e-20,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,3.20770944634542e-13,5.83644329560713e-09,1.94670473748959e-12,9.68175200136874e-20,3.46944695195361e-18,6.2747843260854e-15
