LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0008,0.0093984962406015,0.0093984962406015,0.324796379294998,15.4438630202992,125.856718305529,19.9077116854179,115.168036663185,-14.8372828552556,-121.871964585566,-19.6780378039818,-120.980237355077,1,1120,0.923033389544362,-2.12789765432937,-0.397605207379033,-0.893960152444472,-4.09464329381099e-19,2.45269970406058e-18,0,-3.87401768083085e-18,-0.000156596911782824,-0.000310999269243488,1,1.78314040892529e-20,-3.62498070712465e-19,1,-0.000324640517658469,-0.00270771985033662,-0.00270771985033662,-0.00777483302139314,0.0130076576265531,0.00866451467893541,0.00866451467893541,-0.00937239892902188,1,2.16840434497101e-19,0,1,-0.000324713859044142,-0.00270778892482259,-0.00270778892482259,-0.00777481133481321,0.0130075264886245,0.00866473571247314,0.00866473571247314,-0.00937224460704545,2.80855905650671,-16.6336372760517,14.9037289462689,-1.30539625489478,14.9037289462689,-1.30539625489478,31.2376959001424,-19.4677726853007,1.73472347597681e-18,-8.70616330551925e-19,-7.12288831314288e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,5.36376209595174e-12,5.76852466026182e-09,2.17202907736943e-12,3.62498070712465e-19,8.67361737988404e-18,2.54656826883686e-14
NC_k0008,0.0165413533834586,0.0165413533834586,0.325738185179734,13.9408855519849,130.634441873587,22.0550034710114,112.181122415838,-13.3716831056343,-123.349343857001,-21.7867045378387,-121.290988636897,1,1120,1.62010928857434,-3.70073095664386,-0.686605150462949,-1.5791444849571,7.97335936052114e-20,-3.08169776801326e-18,0,-4.48115501555497e-18,-0.000155842095578459,-0.000312356200993491,1,1.97252743736054e-20,9.92931189117284e-20,1,-0.000324640517658472,-0.00270771985033662,-0.00270771985033662,-0.00777483302139315,0.0130076576265531,0.00866451467893541,0.00866451467893541,-0.00937239892902188,1,2.16840434497101e-19,0,1,-0.000324713859044142,-0.00270778892482259,-0.00270778892482259,-0.00777481133481321,0.0130075264886245,0.00866473571247314,0.00866473571247314,-0.00937224460704545,2.80886980255978,-16.6884969304215,14.9791434905955,-1.29641009281375,14.9791434905955,-1.29641009281375,31.2638277303631,-19.5450194950974,1.30104260698261e-18,1.11583669901347e-19,-2.67996235262595e-19,0,0,0,-0.000324640517658471,-0.00777483302139315,-0.00270771985033662,0.0130076576265531,-0.00937239892902188,0.00866451467893541,1.82430614163538e-12,4.04027274979035e-09,4.48394869937651e-12,9.92931189117284e-20,4.33680868994202e-18,3.34016278604952e-14
NC_k0009,-0.0191729323308271,-0.0191729323308271,0.358923003073789,50.051734080866,-87.0287621106348,74.3640329218203,-125.954553902881,-48.2744591334903,93.4388851029553,-74.0545868879248,122.076439673539,1,1120,4.25866850191619,9.54478575816954,4.55513990582816,-3.08413653341391,-1.23558945947251e-18,5.30847459445091e-18,0,-4.74662705262529e-19,0.000327100219605472,0.00096689394556911,1,2.24206540778411e-20,-5.20994246708607e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851948,0.00975559370658176,0.00975559370658176,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519917046553515,0.000838022806997881,0.000838022806997881,-0.00973754641361168,-0.00541915035599743,0.00975584257376815,0.00975584257376815,0.0123653277226352,10.6767703086227,9.72748252736957,-12.199907272822,-6.06640394914764,-12.199907272822,-6.06640394914764,37.935418832292,18.4642391125363,8.67361737988404e-19,-1.59100406715805e-19,-9.48182634580531e-20,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,6.16016041363973e-13,5.55512027040813e-09,3.00681251732676e-12,5.20994246708607e-20,1.73472347597681e-18,2.81481806336383e-14
NC_k0009,-0.0120300751879699,-0.0120300751879699,0.35788532266157,54.4385587811458,-94.4278991163254,70.0043549147436,-119.231944059283,-52.976683204248,99.014244895816,-69.3559972586447,117.213445403243,1,1120,2.78310264074102,6.10935673560391,2.93451159419392,-1.9415711447059,-9.45358252307254e-19,4.75833993009904e-19,0,-9.81075911157293e-19,0.0003259078817121,0.000965944774006769,1,4.14013068061953e-20,-3.08284742430556e-19,1,0.00519928019819397,0.000838001429410396,0.000838001429410396,-0.00973762720273093,-0.00541928592851948,0.00975559370658176,0.00975559370658176,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519917046553515,0.000838022806997881,0.000838022806997881,-0.00973754641361168,-0.00541915035599743,0.00975584257376815,0.00975584257376815,0.0123653277226352,10.6006909329791,9.67269121666056,-12.0839151745399,-5.99842681616354,-12.0839151745399,-5.99842681616354,37.8726333082382,18.4245148592954,1.73472347597681e-18,-5.78883109701923e-19,1.14273316467205e-18,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,4.72485073134311e-13,6.9225402725536e-09,2.0756935720377e-12,3.08284742430556e-19,5.20417042793042e-18,7.94156888553953e-14
NC_k0009,-0.00488721804511278,-0.00488721804511278,0.357504861344758,59.0866371017939,-102.022806173086,65.4650241873955,-112.159855208442,-57.8726254644525,104.671009845131,-64.5583684273468,112.096383325861,1,1120,1.15387304677882,2.50281703478879,1.2067077269173,-0.788575499805347,-1.01976149404517e-18,4.13986029481559e-18,0,-1.38086222737152e-18,0.000325404698873824,0.000965450383089036,1,-7.94645403148949e-21,9.39016513141116e-20,1,0.00519928019819396,0.000838001429410396,0.000838001429410396,-0.00973762720273094,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519917046553515,0.000838022806997881,0.000838022806997881,-0.00973754641361168,-0.00541915035599743,0.00975584257376815,0.00975584257376815,0.0123653277226352,10.5678302252935,9.6522493430601,-12.02284323137,-5.96446280889878,-12.02284323137,-5.96446280889878,37.8602756441589,18.4105076127801,1.73472347597681e-18,4.56601098484381e-19,-4.76060902245104e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,2.93159340980829e-12,4.11573889306194e-09,8.99716166110828e-13,9.39016513141116e-20,6.07153216591882e-18,5.8382962358727e-14
NC_k0009,0.00225563909774436,0.00225563909774436,0.357454936920225,63.7608730394362,-109.476802309514,60.8133213127662,-104.794612016769,-62.7695592474127,110.144222188181,-59.6820143334579,106.714812430665,1,1120,-0.534174039498109,-1.15642415835986,-0.557897405293143,0.36388439808097,-4.95408395025359e-19,3.50870163510293e-18,0,1.35977243047387e-18,0.000325337003144472,0.000965377259115123,1,1.03145076915775e-19,1.74159270054173e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851948,0.00975559370658176,0.00975559370658176,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519917046553515,0.000838022806997881,0.000838022806997881,-0.00973754641361168,-0.00541915035599743,0.00975584257376815,0.00975584257376815,0.0123653277226352,10.5632119729476,9.64963716498519,-12.0134158381437,-5.9593482925893,-12.0134158381437,-5.9593482925893,37.8595135261746,18.4086382184223,1.73472347597681e-18,-1.03700804772277e-18,1.00066411831234e-18,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,7.3419692242185e-12,4.97940642543696e-09,2.69816414762242e-12,1.03145076915775e-19,3.46944695195361e-18,4.9694567228671e-14
NC_k0009,0.0093984962406015,0.0093984962406015,0.357694915800983,68.3493050513107,-116.66472298134,56.1363361915292,-97.2288546283285,-67.599013394,115.359450501697,-54.7718882339487,101.109181745964,1,1120,-2.19543381798697,-4.79263077059901,-2.30606131423332,1.51694893057133,-1.25939240877934e-18,8.62353655687762e-18,0,-3.12532658224175e-18,0.00032565781676166,0.000965709707708103,1,4.71837429155562e-20,-8.21936976019409e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851948,0.00975559370658176,0.00975559370658176,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519917046553515,0.000838022806997881,0.000838022806997881,-0.00973754641361168,-0.00541915035599743,0.00975584257376815,0.00975584257376815,0.0123653277226352,10.5846682378155,9.66235855271492,-12.055327949505,-5.98233586067065,-12.055327949505,-5.98233586067065,37.8652607555376,18.417539951358,1.30104260698261e-18,-8.87664190249563e-19,4.27057037184986e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,1.81596721116777e-12,3.95144549675401e-09,3.73651650440899e-12,8.21936976019409e-20,6.07153216591882e-18,1.86229601078737e-15
NC_k0009,0.0165413533834586,0.0165413533834586,0.358422686311083,72.7823606449482,-123.521032938436,51.6131542082801,-89.6940596956787,-72.3368404352215,120.310598222562,-49.9637922028545,95.4511801375195,1,1120,-3.73917242577883,-8.31035895294268,-3.97634535497814,2.6662486551682,5.50240543470274e-19,2.21892191934085e-18,0,-2.58707684893105e-18,0.000326563861536316,0.000966496466405288,1,1.65905401638563e-20,1.5158946368519e-19,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851949,0.00975559370658176,0.00975559370658176,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519917046553515,0.000838022806997881,0.000838022806997881,-0.00973754641361168,-0.00541915035599743,0.00975584257376815,0.00975584257376815,0.0123653277226352,10.6420995687487,9.70168804759598,-12.1502996482508,-6.03686909859444,-12.1502996482508,-6.03686909859444,37.9016767447476,18.4446000145284,1.73472347597681e-18,-5.93819336741735e-19,5.00835752394745e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,5.41220366392091e-13,4.69669004145938e-09,2.50046007128148e-12,1.5158946368519e-19,3.46944695195361e-18,4.67726187881134e-14
NC_k0010,-0.0191729323308271,-0.0191729323308271,0.417119119560445,-44.5708053340955,48.268944081651,-64.9156616131182,79.7541819708774,40.931275283193,-54.0749262033257,64.2980836955529,-76.4430675380637,1,1120,-4.22720060757561,-10.9012446616431,-4.99238693884214,2.16371432621452,6.18042883920021e-19,-2.96497265741467e-18,0,5.74084955205304e-19,-0.00151511329543759,-0.00115692841969088,1,1.13920317286393e-19,1.60672702616681e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614492,-0.000838431457235705,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,0,1,-0.0111572112116103,-0.00114166980040198,-0.00114166980040198,0.000921778957968264,-0.000838531038078354,-0.0125862200415319,-0.0125862200415319,-0.0106889685069231,-11.2471845583652,-8.33982574452552,6.07444996670344,1.79380263096659,6.07444996670344,1.79380263096659,-47.904926811004,-12.0922180202591,2.60208521396521e-18,-1.02263927275901e-18,-4.52991526599049e-20,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,5.08892569760085e-13,5.03167071309638e-09,4.2454847028072e-12,1.60672702616681e-19,5.20417042793042e-18,5.85561902976112e-14
NC_k0010,-0.0120300751879699,-0.0120300751879699,0.416863389473975,-47.7853664122427,54.3290228776782,-60.9781507369929,74.5793315083856,44.727981753677,-58.5429421125027,59.7481342270628,-72.9110584141494,1,1120,-2.75827136430258,-6.97973260813307,-3.21354131090371,1.36629542768393,6.70962590788713e-19,-8.21767542624481e-19,0,1.64249180370138e-18,-0.00151319130111712,-0.00115662176592489,1,4.16491270755161e-20,3.22092363690231e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614493,-0.000838431457235699,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,0,1,-0.0111572112116103,-0.00114166980040198,-0.00114166980040198,0.000921778957968264,-0.000838531038078354,-0.0125862200415319,-0.0125862200415319,-0.0106889685069231,-11.2183791366605,-8.33903416678812,5.98793993851914,1.7584464003926,5.98793993851914,1.7584464003926,-47.83487631742,-12.1023957480788,2.60208521396521e-18,-5.66192926220414e-19,-1.35551149877335e-18,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,9.88740788297316e-13,5.85593784633459e-09,3.58937772492042e-12,3.22092363690231e-19,3.46944695195361e-18,1.27171516531463e-13
NC_k0010,-0.00488721804511278,-0.00488721804511278,0.416985995395555,-51.5357230769808,60.6337582919979,-56.9719860597117,68.9470145711832,49.0205612341066,-63.1301756888665,55.1869507368506,-69.0203538444419,1,1120,-1.14227888648663,-2.85876162936601,-1.3203433702314,0.556188325155438,1.31622302558418e-18,-9.96264270692747e-18,0,1.81007797541916e-20,-0.00151235885660289,-0.00115649460733252,1,1.01100441938333e-19,-1.04461324304612e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614493,-0.000838431457235708,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,0,1,-0.0111572112116103,-0.00114166980040198,-0.00114166980040198,0.000921778957968264,-0.000838531038078354,-0.0125862200415319,-0.0125862200415319,-0.0106889685069231,-11.2151535118865,-8.34549164108997,5.94213909144872,1.74240928664056,5.94213909144872,1.74240928664056,-47.8250341401619,-12.1136181221715,1.73472347597681e-18,-1.0638259771705e-18,2.22591401444756e-19,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,3.86633716866049e-12,3.82597621614845e-09,5.40866820257364e-12,1.04461324304612e-19,6.93889390390723e-18,1.74792780504538e-13
NC_k0010,0.00225563909774436,0.00225563909774436,0.417018746531531,-55.4956535197019,66.7690640020188,-52.9814556041889,62.926760092418,53.511979305058,-67.495996850986,50.6619104744789,-64.7735415164848,1,1120,0.528720764198915,1.32080018538333,0.610341913362113,-0.25676449535033,1.27713377855737e-19,-2.58453575008929e-18,0,1.77976490789639e-18,-0.00151224430335707,-0.0011564786209546,1,-5.6262717878832e-20,1.57196964442063e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614491,-0.000838431457235702,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,0,1,-0.0111572112116103,-0.00114166980040198,-0.00114166980040198,0.000921778957968264,-0.000838531038078354,-0.0125862200415319,-0.0125862200415319,-0.0106889685069231,-11.2153640685412,-8.34689702699219,5.9350848414148,1.74011788306837,5.9350848414148,1.74011788306837,-47.8250091844766,-12.1155984225942,2.16840434497101e-18,-6.53795631617985e-19,-1.15388013926968e-18,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,4.87386830720028e-12,4.61133702274431e-09,5.54893463423228e-12,1.57196964442063e-19,3.03576608295941e-18,2.68890850638683e-14
NC_k0010,0.0093984962406015,0.0093984962406015,0.416901580354911,-59.505676999426,72.5549170709984,-49.1259976259169,56.6529696982899,58.0670767508224,-71.5202724916675,46.2719622991127,-60.2432498334946,1,1120,2.17473806093108,5.47502131698307,2.52442059471162,-1.06856411708429,2.53666515367962e-19,-4.78042896117666e-18,0,1.41295683513858e-19,-0.00151278161077277,-0.0011565576061435,1,2.07238348130926e-20,2.52329076437035e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614492,-0.000838431457235701,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,0,1,-0.0111572112116103,-0.00114166980040198,-0.00114166980040198,0.000921778957968264,-0.000838531038078354,-0.0125862200415319,-0.0125862200415319,-0.0106889685069231,-11.2158763840899,-8.34148652375036,5.96649138179186,1.75066856930959,5.96649138179186,1.75066856930959,-47.8281921480868,-12.1073019284364,1.95156391047391e-18,-6.83747022118455e-19,-1.00009829099498e-18,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,1.9435214844206e-12,4.91741700896575e-09,4.12031025022934e-12,2.52329076437035e-19,1.73472347597681e-18,3.20895580087372e-14
NC_k0010,0.0165413533834586,0.0165413533834586,0.416922397655931,-63.4771152108874,77.9032747060194,-45.6609794127112,50.4318137619255,62.6258364309004,-75.1798350793648,42.2452678948512,-55.6705876680358,1,1120,3.7095443825631,9.4938653962386,4.35712522700449,-1.87256913111745,3.78974452002395e-19,-2.61101876458078e-18,0,1.10440688612772e-18,-0.00151425011408843,-0.00115679198386753,1,6.96107582306689e-20,5.8502287828622e-21,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614494,-0.000838431457235703,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,0,1,-0.0111572112116103,-0.00114166980040198,-0.00114166980040198,0.000921778957968264,-0.000838531038078354,-0.0125862200415319,-0.0125862200415319,-0.0106889685069231,-11.2311208695547,-8.33737620885637,6.03764859757863,1.77805331347551,6.03764859757863,1.77805331347551,-47.8659774206174,-12.0942970141609,2.16840434497101e-18,-5.14431238316615e-19,-2.81517525035426e-19,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,1.27709032109619e-12,4.70491167143461e-09,8.72599098344984e-12,6.96107582306689e-20,6.93889390390723e-18,1.25289486969999e-13
NC_k0011,-0.0191729323308271,-0.0191729323308271,0.2160028847107,24.111209213588,-0.636987108871482,32.4589686934683,-14.6610625978946,-19.0410424503795,4.5403184941771,-33.6778873632321,13.6777808417257,1,1120,4.25389133700599,6.3117551783197,3.48666335005757,-0.643228011810539,-3.67810822455379e-19,2.56667526630304e-18,0,-1.14451356530797e-18,0.00175614015384209,0.00152948088759647,1,-1.70865666851745e-19,-1.54044724331403e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.00676674418518011,0.0090391613447924,0.00737137484334535,0.00737137484334535,0.00893581734392581,1,2.16840434497101e-19,2.16840434497101e-19,1,0.0111562799381362,0.00372256795128865,0.00372256795128865,0.00676682933188978,0.0090392180038826,0.00737156288862196,0.00737156288862196,0.00893587532117929,7.20801214805905,14.1995578057469,2.83209715666226,1.47058239162996,2.83209715666226,1.47058239162996,28.178692878458,3.81439554182839,3.03576608295941e-18,1.30350811399554e-18,8.05580003542435e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,8.58380625848846e-13,5.7072467931687e-09,1.0008419953927e-11,1.70865666851745e-19,6.07153216591882e-18,1.09221871295295e-13
NC_k0011,-0.0120300751879699,-0.0120300751879699,0.216535160003834,25.1543882650142,-3.02828203751345,30.6966763445362,-12.2768898290316,-21.1616267192449,6.11122305932974,-30.8026748251416,12.1541328950624,1,1120,2.74244518504055,4.04948613243851,2.24133733476811,-0.411117146657668,-1.44521687902815e-18,-1.82540894089222e-18,0,-2.28487799266338e-18,0.00175494835196588,0.0015290692315856,1,-1.29053218243217e-19,-2.1248655923289e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334535,0.00737137484334535,0.00893581734392581,1,2.16840434497101e-19,2.16840434497101e-19,1,0.0111562799381362,0.00372256795128865,0.00372256795128865,0.00676682933188978,0.0090392180038826,0.00737156288862196,0.00737156288862196,0.00893587532117929,7.23848897415881,14.2182882680665,2.8444576831492,1.48295448475106,2.8444576831492,1.48295448475106,28.1623923992655,3.86389525523126,2.16840434497101e-18,1.50308322994229e-18,1.20185228980877e-18,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,2.5576204519279e-12,4.49909209341179e-09,4.93582051548349e-12,2.1248655923289e-19,3.46944695195361e-18,6.319296495896e-14
NC_k0011,-0.00488721804511278,-0.00488721804511278,0.216961987189591,26.647180596139,-5.80428171255311,28.9502395643032,-9.64757260236862,-23.8446213701658,7.96140377465674,-27.8497628887502,10.4689331551001,1,1120,1.1275062871102,1.6599915928617,0.91987430039072,-0.168891853600539,2.01236499421901e-19,-1.17499351651932e-19,0,4.38299845534698e-19,0.00175444746883878,0.00152893745770891,1,-8.03498604952414e-20,2.32775183560668e-20,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392582,1,2.16840434497101e-19,2.16840434497101e-19,1,0.0111562799381362,0.00372256795128865,0.00372256795128865,0.00676682933188978,0.0090392180038826,0.00737156288862196,0.00737156288862196,0.00893587532117929,7.26400494235742,14.2370774094653,2.85050747719272,1.48807831916953,2.85050747719272,1.48807831916953,28.1706655041525,3.89617183296688,2.60208521396521e-18,6.49469223133148e-19,2.54517123508188e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,6.11358105702938e-12,3.17424578952604e-09,1.10071362269545e-11,8.03498604952414e-20,6.93889390390723e-18,1.63620280548815e-13
NC_k0011,0.00225563909774436,0.00225563909774436,0.217035213551727,28.3167371479876,-8.63142436651467,27.2501027643697,-6.85193736234655,-26.7575084734946,9.81328102919074,-24.9031186941261,8.65184143700728,1,1120,-0.521273453210264,-0.767032235943832,-0.425140877420854,0.0781125716726395,1.33387836857851e-19,-2.78139150098711e-18,0,9.60892704210999e-19,0.001754379465354,0.00152892294414338,1,-2.45975246874574e-20,-1.20839931575215e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334535,0.00737137484334535,0.00893581734392581,1,2.16840434497101e-19,2.16840434497101e-19,1,0.0111562799381362,0.00372256795128865,0.00372256795128865,0.00676682933188978,0.0090392180038826,0.00737156288862196,0.00737156288862196,0.00893587532117929,7.26845986686616,14.2404641597976,2.85136947543829,1.48875568558079,2.85136947543829,1.48875568558079,28.1728662767628,3.90147028803801,3.46944695195361e-18,7.6459701423262e-19,1.38357708256059e-18,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,8.98580658252252e-12,3.95482498411247e-09,5.07795061038913e-12,1.20839931575215e-19,5.20417042793042e-18,1.84026696208774e-13
NC_k0011,0.0093984962406015,0.0093984962406015,0.216724673713393,30.0500393575978,-11.3334687321726,25.6702680748556,-4.02825903929834,-29.7202859260075,11.5506441373394,-22.1064028142881,6.77857309672289,1,1120,-2.15505177393046,-3.17779531865156,-1.75983954055205,0.322832651667807,-4.9978914354944e-19,-1.38813479931709e-18,0,-4.99067842055294e-19,0.00175470046571385,0.00152899926958584,1,2.87906317697018e-20,-2.51660430835844e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392581,1,2.16840434497101e-19,2.16840434497101e-19,1,0.0111562799381362,0.00372256795128865,0.00372256795128865,0.00676682933188978,0.0090392180038826,0.00737156288862196,0.00737156288862196,0.00893587532117929,7.24970814540981,14.226414874748,2.84737508017565,1.48551840571095,2.84737508017565,1.48551840571095,28.1649761282027,3.87856505780673,1.73472347597681e-18,7.72027967538983e-19,4.90681131045627e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,3.74853671715366e-12,6.05203540279526e-09,1.31790568881246e-11,2.51660430835844e-19,1.73472347597681e-18,2.90202925524711e-13
NC_k0011,0.0165413533834586,0.0165413533834586,0.21617832532203,31.8079626974819,-13.8147690696384,24.415698013794,-1.44490507267707,-32.6316470464116,13.1358252929021,-19.7292459532137,5.05963827323144,1,1120,-3.71527602268679,-5.502086396296,-3.04172959826437,0.559047950112114,7.23974941886012e-19,-4.44336278772865e-18,0,-1.2120842951862e-18,0.00175559923007991,0.00152928127498668,1,-9.44198080471964e-20,-1.12289500706514e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334535,0.00737137484334535,0.00893581734392581,1,2.16840434497101e-19,2.16840434497101e-19,1,0.0111562799381362,0.00372256795128865,0.00372256795128865,0.00676682933188978,0.0090392180038826,0.00737156288862196,0.00737156288862196,0.00893587532117929,7.21788672142243,14.20453717088,2.83734043522913,1.47612552312653,2.83734043522913,1.47612552312653,28.1661049886747,3.83338549971822,2.16840434497101e-18,9.33824707451208e-19,1.53310427655639e-18,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,1.9739745981292e-12,4.21931609135992e-09,5.68124949750371e-12,1.12289500706514e-19,1.73472347597681e-18,1.92973232113567e-13
NC_k0012,-0.0191729323308271,-0.0191729323308271,0.344197868889578,-90.7452529751991,-58.0061307381271,-102.698767820537,-65.7394048908298,82.3770107858234,63.8147450171245,108.06832419045,60.3601663072991,1,1120,-6.96352812093217,0.667209500630197,-2.07778514469971,0.631122960810726,-1.62272983848203e-18,2.1574193864363e-19,0,1.17799866368473e-18,-0.00156656299876752,0.000556711724025532,1,2.45386685530318e-19,-6.2167665201846e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,0,0,1,-0.0152431277617475,-0.0093056534087661,-0.0093056534087661,-0.00271194732870414,0.00203320081632031,0.00312056172513202,0.00312056172513202,0.0077350218459033,-17.3153507612391,-28.6420740993944,-8.45307212836951,9.85325075465326,-8.45307212836951,9.85325075465326,4.51876535247157,10.1264314848596,3.63207727782644e-18,-6.12858204329761e-19,-5.45383123317824e-20,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,1.0411198529251e-12,9.34276873748747e-09,7.00412161116895e-12,2.45386685530318e-19,8.67361737988404e-18,8.91861031270177e-14
