Case,LoadCase,NX,NY,zeta1,zeta2,strain0,StepTime,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,ALLSE_std,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
46,NC_k0045,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.787636035463981,-118.625678696507,-88.3404625283477,-116.896548238654,-90.2786973851045,119.2966723292,94.9771009107022,121.481631002126,103.420450594104,1,160,1.29182634137811,5.02056144746987,2.08308797031981,0.606056191999147,6.74626449448581e-20,-4.24787023048032e-19,0,-1.06187932502141e-20,-1.45093307440731e-05,0.00143937926755077,1,2.74042607953527e-20,4.20013349558706e-20,1,-0.00654149191567826,0.00237477066938528,0.00237477066938528,-0.000361188515241834,0.00375017741096737,0.0144696732013101,0.0144696732013101,0.0113138683691724,1,-1.0842021724855e-19,-2.16840434497101e-19,1,-0.00654063911468296,0.00237773913272201,0.00237773913272201,-0.000364198403871802,0.00375489482154495,0.0144877602928117,0.0144877602928117,0.0113138584729011,-19.9905836825578,21.7721833558674,-8.24369869548675,18.7132219909026,-8.24369869548675,18.7132219909026,66.3474699500272,19.3789213685831,1.0842021724855e-18,4.03213090597772e-20,-1.18967127569222e-19,0.0305125752466088,7.73275053857013e-14,2.69695490644795e-07,3.85622478653492e-13,1.58549273606924e-19,6.93889390390723e-18,2.6997128064971e-14
47,NC_k0046,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.82441913905031,-231.642394153605,-92.9495272074612,-235.098651518746,-93.7538328037466,234.009138238758,93.3734805635111,238.39253629624,97.7422200604001,1,160,-1.50845844651343,2.74282484086581,0.407340910136291,1.26012832536785,2.6236845541202e-19,-9.50970948490297e-20,0,1.15805285757424e-19,0.000641565086363724,0.000259072306685856,1,-3.14722702488163e-21,6.18980350925275e-20,1,-0.00666227389545113,-0.00203310119108945,-0.00203310119108945,0.0148185363540504,-0.0028143569959596,0.00978930193875319,0.00978930193875319,0.00530476659841745,1,-2.16840434497101e-19,5.42101086242752e-20,1,-0.00665428672623901,-0.00203564256757831,-0.00203564256757831,0.0148130980168565,-0.00281143064333598,0.00980153856617663,0.00980153856617663,0.00530261849879459,-38.629646522305,-1.04791662399402,-13.7120084980928,37.6509840370994,-13.7120084980928,37.6509840370994,31.3820606072197,16.8075596145599,1.30104260698261e-18,-2.44855863310888e-19,-5.60992508956598e-20,0.0178090787082279,3.60817545863524e-13,2.40443423539226e-07,4.37599645397745e-13,1.65545225631048e-19,8.67361737988404e-18,5.53410568419808e-15
48,NC_k0047,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.839260736777715,-2.82738908645726,129.377940707268,4.07591741771369,131.47051725718,-0.156083602597882,-123.86862858377,-0.0976266842988436,-120.587100763817,1,160,4.30953389390706,2.32277857420014,2.18866311447539,1.16297303644082,-8.19998479021101e-19,-4.00381886255267e-19,0,-3.40145491141672e-19,-0.000405827650476088,0.00114079186495303,1,2.02246058851992e-19,3.03254475287397e-20,1,-0.00322042004354662,0.0129470972600951,0.0129470972600951,-0.00756834716060175,0.00988741323463334,0.00818138711367099,0.00818138711367099,-0.000160165418325987,1,4.33680868994202e-19,0,1,-0.00322346451564635,0.0129632811316703,0.0129632811316703,-0.00756867417825332,0.00988579324877558,0.00819161384756307,0.00819161384756307,-0.000155505667525641,-0.560873560958148,58.4992616632382,24.0154871294628,-1.4270365896906,24.0154871294628,-1.4270365896906,45.0782341918319,-18.7921995451397,1.73472347597681e-18,-2.90607999878381e-19,-1.64204576986217e-19,0.012562775022213,3.66426029343362e-13,2.53367511724989e-07,3.99402536799235e-13,3.66693907603704e-19,5.20417042793042e-18,1.16972854253229e-14
49,NC_k0048,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.76137196050216,-140.864612257113,86.3998437927142,-135.789853082108,89.6053166767107,130.472962678849,-85.6909585050962,131.326737377346,-88.8320504546515,1,160,3.35942225357699,-1.50867371861491,0.610747016537483,1.27245497159567,6.338409307123e-21,-1.11367737497948e-19,0,2.10775546245862e-19,-0.000929834672251264,-0.00043878107894414,1,2.07395070011054e-19,3.91862774837791e-20,1,-0.00959817720777239,0.0143184260441408,0.0143184260441408,0.00264488798011918,-0.00547214519221274,-0.00197937105098254,-0.00197937105098254,-0.00787400499854834,1,8.13151629364128e-20,0,1,-0.009595437701343,0.014336324076696,0.014336324076696,0.00263997557080614,-0.00547498110936952,-0.00198184526479627,-0.00198184526479626,-0.00787533975332617,-25.5650358537393,69.7720767491716,12.2800920694277,15.1886950852261,12.2800920694277,15.1886950852261,-20.1177805421486,-15.2117876207888,1.73472347597681e-18,-9.19678167336224e-20,2.62470682958778e-19,0.0214113011071178,2.56540244676977e-13,1.75239067161252e-07,2.96725595958743e-13,4.22654546456654e-19,6.07153216591882e-18,1.59968653742822e-14
50,NC_k0049,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.40612419354099,96.4343386958715,-59.2869118821661,104.89425268013,-61.3386857946079,-97.9879305888921,59.6568021379835,-101.489936771512,64.7563780008017,1,160,4.59271870445539,2.6602777931528,2.3934888442107,-1.29762803754055,-6.0924940255484e-19,4.45110023517847e-20,0,-1.59462775580489e-19,-0.000347413976235854,-0.000408263485504887,1,9.43644685500419e-20,9.08753357767212e-20,1,0.00157454726667927,0.00976867116296737,0.00976867116296737,-0.0112931204706938,-0.0126793367371587,0.00350337763604774,0.00350337763604774,-0.00123290700954228,1,2.16840434497101e-19,2.16840434497101e-19,1,0.00156900759344821,0.00978088200192108,0.00978088200192108,-0.011290617851589,-0.0126779335159542,0.0035077568580928,0.0035077568580928,-0.00123865780691758,16.4043735417056,56.9923425804301,-9.04523115672806,-15.2922335377105,-9.04523115672806,-15.2922335377105,27.5433047767847,9.94841801697272,1.30104260698261e-18,8.16441333516161e-20,-1.43970806055472e-20,0.02328982369308,3.16409048558153e-13,2.16281754402027e-07,1.77628387481497e-13,2.01295432994767e-19,5.20417042793042e-18,1.90957104655125e-14
51,NC_k0050,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.651494584043217,-261.227096403712,124.340126167955,-265.731783510936,128.195031371609,251.230367815329,-126.355229156325,256.330046162293,-130.59950196444,1,160,-1.90794770981969,-1.88498118751573,-1.25166653612068,2.41718174714501,6.91959743457759e-19,-2.46108014657323e-19,0,1.74700545371199e-21,-0.00118381259931753,-0.000142153468854206,1,3.61174462142347e-21,-2.28702828543538e-21,1,-0.0164440485414028,0.001712164880368,0.001712164880368,0.00689250589615461,0.00645796550210893,0.00163830469021281,0.00163830469021281,-0.00589624972143269,1,0,0,1,-0.0164382482966794,0.00171430508646846,0.00171430508646846,0.00688372079435455,0.00645419257794231,0.00164035257107557,0.00164035257107557,-0.0058923012610846,-47.0275115678487,0.21566852434919,17.407779957153,32.4731706193638,17.407779957153,32.4731706193638,-11.8670403403595,-21.9618882577874,8.67361737988404e-19,-1.91260469439244e-19,3.43047568521528e-20,0.0299359627088615,4.40389201002653e-13,1.14824879868631e-07,2.39430843553136e-13,4.85326715469605e-20,6.07153216591882e-18,3.40498268865483e-15
52,NC_k0051,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.425802927092222,-65.5007043190385,-203.814539050635,-63.575783179414,-206.42848960069,69.4963646834469,214.559916136961,69.6588365247267,218.091790237491,1,160,1.16802095812746,1.82705882838513,0.988376329549154,-0.364544355793154,2.20231875008568e-19,2.0751866044737e-19,0,3.41191047435939e-19,0.00104522498908907,0.00146221417338257,1,8.65075626717699e-21,-6.79930926083023e-21,1,0.00312673908891715,0.000957244486943936,0.000957244486943936,0.0114337576136561,-0.00281773145494278,0.0016217794992341,0.0016217794992341,0.0157482250808751,1,-2.16840434497101e-19,-1.0842021724855e-19,1,0.00313161010981591,0.000958441042552616,0.000958441042552616,0.0114334367479769,-0.00280990920389628,0.00162380672360814,0.00162380672360814,0.0157444436090868,-9.39070349302633,22.7511962173931,-24.9322488649324,14.2684055005303,-24.9322488649324,14.2684055005303,1.24821890322891,39.655104881347,8.67361737988404e-19,-3.36562715943785e-19,4.57870812052974e-20,0.00851949548760709,3.03026466710383e-13,1.7515399729837e-07,2.4368409101978e-13,1.04554486453466e-19,5.20417042793042e-18,1.15037404254451e-14
53,NC_k0052,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,1.01457486268983,160.468240690253,104.523065865346,162.82546847822,106.668684705557,-167.518721180022,-103.68773267668,-171.071062222373,-112.124064965692,1,160,1.01661330999158,-5.03385413599489,-1.32568947258106,-0.805487692147752,-4.47374568308146e-19,3.74653260482418e-19,0,4.74691380857098e-21,-0.0010471470127663,-0.000281644794046137,1,5.97220743206686e-21,-1.57751839341493e-19,1,0.00261780353728338,0.00293059111048586,0.00293059111048586,-0.0105468976187944,0.00302736868501016,-0.015038295014095,-0.015038295014095,-0.00616493413720396,1,-2.16840434497101e-19,2.98155597433514e-19,1,0.00261245064722187,0.00293425434937396,0.00293425434937396,-0.0105440225706334,0.00302400584577631,-0.0150570928828626,-0.0150570928828626,-0.00616255178717392,25.5232096550264,4.93135380627186,15.4274126442559,-29.864601365728,15.4274126442559,-29.864601365728,-64.9166609957912,-18.7576412307671,8.67361737988404e-19,3.8002852529868e-20,6.99580105674366e-20,0.0288551604783211,1.8800466205678e-13,2.6771246074431e-07,2.86487114813958e-13,2.80519225185884e-19,5.20417042793042e-18,8.93264278669821e-15
54,NC_k0053,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.55430724239302,-17.7202514726008,-244.087337851131,-13.2704082110709,-247.812984162385,10.1593368608444,256.797291648381,7.95939970143993,258.773557685128,1,160,2.29441497916159,0.582877477851033,0.949506510814165,-1.61576182198082,1.22003625814155e-19,4.76223319351546e-19,0,4.46765763377307e-19,-0.00101057865475974,0.00136831798584181,1,5.64346750332866e-20,-1.05175081275885e-20,1,-0.00534594159204217,0.00258142334671432,0.00258142334671432,-0.00544452772527846,-0.00724818554560279,-0.00326677755462682,-0.00326677755462682,0.0164895800599435,1,0,-2.71050543121376e-20,1,-0.00534765841103964,0.00258465012589771,0.00258465012589771,-0.00544618292794266,-0.00723932352595819,-0.0032708610265701,-0.0032708610265701,0.0164836059760847,-4.81671541172654,34.6075915554398,-30.5193220632504,-2.04547489382986,-30.5193220632504,-2.04547489382986,-19.6459525056178,46.6417962428063,1.30104260698261e-18,-4.07282516369061e-20,-2.78235898409477e-20,0.0166993515481709,3.84530572471448e-13,1.27093654417877e-07,2.16557016075713e-13,1.07439921044078e-19,6.93889390390723e-18,1.02961311750464e-14
55,NC_k0054,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.618237147848986,-125.503779830807,-177.625581515729,-129.31671362287,-180.011615540833,116.216492152357,176.638657066947,116.819635868521,174.486533808976,1,160,-2.35838610911268,-1.68881582293865,-1.33557663757695,-0.986158717845349,5.34768957293082e-19,3.20901961371239e-19,0,5.38465903177453e-19,-0.0013810649706217,-0.000743044994861349,1,-3.40437479196768e-20,1.6347438258369e-20,1,-0.0113430168402953,-0.00634342003889684,-0.00634342003889684,0.000163527106001502,-0.0137305766224986,-0.00563256556312674,-0.00563256556312674,0.00328872632599214,1,-1.62630325872826e-19,2.16840434497101e-19,1,-0.0113411678405831,-0.00635134931394547,-0.00635134931394547,0.000158184515747302,-0.0137268896294361,-0.00563960627008064,-0.00563960627008064,0.00328177625471191,-24.4178374879964,-18.009713860416,-29.1790073458825,12.2745526452518,-29.1790073458825,12.2745526452518,-41.1662351155227,28.8191457390631,1.30104260698261e-18,8.67764882082015e-20,-1.31819244574755e-19,0.0113980544754087,3.38330981108587e-13,3.30181506688812e-07,3.59565117084951e-13,1.3223690687862e-19,6.93889390390723e-18,1.04001761231769e-14
56,NC_k0055,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.847742398139756,-118.541951131501,168.004917204379,-115.353076285416,172.429338616711,118.988120533234,-164.950917034106,121.594082520808,-165.979615060749,1,160,2.52933644746277,0.104499422512873,0.869165837091963,2.46053327217854,3.36695596533584e-20,-2.56421578261505e-19,0,-4.26428149383337e-19,0.000719233908081619,0.000682003698614064,1,8.36882590529734e-20,-1.50919603458693e-20,1,-0.000946888973156341,0.0120044002480288,0.0120044002480288,0.0111505857370525,0.00975143128445296,0.00417145617530866,0.00417145617530866,-0.00426271685200356,1,0,4.33680868994202e-19,1,-0.000941514184690043,0.0120194057483388,0.0120194057483388,0.0111483996038249,0.00974790947479038,0.0041766704955278,0.0041766704955278,-0.00425747981908084,-18.7152474689682,50.3693305435954,27.6557565415815,19.6100517109552,27.6557565415815,19.6100517109552,13.6056014938973,-26.793855925996,8.67361737988404e-19,-2.1266684936987e-19,-3.68894734458343e-20,0.0245619737514249,2.32024608503396e-13,2.3559877218098e-07,3.79061997536084e-13,2.59371510236788e-19,6.93889390390723e-18,7.88567499463629e-15
57,NC_k0056,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.171660678606866,-60.580182529365,85.0618837625592,-62.241847661492,85.8795045185073,50.9884589093759,-90.6859901784389,52.1868670988739,-90.9038680929987,1,160,-0.890154059738464,-0.00396347461971072,-0.295058786338197,0.359503961355101,9.06413486160774e-20,-2.5696090002089e-19,0,-2.59602363443642e-20,-0.00189774985066028,-0.00073099000832891,1,3.14012403554893e-20,3.82889191750102e-20,1,-0.0130849159121108,-0.000564617477839249,-0.000564617477839249,-0.0128578700403618,0.000337649338865146,0.00341650191747311,0.00341650191747311,-0.00716623110663764,1,-4.33680868994202e-19,5.42101086242752e-20,1,-0.0130888985205809,-0.000565323249686547,-0.000565323249686547,-0.0128619945525018,0.000334237410324712,0.00342077254486995,0.00342077254486995,-0.00716495310989964,-13.6813641485174,-9.35897017005237,9.87035059975727,1.00436591862167,9.87035059975727,1.00436591862167,14.5966584436064,-16.8667400363982,8.67361737988404e-19,1.33471926340853e-19,1.24278375869455e-19,0.00386271746281588,1.60208713574877e-12,2.60854659840974e-07,6.37551387848163e-13,1.55735082071398e-19,8.67361737988404e-18,3.50871480178061e-14
58,NC_k0057,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.89872023174399,-79.4194905172932,-48.4228938045302,-74.8834070286929,-46.729566425847,64.4826305457554,60.7413423445023,63.3032037247581,53.0122470375506,1,160,2.71807478727968,-4.59370614392182,-0.61895834769191,1.76231294001459e-05,-2.25698987403802e-20,4.57688959092941e-19,0,4.2019231047217e-19,-0.00151795067566831,0.00107192510958425,1,9.29906221783965e-20,-2.8214382643415e-20,1,-0.0087404970545237,0.00970397016124897,0.00970397016124897,0.000396105896908981,-0.00035944400050365,-0.0138470573277066,-0.0138470573277066,0.00611633696272485,1,1.0842021724855e-19,5.42101086242752e-20,1,-0.00873894567721976,0.00971610012395053,0.00971610012395053,0.000391946897368284,-0.000356520804427295,-0.0138643661493663,-0.0138643661493663,0.00611521279569919,-16.4329588526453,55.5171222042489,-2.0780103168222,2.59179337494794,-2.0780103168222,2.59179337494794,-79.0632711461492,12.1899742463789,8.67361737988404e-19,6.23926272651618e-20,8.58305413981318e-20,0.0253557285853713,1.62320615513618e-13,2.67733934828339e-07,2.16490057396997e-13,2.82440752274932e-19,3.46944695195361e-18,1.42776440194269e-14
59,NC_k0058,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.48513066625767,204.986869779843,91.0160550042835,204.614705570114,90.2630750352105,-201.662114040265,-100.408263895433,-204.299688515602,-99.0859615374031,1,160,-0.692730005342532,0.605443391894553,-0.0288045824378302,-1.17136042479865,-3.81870687053814e-19,-4.78437130397608e-20,0,-4.24535560141815e-19,-0.000293125675367587,-0.00119073140161396,1,-2.36225643508691e-20,6.3284574959878e-20,1,0.00572346562335538,-0.00470009187908999,-0.00470009187908999,-0.0160558367440877,-0.00066634065739289,0.00100947961288123,0.00100947961288123,-0.00926812413992542,1,4.33680868994202e-19,-5.42101086242752e-20,1,0.00571504515837794,-0.00470596699393885,-0.00470596699393885,-0.0160506451450855,-0.00067058097485576,0.00101074146239733,0.00101074146239733,-0.00926698834271171,34.7291130790109,-33.7632804453849,9.17314087871809,-30.4301758125064,9.17314087871809,-30.4301758125064,23.1196589333542,-19.5103985248836,1.30104260698261e-18,1.24076661936311e-19,2.09482112671542e-19,0.00757842392651037,5.87294477298604e-13,1.83703526043359e-07,3.11082160929595e-13,9.89466891411635e-20,6.93889390390723e-18,5.14925377892374e-15
60,NC_k0059,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.834601274547517,261.966790513268,-120.339627076723,265.346215478029,-123.774261948777,-257.537347982768,123.309371134587,-263.003045228373,123.977796669083,1,160,1.1728956517987,-0.27576436193647,0.296053325654533,-2.6603509220729,-6.48624302619848e-19,4.16365221504758e-19,0,1.41904488444697e-19,0.000315539940561528,0.0001393230426405,1,-6.5116226881575e-20,-3.42458564713864e-20,1,0.0125934877014677,-0.00328537948333291,-0.00328537948333291,-0.0106863504327794,-0.00533084528573011,-0.00734647189427622,-0.00734647189427622,0.00583298404228314,1,-2.16840434497101e-19,0,1,0.012586510742249,-0.00328948620768708,-0.00328948620768708,-0.0106787774931642,-0.0053272781298844,-0.00735565498414407,-0.00735565498414407,0.00582957380479885,45.4388231380563,-9.2101810263944,-16.7271269664709,-36.9503148249833,-16.7271269664709,-36.9503148249833,-18.0463630054073,21.2052842219092,8.67361737988404e-19,3.17546828339035e-19,-1.22341120039029e-19,0.0276307013027019,1.67879795816244e-13,1.04953320150048e-07,1.99303876425893e-13,1.32408853204783e-19,6.93889390390723e-18,5.05188669147793e-15
61,NC_k0060,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.51794807649427,116.423448837291,214.468336027794,116.77304445628,217.669382924834,-107.344628711142,-217.114893813502,-107.259696932521,-217.951344980789,1,160,0.358303654794095,-0.00457371659935854,0.116730879604262,1.16127975729869,-2.98054129945041e-19,-3.54606814064066e-19,0,-6.18034060660153e-19,0.00131845276451247,0.000224594609744599,1,-4.41604932781106e-20,-1.37435876191882e-20,1,0.0110124244131944,0.00201889622432736,0.00201889622432736,0.00192426675443054,0.0147006014428568,0.0022188640864324,0.0022188640864324,-0.00706517681456636,1,0,-6.50521303491303e-19,1,0.011011605721921,0.00202141984460777,0.00202141984460777,0.00192912816169385,0.0146949926722495,0.00222163766654044,0.00222163766654044,-0.00705718197376275,22.5127636312097,-8.34375858114993,32.4181460360248,-11.4300455155749,32.4181460360248,-11.4300455155749,22.2093078124416,-36.9251639823177,7.58941520739853e-19,-3.7233695502014e-20,-6.0336041794521e-20,0.0089968189632125,3.1247098635609e-13,1.87153146667086e-07,3.01375701110458e-13,8.07239368506384e-20,5.20417042793042e-18,1.53195907561413e-14
62,NC_k0061,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.320410650338521,94.6569938637227,-62.3951758786413,91.815569537627,-63.7670062279346,-81.8979924669478,60.0438478771497,-82.6848407940424,60.347603365447,1,160,-1.86334506010057,-0.00244278812163066,-0.615709989913341,-0.659033075791487,-1.84141433429138e-20,1.60434437073368e-19,0,6.43568574715924e-20,0.00198558987709144,-0.000283673590358363,1,-7.36855416708736e-20,-1.36000000889086e-20,1,0.0144410819694882,-0.00741668693217575,-0.00741668693217575,0.0110534261280014,-0.00211563498216453,-0.00256145906364692,-0.00256145906364692,0.00179796924916267,1,-4.33680868994202e-19,0,1,0.014444006843928,-0.00742595779084097,-0.00742595779084097,0.0110584682873421,-0.00211446161611302,-0.00256466088747647,-0.00256466088747647,0.0017966966125696,19.4881568284529,-35.1959307866407,-10.8144586838483,-4.8916476913456,-10.8144586838483,-4.8916476913456,-7.61961075058894,9.61612501919542,1.73472347597681e-18,8.16201535819959e-20,6.16726182194332e-20,0.000995048423191875,2.2768374992636e-13,2.25480455094847e-07,3.12972758604809e-13,2.18463859762451e-19,5.20417042793042e-18,3.29998378665116e-14
63,NC_k0062,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,1.06290817933434,59.3868102865704,-165.918486461949,52.5992799007459,-170.600709445595,-55.3084948928681,161.881069054237,-55.6022189217333,165.565926980193,1,160,-4.41893607671612,1.61305736365491,-0.92593997531022,-1.76777331634179,2.07108378863544e-19,4.69781236740983e-19,0,1.39486915241075e-19,-0.000176012612936147,-0.000352409810309618,1,-1.17635840483326e-19,2.67489957226506e-20,1,0.000514545245127711,-0.016965264742165,-0.016965264742165,-0.00641988876246026,-0.00428897221301671,0.00241466856620863,0.00241466856620863,0.00681719566742371,1,-2.16840434497101e-19,0,1,0.000511455524575758,-0.0169864713230927,-0.0169864713230927,-0.00641864446175747,-0.00428510650063932,0.00241768690191639,0.00241768690191639,0.00681412002487582,9.50277175413148,-76.3386151892581,-27.0000587727564,-7.70119331666016,-27.0000587727564,-7.70119331666016,15.6218931834329,26.9010018417107,1.73472347597681e-18,1.30942219234515e-19,-8.32658039190774e-20,0.0371595327593624,2.95123880430052e-13,2.23670516676693e-07,1.86104267711013e-13,2.46552921787614e-19,4.33680868994202e-18,6.39095894614574e-15
64,NC_k0063,1,1,-0.00921052631578951,-0.00921052631578951,0.01,1,0.65824461212819,160.121815951155,-16.0314889972079,157.392802072667,-18.5389288395996,-144.925928982482,12.7226805636775,-145.579973584048,19.11263723625,1,160,-1.86894342786246,3.61565990032308,0.576416435912006,-0.714983427332373,9.74970215329169e-20,-5.67049542834529e-19,0,-2.968938712725e-19,0.00164470667334149,0.000250142311382687,1,-8.3769707523475e-20,8.89040195897904e-20,1,0.0132846561620654,-0.0098562838037297,-0.0098562838037297,-0.00177196758404015,0.00616208488741966,0.00847158768275763,0.00847158768275763,0.0036732306067995,1,1.0842021724855e-19,2.16840434497101e-19,1,0.013281749824735,-0.00986860415848436,-0.00986860415848436,-0.00176546353152917,0.00616284388850294,0.00848217716736108,0.00848217716736108,0.00367554514180816,30.4422514741812,-51.7611006440102,-2.43157453747549,-14.4301467300459,-2.43157453747549,-14.4301467300459,56.6559020232591,2.62180772483008,1.30104260698261e-18,2.75126604577957e-19,1.14859210576712e-19,0.0212765036029086,2.8747221243166e-13,2.89608505497951e-07,2.54077360910382e-13,2.25033960030839e-19,5.20417042793042e-18,1.6808002517916e-14
