LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0015,-0.0342105263157895,-0.0342105263157895,0.785088244516954,177.591334991258,44.9506642447755,158.524797729996,44.9286969298419,-165.379922672246,-36.4914034266751,-173.43162180764,-57.9523551211348,1,160,-11.2184781998143,-12.3461988973644,-7.77634344206897,-3.4168826534791,-3.19569649131286e-19,-2.60250873043884e-19,0,-3.46648233663822e-19,-0.000179083846680945,0.000292642532437052,1,-8.57607552754233e-20,-1.17214495221849e-19,1,0.00657798911293621,-0.0101065793937027,-0.0101065793937027,-0.00692801170261272,0.0107208255033532,-0.00946792217555798,-0.00946792217555798,0.00141849083238711,1,1.0842021724855e-19,2.16840434497101e-19,1,0.00657371379665172,-0.0101192126179448,-0.0101192126179448,-0.0069238457683875,0.010719815291946,-0.00947975707827743,-0.00947975707827743,0.00142329458014924,28.5660474451543,-60.0748146634326,6.89887764807313,-26.0298020854125,6.89887764807313,-26.0298020854125,-37.5190183193822,-7.84593685861874,8.67361737988404e-19,3.04412629587621e-19,-9.31530842535649e-20,0,0,0,0.00657798911293621,-0.00692801170261272,-0.0101065793937027,0.0107208255033532,0.00141849083238711,-0.00946792217555798,6.0860751500343e-14,1.25256366289568e-07,1.81812170632888e-13,1.17214495221849e-19,3.46944695195361e-18,1.41413787861293e-16
NC_k0015,0.0157894736842105,0.0157894736842105,0.786385882443773,163.520512169196,45.2876673475227,172.390420757154,45.3158202560298,-171.183602280394,-52.5644263550689,-167.428930453734,-42.6187304821269,1,160,5.18902211281617,5.70699652964883,3.59568615201345,1.57609111230021,-3.25260651745651e-19,1.18796370852416e-19,0,-2.06358401774829e-19,-0.000182219189473501,0.000290055628610643,1,-1.96267384192456e-19,-1.422098893366e-19,1,0.00657798911293621,-0.0101065793937027,-0.0101065793937027,-0.00692801170261272,0.0107208255033532,-0.00946792217555798,-0.00946792217555798,0.0014184908323871,1,1.0842021724855e-19,2.16840434497101e-19,1,0.00657371379665172,-0.0101192126179448,-0.0101192126179448,-0.0069238457683875,0.010719815291946,-0.00947975707827743,-0.00947975707827743,0.00142329458014924,28.5651441758861,-60.2170578530488,6.87588380882875,-26.0200397455164,6.87588380882875,-26.0200397455164,-37.670665620942,-7.9149684171758,8.67361737988404e-19,1.43403604239396e-19,2.50099032493649e-19,0,0,0,0.00657798911293621,-0.00692801170261272,-0.0101065793937027,0.0107208255033532,0.00141849083238711,-0.00946792217555798,2.04497486098485e-13,1.43811755333812e-07,2.67341671201421e-13,1.96267384192456e-19,1.73472347597681e-18,4.51777398108939e-15
NC_k0015,0.0657894736842105,0.0657894736842105,0.780646100841204,150.526910226029,43.8888469410414,186.188679803547,43.6903339838051,-177.179575517452,-66.3741837540413,-162.213636934549,-25.7216553830564,1,160,21.404606115123,23.601315794121,14.8519542300505,6.5809681073692,3.9450559518369e-19,1.50348348137638e-20,0,3.447424095325e-19,-0.000168633294567155,0.00030130910683259,1,-1.50668938235455e-19,-8.421438580648e-20,1,0.00657798911293621,-0.0101065793937027,-0.0101065793937027,-0.00692801170261273,0.0107208255033532,-0.00946792217555798,-0.00946792217555798,0.0014184908323871,1,1.0842021724855e-19,2.16840434497101e-19,1,0.00657371379665172,-0.0101192126179448,-0.0101192126179448,-0.0069238457683875,0.010719815291946,-0.00947975707827743,-0.00947975707827743,0.00142329458014924,28.5718824593652,-59.5958485165648,6.98300023508521,-26.0566409353096,6.98300023508521,-26.0566409353096,-37.0011809639402,-7.61379676443413,1.73472347597681e-18,6.85444769389559e-19,7.47023718301508e-20,0,0,0,0.00657798911293621,-0.00692801170261272,-0.0101065793937027,0.0107208255033532,0.00141849083238711,-0.00946792217555798,3.29285080550974e-14,1.85506952042152e-07,1.6008482341901e-13,1.50668938235455e-19,6.93889390390723e-18,8.53310884480541e-15
NC_k0015,0.11578947368421,0.11578947368421,0.768166460889149,139.970203864631,41.7826597762621,197.606684955682,40.6810414901899,-182.261525455111,-77.4770778295508,-157.921100066881,-9.35955040759891,1,160,36.7117628211925,40.7074329964058,25.5483346198074,11.6099009438809,-1.07996700774923e-20,-3.9387032047325e-20,0,-2.98684993025548e-19,-0.000139809910896877,0.000325605134001409,1,6.87878102095554e-20,-4.23543209166875e-20,1,0.00657798911293622,-0.0101065793937027,-0.0101065793937027,-0.00692801170261272,0.0107208255033532,-0.00946792217555798,-0.00946792217555798,0.00141849083238711,1,1.0842021724855e-19,2.16840434497101e-19,1,0.00657371379665172,-0.0101192126179448,-0.0101192126179448,-0.0069238457683875,0.010719815291946,-0.00947975707827743,-0.00947975707827743,0.00142329458014924,28.6088072428938,-58.3108568679748,7.25976425119318,-26.086694584867,7.25976425119318,-26.086694584867,-35.5458494849955,-6.97872674583621,8.67361737988404e-19,-1.29403764678141e-19,-5.1950594613035e-19,0,0,0,0.00657798911293621,-0.00692801170261272,-0.0101065793937027,0.0107208255033532,0.00141849083238711,-0.00946792217555798,1.83276079485036e-14,1.32760974431078e-07,6.30024182029601e-14,6.87878102095554e-20,5.20417042793042e-18,5.63662958029475e-15
NC_k0016,-0.13421052631579,-0.13421052631579,0.549222661600901,-156.968543447773,5.38138833478557,-262.067958741903,13.0880110797046,174.025823311792,-16.9091804978129,235.810678537448,-23.5317118099183,1,160,-56.0414941184727,-1.46163096018424,-18.9760312759568,16.5558527646075,3.98529001683148e-19,3.72694496791892e-20,0,7.09019516411053e-19,-0.000484585156032311,-0.00167653721034855,1,-2.75721612699479e-20,1.08524935249407e-19,1,-0.0115585687257176,-0.00604009263940822,-0.00604009263940822,0.00793210257873352,-0.00816450835296581,0.00422070397820643,0.00422070397820643,-0.0090843260555411,1,3.25260651745651e-19,0,1,-0.0115530445262704,-0.00604764275520748,-0.00604764275520748,0.00792544510861541,-0.00816749092637419,0.00422597985817919,0.00422597985817919,-0.00908673374288538,-35.5929000473513,-27.354946697883,-6.49990024689953,29.0453347914302,-6.49990024689953,29.0453347914302,4.69461739539711,-6.24048225994598,8.67361737988404e-19,-1.66288330795097e-19,-3.67170759007785e-19,0,0,0,-0.0115585687257176,0.00793210257873352,-0.00604009263940822,-0.00816450835296581,-0.0090843260555411,0.00422070397820643,1.88915140992569e-14,1.6061648515181e-07,7.30602749760167e-14,1.08524935249407e-19,1.73472347597681e-18,2.02144431074462e-15
NC_k0016,-0.0842105263157895,-0.0842105263157895,0.576208340985564,-185.894584212793,14.1807477925349,-252.588634841789,15.0625755729842,196.378396551637,-24.5456218790105,232.747484181413,-26.7159066215719,1,160,-36.3654497204842,-0.767138667057076,-12.2537541678886,10.7717873328476,7.73446959961583e-19,-3.34578014165449e-20,0,2.67874169569172e-19,-0.000496252782576229,-0.00167152198678041,1,-1.52537939638177e-19,1.2320128971645e-19,1,-0.0115585687257176,-0.00604009263940822,-0.00604009263940822,0.00793210257873352,-0.00816450835296581,0.00422070397820643,0.00422070397820643,-0.00908432605554111,1,3.25260651745651e-19,0,1,-0.0115530445262704,-0.00604764275520748,-0.00604764275520748,0.00792544510861541,-0.00816749092637419,0.00422597985817919,0.00422597985817919,-0.00908673374288538,-38.1936423758104,-31.7646676551798,-4.8830494734021,30.0305616608855,-4.8830494734021,30.0305616608855,4.32290394368056,-7.32340464685381,1.30104260698261e-18,-1.00020332695915e-19,1.2875262907619e-20,0,0,0,-0.0115585687257176,0.00793210257873352,-0.00604009263940822,-0.00816450835296581,-0.0090843260555411,0.00422070397820643,4.16668127482252e-14,2.4702298923147e-07,6.64272824495511e-14,1.52537939638177e-19,3.46944695195361e-18,8.8631586008292e-15
NC_k0016,-0.0342105263157895,-0.0342105263157895,0.591202210711587,-211.170038644186,17.7457775159343,-238.367513203052,17.1202765640224,212.985577834925,-28.194263120435,227.147385717088,-28.6769778941336,1,160,-14.9919286291354,-0.263643983074982,-5.03433896202939,4.43254031027793,3.73329771502333e-19,-5.35218943546311e-19,0,-1.83541451758166e-19,-0.000503845146313534,-0.00166902173718162,1,-8.08351593651751e-21,1.47610894192824e-19,1,-0.0115585687257176,-0.00604009263940822,-0.00604009263940822,0.00793210257873352,-0.00816450835296581,0.00422070397820643,0.00422070397820643,-0.0090843260555411,1,3.25260651745651e-19,0,1,-0.0115530445262704,-0.00604764275520748,-0.00604764275520748,0.00792544510861541,-0.00816749092637419,0.00422597985817919,0.00422597985817919,-0.00908673374288538,-39.61240010366,-34.3241608831844,-3.910018847432,30.6341587195825,-3.910018847432,30.6341587195825,4.13589690769347,-7.91836222137999,1.30104260698261e-18,-8.09766658452194e-20,-5.69142267319996e-19,0,0,0,-0.0115585687257176,0.00793210257873352,-0.00604009263940822,-0.00816450835296581,-0.0090843260555411,0.00422070397820643,3.36134358255961e-14,1.10321814506388e-07,9.13955524885715e-14,1.47610894192824e-19,1.73472347597681e-18,6.38488526486078e-15
NC_k0016,0.0157894736842105,0.0157894736842105,0.593530367123316,-231.923802120099,17.6772534669426,-219.369380491178,18.0402770860834,224.180775577669,-28.9564997851446,217.690515604705,-28.7617766369032,1,160,6.93361166381087,0.117881983149562,2.32699290349695,-2.04923354767308,4.88949768802545e-19,-1.99052742604761e-19,0,-9.51323878884986e-20,-0.000505042613680413,-0.00166869018522668,1,-9.24911311207412e-20,1.45139341963968e-19,1,-0.0115585687257176,-0.00604009263940823,-0.00604009263940823,0.00793210257873352,-0.00816450835296581,0.00422070397820643,0.00422070397820643,-0.0090843260555411,1,3.25260651745651e-19,0,1,-0.0115530445262704,-0.00604764275520748,-0.00604764275520748,0.00792544510861541,-0.00816749092637419,0.00422597985817919,0.00422597985817919,-0.00908673374288538,-39.8321505320077,-34.7302559433058,-3.75326807935529,30.7310284302443,-3.75326807935529,30.7310284302443,4.10791934098196,-8.00982263778202,8.67361737988404e-19,-2.63669464301866e-19,-3.94954862984614e-19,0,0,0,-0.0115585687257176,0.00793210257873352,-0.00604009263940822,-0.00816450835296581,-0.0090843260555411,0.00422070397820643,2.6067844173095e-13,1.99063817133309e-07,5.89088337853735e-14,1.45139341963968e-19,2.60208521396521e-18,1.19714638899424e-14
NC_k0016,0.0657894736842105,0.0657894736842105,0.583211049462862,-247.914332752838,15.8606102426219,-195.697461566694,16.0349960207078,231.047970216792,-27.6204202303982,203.180045955143,-26.2846305379093,1,160,28.6146736206336,0.560072770973058,9.62766630923016,-8.47024333851138,4.43104110532406e-19,-1.01643953670516e-19,0,5.6078875064155e-19,-0.00049972462834905,-0.00167036767219075,1,-1.13534987287393e-19,-2.04552615243375e-20,1,-0.0115585687257176,-0.00604009263940822,-0.00604009263940822,0.00793210257873352,-0.00816450835296581,0.00422070397820643,0.00422070397820643,-0.00908432605554111,1,3.25260651745651e-19,0,1,-0.0115530445262704,-0.00604764275520748,-0.00604764275520748,0.00792544510861541,-0.00816749092637419,0.00422597985817919,0.00422597985817919,-0.00908673374288538,-38.8571876311232,-32.9476339847664,-4.43688243837369,30.3080142290634,-4.43688243837369,30.3080142290634,4.23446287285747,-7.60185665461142,8.67361737988404e-19,6.43479075866745e-19,3.01430616649958e-20,0,0,0,-0.0115585687257176,0.00793210257873352,-0.00604009263940822,-0.00816450835296581,-0.0090843260555411,0.00422070397820643,4.28070254900854e-14,1.77637659143459e-07,3.72130218973438e-13,1.13534987287393e-19,3.46944695195361e-18,7.80491797121379e-15
NC_k0016,0.11578947368421,0.11578947368421,0.560376523120296,-259.110136332895,13.7609523524411,-167.917853789699,9.28288252183825,234.899278404615,-24.7937562061396,182.865650789535,-20.2413433641087,1,160,49.0940182961591,1.18254058973931,16.5912644323464,-14.5368251630101,8.97749044971152e-19,-9.17442560994814e-20,0,2.05193731472354e-19,-0.000489294875676895,-0.00167439844694507,1,1.00375074775438e-19,6.56332978842202e-20,1,-0.0115585687257176,-0.00604009263940823,-0.00604009263940823,0.00793210257873352,-0.00816450835296581,0.00422070397820643,0.00422070397820643,-0.00908432605554111,1,3.25260651745651e-19,0,1,-0.0115530445262704,-0.00604764275520748,-0.00604764275520748,0.00792544510861541,-0.00816749092637419,0.00422597985817919,0.00422597985817919,-0.00908673374288538,-36.6784290121485,-29.154377408453,-5.84805731477691,29.4356124266585,-5.84805731477691,29.4356124266585,4.53407264293765,-6.69021338009389,1.30104260698261e-18,-2.03191533433543e-19,-5.64747307693349e-21,0,0,0,-0.0115585687257176,0.00793210257873352,-0.00604009263940822,-0.00816450835296581,-0.0090843260555411,0.00422070397820643,2.53007914825298e-14,1.27078229117475e-07,1.59053054696291e-13,1.00375074775438e-19,3.46944695195361e-18,1.16891332435107e-14
NC_k0017,-0.13421052631579,-0.13421052631579,0.54644601989384,-42.2041254313383,159.090975386775,-50.3343399866267,227.186091605099,27.314161281249,-135.999921451104,45.7363614477068,-247.47626074586,1,160,-0.467800982585528,-58.435185650575,-19.437985588943,23.4837365233319,3.12978674010464e-19,-1.51915359090059e-18,0,-4.03505320248267e-19,-0.00134715689648769,0.000600032027737987,1,1.53614500352164e-21,-2.28373012478981e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,-2.16840434497101e-19,1,-0.00827755989218989,0.00451268500319732,0.00451268500319732,-0.00362503727872055,0.0152733061381371,-0.00621615010409293,-0.00621615010409293,-0.00510029212088319,-10.0763136353882,7.39208599959163,30.8537119759732,-1.69637664457929,30.8537119759732,-1.69637664457929,-31.042213007404,-30.6033650133085,4.33680868994202e-19,-3.42755538326784e-20,2.70068045711022e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,2.63861185591056e-14,1.2622336622322e-07,1.33806404464789e-13,2.28373012478981e-19,1.73472347597681e-18,2.03171582225239e-15
NC_k0017,-0.0842105263157895,-0.0842105263157895,0.572560423432028,-51.8227611847371,182.263353361111,-54.3912968863739,223.283919485198,39.6380447528847,-165.653376845742,47.102471958293,-237.199265375516,1,160,-0.239971951851238,-38.6713202575716,-12.8407264291095,15.4503991514097,-1.22131563082229e-19,-3.04137767623497e-19,0,7.12037071285646e-19,-0.00133814252045821,0.000589737992428233,1,4.43541338211258e-20,-1.75456473976371e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,-2.16840434497101e-19,1,-0.00827755989218989,0.00451268500319732,0.00451268500319732,-0.00362503727872055,0.0152733061381371,-0.00621615010409293,-0.00621615010409293,-0.00510029212088319,-11.4421411091974,6.86715247010106,32.0274338071393,0.310216676636019,32.0274338071393,0.310216676636019,-35.3432234930868,-33.1658422129359,8.67361737988404e-19,1.98023386539885e-19,-9.56339046373056e-20,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,2.99494470727877e-14,2.32789721130763e-07,2.06697588983177e-13,1.75456473976371e-19,3.46944695195361e-18,7.75619815264411e-16
NC_k0017,-0.0342105263157895,-0.0342105263157895,0.587944897461175,-56.4473325796507,200.201272027087,-56.9579745087903,216.422210399973,45.9734254880543,-192.306145051856,47.9886283179428,-221.666923808805,1,160,-0.080137825271862,-16.1192600608746,-5.34580130242836,6.40797220994689,4.35163176651897e-20,1.30231315640349e-19,0,-6.04834463898774e-19,-0.00133338849655471,0.000582903770987159,1,-4.57104847313206e-21,-1.06659363417704e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,-2.16840434497101e-19,1,-0.00827755989218989,0.00451268500319732,0.00451268500319732,-0.00362503727872055,0.0152733061381371,-0.00621615010409293,-0.00621615010409293,-0.00510029212088319,-12.2166031612115,6.57127487157637,32.7466492831269,1.5345124733676,32.7466492831269,1.5345124733676,-37.928967496714,-34.6231024253195,8.67361737988404e-19,3.3638539085044e-20,-5.34610622923783e-20,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,4.01131247402064e-14,9.82219961842279e-08,1.86936515325324e-13,1.06659363417704e-19,2.60208521396521e-18,3.7766227053564e-15
NC_k0017,0.0157894736842105,0.0157894736842105,0.590384404712686,-57.3482377322124,212.915537939382,-57.1438718804566,205.461585419349,47.9592149515577,-214.656765785423,47.1045150477678,-201.083189102412,1,160,0.0354265662730621,7.46797733268254,2.47612328665534,-2.96600440345215,-2.52521697400188e-19,2.11546478576762e-19,0,-1.49924831664011e-19,-0.00133271286860602,0.000581802233464102,1,2.66273644862021e-20,-1.61437503950817e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,-2.16840434497101e-19,1,-0.00827755989218989,0.00451268500319732,0.00451268500319732,-0.00362503727872055,0.0152733061381371,-0.00621615010409293,-0.00621615010409293,-0.00510029212088319,-12.3375060225922,6.52427272313412,32.8622592556936,1.73298224295153,32.8622592556936,1.73298224295153,-38.3449160535947,-34.852407942953,8.67361737988404e-19,-7.14081602710358e-20,-1.07952617426326e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,2.59353561241729e-13,1.79034389134438e-07,1.15601784315503e-13,1.61437503950817e-19,2.60208521396521e-18,1.88050872577749e-15
NC_k0017,0.0657894736842105,0.0657894736842105,0.579670889356075,-55.560050110032,221.162622510266,-54.0299836533253,189.510510709592,47.5387875793827,-232.089388727529,42.5997264450017,-175.91483108088,1,160,0.174099021642611,30.5852520662013,10.1505858589885,-12.1920684370482,-5.99275810182417e-20,-6.96684599116662e-20,0,-1.49501315190384e-19,-0.00133594786932595,0.000586617580883976,1,4.23346039395915e-20,-1.00066800819137e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,-2.16840434497101e-19,1,-0.00827755989218989,0.00451268500319732,0.00451268500319732,-0.00362503727872055,0.0152733061381371,-0.00621615010409293,-0.00621615010409293,-0.00510029212088319,-11.8021455795397,6.73059861734575,32.3576823111497,0.870058203224514,32.3576823111497,0.870058203224514,-36.5304301796157,-33.8422223578923,8.67361737988404e-19,3.18796112119529e-19,1.63813439528457e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,4.6114621760545e-14,2.33985592560393e-07,2.50736032015198e-13,1.00066800819137e-19,4.33680868994202e-18,3.44747594026189e-15
NC_k0017,0.11578947368421,0.11578947368421,0.556990857978157,-51.926364498162,226.017581219648,-46.4094269414647,168.163279179609,46.2431473969496,-244.287828015721,32.6029629115292,-147.131529125334,1,160,0.370762559290115,51.6086868931264,17.1532183192974,-20.7040453744594,-1.04301519542526e-18,-1.27690216798586e-19,0,-6.96684599116662e-20,-0.00134335151720271,0.000595938215885936,1,-1.59117068181741e-20,-8.78467345363903e-20,1,-0.00827715551496271,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,-2.16840434497101e-19,1,-0.00827755989218989,0.00451268500319732,0.00451268500319732,-0.00362503727872055,0.0152733061381371,-0.00621615010409293,-0.00621615010409293,-0.00510029212088319,-10.6376474719333,7.17251873825895,31.3194363663875,-0.89189459353943,31.3194363663875,-0.89189459353943,-32.7737102788644,-31.6559263886604,8.67361737988404e-19,6.04596865717084e-19,-4.87277456558141e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,2.17532665542491e-14,1.65475583884023e-07,2.40645012866233e-13,8.78467345363903e-20,5.20417042793042e-18,2.59122732687527e-15
NC_k0018,-0.13421052631579,-0.13421052631579,0.858630161060198,-106.051299348774,-61.2967321463415,53.2037988700843,-62.1400156201379,39.0388048593421,48.5723953059224,18.219499988195,106.423247113422,1,160,94.2339891148172,34.0640225170659,42.3383438385214,2.91925212836156,7.64447234897006e-19,1.05836766759425e-18,0,-7.1521344483785e-19,0.000206233226442716,0.00178532361366729,1,1.2106665342123e-19,3.18676130931795e-20,1,0.000480665222583366,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410516,0.00356399801294228,0.00356399801294228,0.0104029660136978,1,-2.98155597433514e-19,-5.42101086242752e-20,1,0.000481179191611497,0.0166715069392365,0.0166715069392365,0.00125671795504842,-0.000137626926468719,0.00356845301045845,0.00356845301045845,0.0104012737413895,-5.14973711411402,89.5096172196218,-1.31453204859286,4.56337989873451,-1.31453204859286,4.56337989873451,16.2202344790208,16.4598325031619,1.73472347597681e-18,-2.65337315957469e-19,8.13568624385323e-20,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,1.46986693286929e-14,2.46360182907058e-07,1.78496383512991e-13,1.2106665342123e-19,3.03576608295941e-18,1.02148308926267e-14
NC_k0018,-0.0842105263157895,-0.0842105263157895,0.904759838176288,-72.5284634612319,-70.1634013014156,33.7140512658586,-66.5847944254305,26.8647081723908,66.1336045657084,16.6067894075588,102.380372022895,1,160,61.3894061558699,21.1924604569481,27.2520159822298,1.66652087179932,-1.03507426154476e-18,-4.61632956253594e-19,0,-2.57100969271282e-19,0.000253960249299379,0.00180450888376109,1,3.83253695265288e-19,3.59021391353778e-20,1,0.000480665222583365,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410515,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.98155597433514e-19,-5.42101086242752e-20,1,0.000481179191611497,0.0166715069392365,0.0166715069392365,0.00125671795504842,-0.000137626926468719,0.00356845301045845,0.00356845301045845,0.0104012737413895,-3.14686581663056,94.8699961207915,-2.27077541477431,4.0744647950715,-2.27077541477431,4.0744647950715,17.5414406918001,17.947555169605,1.73472347597681e-18,-3.42829176150408e-19,-2.52518755250723e-20,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,1.36577380479637e-14,2.77790560522196e-07,6.71860979753884e-14,3.83253695265288e-19,2.60208521396521e-18,1.22709140898984e-16
NC_k0018,-0.0342105263157895,-0.0342105263157895,0.930892114299841,-37.2797349859441,-73.767871709254,7.22634574853913,-71.1951590593209,19.0719021836556,81.0661487139238,15.7181401703089,95.7353816163493,1,160,25.3682684584102,8.5254850615727,11.1849386615944,0.653896591785323,2.11122962103134e-19,6.61956248279236e-19,0,2.17687467444355e-19,0.000282225473507244,0.00181539217664376,1,-7.50747528802232e-20,3.11226871915624e-20,1,0.000480665222583362,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410513,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.98155597433514e-19,-5.42101086242752e-20,1,0.000481179191611497,0.0166715069392365,0.0166715069392365,0.00125671795504842,-0.000137626926468719,0.00356845301045845,0.00356845301045845,0.0104012737413895,-2.08048039776236,98.044076871675,-2.89568911052311,3.75267867605289,-2.89568911052311,3.75267867605289,18.1896028321622,18.7606523557823,8.67361737988404e-19,1.20013357341053e-19,-2.3968568815774e-20,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,5.18168618134596e-14,1.94874386212066e-07,2.61183107844732e-13,7.50747528802232e-20,1.68051336735253e-18,1.22842346368355e-14
NC_k0018,0.0157894736842105,0.0157894736842105,0.934988606506088,-3.9868833493226,-72.5136105729778,-24.6160751872886,-73.7876786934055,15.9418512198571,92.4547888231141,17.4255829014583,85.6929651797557,1,160,-11.7369668180839,-3.92719335967353,-5.16917285865995,-0.300290857417702,-4.17163726522743e-20,4.20340100074947e-20,0,6.49303693629625e-20,0.000286746928744411,0.00181720030541359,1,3.93430885702811e-19,-1.00615764068991e-20,1,0.000480665222583365,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410515,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.98155597433514e-19,-5.42101086242752e-20,1,0.000481179191611497,0.0166715069392365,0.0166715069392365,0.00125671795504842,-0.000137626926468719,0.00356845301045845,0.00356845301045845,0.0104012737413895,-1.91690523467462,98.5510796233772,-2.99998742334076,3.69929263108071,-2.99998742334076,3.69929263108071,18.2848813258757,18.886775409567,1.73472347597681e-18,-3.04508864680608e-19,-1.91752750066811e-19,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,2.73096528607089e-13,1.99541823323701e-07,7.96696300034903e-14,3.93430885702811e-19,2.60208521396521e-18,1.46052509173549e-14
NC_k0018,0.0657894736842105,0.0657894736842105,0.916898510550533,24.705768567105,-68.3684334610659,-59.5236048924585,-72.1305530666951,16.1032821572521,100.286238311239,23.4189378566101,72.005366691298,1,160,-48.3571624549757,-16.4893069445952,-21.3993349018584,-1.27861668411335,-2.86932410882394e-19,-3.75870870344096e-21,0,-5.21878174627056e-19,0.000266949846910054,0.00180960642347755,1,2.0285248807455e-19,1.83417577343692e-20,1,0.000480665222583365,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410513,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.98155597433514e-19,-5.42101086242752e-20,1,0.000481179191611497,0.0166715069392365,0.0166715069392365,0.00125671795504842,-0.000137626926468719,0.00356845301045845,0.00356845301045845,0.0104012737413895,-2.64604931737997,96.3317618039143,-2.55263008436989,3.92886094647252,-2.55263008436989,3.92886094647252,17.8510648507145,18.3271169381888,1.73472347597681e-18,-4.17495806146177e-19,-5.6046415705782e-19,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,3.56825863485891e-14,1.11194306227812e-07,6.48104532041178e-14,2.0285248807455e-19,5.20417042793042e-18,9.44459991201933e-15
