Case,LoadCase,NX,NY,zeta1,zeta2,strain0,StepTime,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,ALLSE_std,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
46,NC_k0045,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.515959217605967,-73.0591797196985,-51.2149270409522,-72.6330256444481,-52.4317382258232,72.8540848099875,52.8744733892739,73.5271585218008,53.7921717457656,1,1120,0.226131604935102,0.730182861711873,0.315583773993484,0.0209293052996394,8.92498102442665e-19,-2.89662327485316e-18,0,-3.46827456129876e-19,-0.00016024474117447,0.0014252717237304,1,6.06309813018518e-20,-1.24661210627041e-19,1,-0.00654149191567826,0.00237477066938528,0.00237477066938528,-0.000361188515241834,0.00375017741096737,0.0144696732013101,0.0144696732013101,0.0113138683691724,1,-5.42101086242752e-20,0,1,-0.00654147451157632,0.0023748312502697,0.0023748312502697,-0.000361249941540405,0.00375027368465262,0.0144700423256265,0.0144700423256265,0.0113138681672076,-11.0410682663811,12.0755696441252,-3.51599498184073,11.5516644569859,-3.51599498184073,11.5516644569859,46.2868204890698,10.5905692248808,4.33680868994202e-18,-4.70610805011815e-19,5.48194011492776e-19,0.000112014720761966,4.31088969865419e-12,5.62867387075371e-09,7.82248053871174e-12,3.7022773818492e-19,7.37257477290143e-18,9.21073066082162e-14
47,NC_k0046,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.498455183507451,-137.125660431968,-53.0710220810892,-137.361623579131,-53.5079216425258,136.730646702181,53.822676817726,138.49590978596,53.4623578615766,1,1120,-0.105219992393876,0.407581433482611,0.0997792755592803,0.101979560072644,2.15777452264596e-18,1.23112930160962e-18,0,4.4842233041738e-19,0.000505514370970796,0.000301816718504805,1,-6.00060208907797e-20,6.14672539089324e-22,1,-0.00666227389545113,-0.00203310119108945,-0.00203310119108945,0.0148185363540504,-0.0028143569959596,0.0097893019387532,0.0097893019387532,0.00530476659841745,1,0,5.42101086242752e-20,1,-0.00666211089199782,-0.00203315305591575,-0.00203315305591575,0.014818425367577,-0.00281429727447749,0.00978955166584347,0.00978955166584347,0.00530472275964964,-20.30686213999,-3.86255575484751,-6.79086385462898,20.9365151524233,-6.79086385462898,20.9365151524233,26.4827096902479,8.74675140976776,1.73472347597681e-18,2.91752019634521e-19,9.04553355531005e-20,0.00123519199424798,8.10424215092291e-12,7.76602508175337e-09,1.49028859623668e-11,1.80493820791347e-19,9.54097911787244e-18,3.3860203047672e-14
48,NC_k0047,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.549482592596948,-2.96320667367777,77.0128334753721,-2.65265220615527,77.6974040168667,2.84943446220395,-76.526118620192,2.87462406890468,-75.7939679835315,1,1120,0.654960560470335,0.445862225528148,0.363271519379514,0.0917600440041539,-9.73235341857774e-19,-1.63669650739811e-18,0,-1.17776953465505e-18,-0.000452568685873333,0.000994460191738251,1,1.89184719850664e-19,-1.19030761369828e-19,1,-0.00322042004354662,0.0129470972600951,0.0129470972600951,-0.00756834716060175,0.00988741323463333,0.00818138711367098,0.00818138711367098,-0.000160165418325988,1,2.16840434497101e-19,0,1,-0.00322048217563029,0.0129474275431885,0.0129474275431885,-0.00756835383443137,0.00988738017369746,0.00818159582252592,0.00818159582252592,-0.00016007032137088,-0.750180321549767,41.333229973593,14.3795892836261,0.526293586609366,14.3795892836261,0.526293586609366,28.253072938051,-9.87161928166137,2.81892564846231e-18,-6.30006271678148e-19,6.51105506047152e-19,0.000738298845637426,4.60221119069376e-12,5.89292484439002e-09,1.54091583203263e-11,2.8138512181887e-19,6.93889390390723e-18,7.69000769880625e-14
49,NC_k0048,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.483054649992316,-74.8821279713906,55.9174350561961,-74.9063492689606,57.4822802131975,73.2183410244428,-56.458438024499,74.2780288233619,-56.803160579,1,1120,0.564515454857208,-0.0760730023455329,0.161186009328853,0.156007526223507,-3.04734992025761e-19,-3.75076776956045e-20,0,4.12207260292325e-19,-0.000884453103295414,-0.000582669116634763,1,2.16937217207191e-19,1.23173659917281e-19,1,-0.00959817720777239,0.0143184260441408,0.0143184260441408,0.00264488798011918,-0.00547214519221274,-0.00197937105098254,-0.00197937105098254,-0.00787400499854834,1,2.71050543121376e-20,0,1,-0.00959812129947792,0.0143187913101114,0.0143187913101114,0.00264478772686789,-0.00547220306807308,-0.001979421545142,-0.001979421545142,-0.00787403223844176,-12.9873990862496,46.5309973288223,8.46077367472338,7.47080179701443,8.46077367472338,7.47080179701443,-11.6272059897358,-9.19105537637086,2.60208521396521e-18,-1.00553324250009e-18,-6.18137451484681e-19,0.0007161919214026,9.98320521431447e-12,5.79196495894029e-09,1.0675869772077e-11,2.91116104029512e-19,6.93889390390723e-18,1.84439030344211e-13
50,NC_k0049,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.242946929268624,56.6692222323495,-31.691351278515,58.2766256247702,-32.6115619311131,-56.6054085820291,31.691429978855,-58.0438594400175,33.1629145065445,1,1120,0.601992724072381,0.348776511135151,0.313753847618476,-0.116218030033793,-1.42103232373206e-18,5.33605665624962e-19,0,-9.02859918249246e-19,-0.000345837950871599,-0.000480826455434689,1,2.09053245203369e-19,1.53244731326805e-19,1,0.00157454726667927,0.00976867116296737,0.00976867116296737,-0.0112931204706938,-0.0126793367371587,0.00350337763604774,0.00350337763604774,-0.00123290700954228,1,0,0,1,0.00157443421212353,0.00976892036376234,0.00976892036376234,-0.0112930693968345,-0.0126793080999912,0.00350346700792621,0.00350346700792621,-0.00123302437275402,8.68474398695076,35.8637278297657,-3.92363476492654,-7.97277552878403,-3.92363476492654,-7.97277552878403,15.4829665858415,4.77780254238871,2.16840434497101e-18,-6.33358685312606e-19,-8.83049441392338e-19,0.000448242411328362,6.48872201955364e-12,6.11699906218842e-09,6.11450932713092e-12,2.9486810720297e-19,5.20417042793042e-18,6.3999930961359e-14
51,NC_k0050,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.352570586287809,-148.046171143781,73.5204973531961,-149.548270011819,75.6137042717548,145.828243044237,-74.2501515298849,148.730325761728,-75.5982639858131,1,1120,-0.112218900582147,-0.100182091151254,-0.0700923272720264,0.272563959589439,2.1578649610596e-18,-3.97216817504768e-19,0,-8.63099000565047e-19,-0.00120453778613058,-0.00016999890114076,1,-6.06398221152824e-21,-3.98320588559734e-20,1,-0.0164440485414028,0.001712164880368,0.001712164880368,0.00689250589615461,0.00645796550210893,0.00163830469021281,0.00163830469021281,-0.00589624972143269,1,0,0,1,-0.0164439301690615,0.00171220855804352,0.00171220855804352,0.00689232660836277,0.00645788850365656,0.0016383464836998,0.0016383464836998,-0.00589616914060926,-24.961933109468,1.56572646584581,9.84250620855062,17.2276963558683,9.84250620855062,17.2276963558683,-3.46000971071571,-11.9182416094979,1.73472347597681e-18,-6.16637871579207e-19,-7.99303211115453e-20,0.00118977662331294,1.92862459199992e-11,3.75070894953553e-09,4.7981144053868e-12,2.61229750417782e-19,6.93889390390723e-18,7.06140443812159e-14
52,NC_k0051,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.225592114383829,-37.7625736284795,-116.316836201896,-37.1577102720838,-118.251076981926,38.4252020841749,118.781573078064,37.9897553710137,119.248588020742,1,1120,0.118162852185828,0.180264080811412,0.0984808878890869,-0.0973811149668997,4.47521392866874e-19,4.18310750305483e-20,0,-1.25115208721587e-18,0.00100621766843048,0.00145360780560224,1,-9.17226232909332e-20,-6.94474897973807e-20,1,0.00312673908891715,0.000957244486943936,0.000957244486943936,0.0114337576136561,-0.00281773145494278,0.0016217794992341,0.0016217794992341,0.0157482250808751,1,2.16840434497101e-19,-5.42101086242752e-20,1,0.00312683849750691,0.000957268906446154,0.000957268906446154,0.0114337510653769,-0.00281757181716632,0.0016218208711601,0.0016218208711601,0.0157481479079815,-4.26670075857262,10.8920858928926,-12.2852453795289,7.52239307982081,-12.2852453795289,7.52239307982081,3.93270075550353,20.7423569344735,2.16840434497101e-18,6.94504934112004e-19,8.90883685870888e-19,0.000229463467351604,2.23870014818513e-11,4.16122569500075e-09,8.22125012256163e-12,1.68616132443863e-19,6.93889390390723e-18,1.7232690229107e-13
53,NC_k0052,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.662721977075161,99.962116437022,61.1669158060122,99.685093326001,62.2160767444515,-100.366264809479,-61.9337572336546,-101.482694414449,-62.1915776653813,1,1120,0.0532666859424136,-0.696390843217006,-0.212230971900609,-0.0447748377344542,-1.25891043820909e-18,-2.35208917470202e-18,0,1.26049090463281e-18,-0.000859683046368664,-0.00034392834443366,1,1.05633253164483e-19,5.14486058082803e-20,1,0.00261780353728338,0.00293059111048586,0.00293059111048586,-0.0105468976187944,0.00302736868501015,-0.015038295014095,-0.015038295014095,-0.00616493413720396,1,0,6.7762635780344e-20,1,0.00261769429462906,0.00293066587046316,0.00293066587046316,-0.0105468389443422,0.00302730005563804,-0.0150386786440698,-0.0150386786440698,-0.00616488551781559,13.7468375287926,6.48077643468952,8.00705521699239,-17.6220691725833,8.00705521699239,-17.6220691725833,-47.1729206720198,-10.1371534314726,2.60208521396521e-18,-3.41556733872754e-19,-1.51452588298126e-19,0.00115634695002848,3.63705782233166e-12,7.31604642067929e-09,8.37481945152026e-12,3.07386972972414e-19,6.93889390390723e-18,5.97281532159646e-14
54,NC_k0053,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.294153421902801,-4.05027218831932,-139.282502745737,-3.16360874337948,-141.505541277053,3.0507920561569,141.663080113465,2.21155365502695,142.793322776167,1,1120,0.208378429665404,0.00613309994410647,0.0707888047711367,-0.170068613167495,-4.2197647012173e-19,4.29153433774828e-19,0,1.35585049146289e-18,-0.000954500091599049,0.0013397606330563,1,8.96707803369595e-20,-3.59076621510606e-20,1,-0.00534594159204218,0.00258142334671432,0.00258142334671432,-0.00544452772527846,-0.00724818554560278,-0.00326677755462682,-0.00326677755462682,0.0164895800599435,1,0,0,1,-0.00534597662916457,0.00258148919935072,0.00258148919935072,-0.00544456150492467,-0.00724800468805902,-0.00326686089078893,-0.00326686089078893,0.0164894581398648,-2.03411485113158,17.9060121941136,-15.347636484884,-2.29926422073822,-15.347636484884,-2.29926422073822,-12.0623508626988,24.2669131764729,2.16840434497101e-18,-4.53742943367677e-19,2.83197660149212e-19,0.000702632104922982,1.29915308989376e-11,4.72799048205809e-09,8.27172025123903e-12,1.43713392982621e-19,1.04083408558608e-17,1.68204152804213e-13
55,NC_k0054,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.363204112278697,-66.2193913257056,-102.317918202022,-66.3653440488051,-103.077968156501,64.192316824416,102.371550102748,65.0730310098298,102.128222916713,1,1120,-0.351769875379042,-0.285535068995471,-0.210310631643582,-0.0438643523726997,8.42806605777896e-19,3.45168061381495e-18,0,1.61339372663501e-18,-0.00132656904722119,-0.000659679626098051,1,7.80323171418396e-21,1.09965673243909e-19,1,-0.0113430168402953,-0.00634342003889684,-0.00634342003889684,0.000163527106001502,-0.0137305766224986,-0.00563256556312674,-0.00563256556312674,0.00328872632599214,1,0,0,1,-0.0113429791056073,-0.00634358186083661,-0.00634358186083661,0.000163418073547336,-0.0137305013777423,-0.00563270925102376,-0.00563270925102376,0.00328858448780275,-12.5113923049111,-16.5341775693974,-16.0381381444796,4.86891139079464,-16.0381381444796,4.86891139079464,-24.13412964293,14.7016559007087,2.16840434497101e-18,-6.86399626738008e-19,-2.20638786926015e-19,0.000354064709070323,9.49422881224632e-12,9.09824670441342e-09,1.11473281286133e-11,2.69734757994845e-19,9.54097911787244e-18,9.41505564734112e-14
56,NC_k0055,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.543465077790596,-69.2695587142464,100.920003670095,-69.7355514755794,102.633390579081,69.4455043542898,-100.797938105811,70.5137029600538,-101.422853467492,1,1120,0.477492510134774,0.160766168399548,0.210625363916343,0.207337061477109,2.68550251856499e-19,-1.14720962265115e-18,0,-2.16611029740553e-21,0.000673320556284394,0.000542559783663604,1,7.93666333432282e-20,-7.35892707587666e-20,1,-0.000946888973156341,0.0120044002480288,0.0120044002480288,0.0111505857370525,0.00975143128445296,0.00417145617530866,0.00417145617530866,-0.00426271685200356,1,0,-2.16840434497101e-19,1,-0.000946779283595806,0.012004706482729,0.012004706482729,0.0111505411220886,0.00975135941078637,0.00417156259000701,0.00417156259000701,-0.00426260997378064,-9.66641618359833,36.337803882608,16.5544031432582,11.3652181593258,16.5544031432582,11.3652181593258,10.8568717085357,-14.5403681311804,2.60208521396521e-18,5.96312935551902e-19,3.20379210771473e-19,0.00109617637990717,7.5655582290447e-12,5.23971102833998e-09,1.94021852259134e-11,2.37443057626615e-19,6.07153216591882e-18,4.43369220890256e-14
57,NC_k0056,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.0971852661556403,-33.776362066077,48.2696865343599,-34.2279245342616,49.27472409576,31.8907550152083,-49.5876994150741,33.1000067773564,-49.5929491207758,1,1120,-0.0660616568456061,0.0847933943598613,0.00618147337970725,0.0979650394124579,8.74435786586957e-19,-3.90768531039611e-19,0,6.9772047050459e-20,-0.00190308942744691,-0.000718415565461725,1,1.76638168234869e-19,3.72012216833843e-20,1,-0.0130849159121108,-0.00056461747783925,-0.00056461747783925,-0.0128578700403618,0.000337649338865145,0.00341650191747311,0.00341650191747311,-0.00716623110663764,1,0,0,1,-0.0130849971898346,-0.000564631881346337,-0.000564631881346337,-0.012857954214079,0.000337579707670444,0.00341658907313427,0.00341658907313427,-0.00716620502507156,-7.99945362335059,-5.13194743741668,4.80341467350986,0.664618228823506,4.80341467350986,0.664618228823506,9.13031717049203,-8.78734543361438,4.33680868994202e-18,-1.54496339858378e-18,-2.61174947805119e-19,0.000118103051220305,4.68593831770055e-11,5.42002270155498e-09,2.23883290520379e-11,1.95581685785603e-19,6.93889390390723e-18,5.5541205680076e-13
58,NC_k0057,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.585669163569885,-33.2609347221668,-22.8689193164323,-33.5240890928409,-22.5467338109136,31.3263516451425,24.2465142688775,31.4635357405241,23.9766636256023,1,1120,0.330873067691026,-0.591901992923239,-0.0861395453266133,0.012050859123208,-8.8119219783029e-19,-1.49811563065466e-18,0,6.3098150519814e-19,-0.00134620529397069,0.000938282082483378,1,1.1463381117051e-19,-7.75229446936421e-21,1,-0.0087404970545237,0.00970397016124897,0.00970397016124897,0.000396105896908982,-0.000359444000503649,-0.0138470573277066,-0.0138470573277066,0.00611633696272485,1,0,-2.71050543121376e-20,1,-0.0087404653937624,0.00970421771150819,0.00970421771150819,0.000396021019367336,-0.000359384343440867,-0.013847410568965,-0.013847410568965,0.00611631402054065,-7.65738338522976,35.747062453138,0.624940093058627,-0.952892698338208,0.624940093058627,-0.952892698338208,-50.9636810360367,5.42260256676767,2.60208521396521e-18,-6.13498536008404e-19,4.14180119170267e-19,0.00114619677623736,8.7867081273801e-12,8.56162801810092e-09,6.40724129257382e-12,3.61381144239672e-19,6.93889390390723e-18,1.20567419911794e-13
59,NC_k0058,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.255843233763469,114.661138538329,48.9876275459457,115.006586720649,49.1845077498692,-113.943557619204,-50.7406792544332,-115.103721728298,-50.2073783330424,1,1120,-0.142736350304561,0.0459775645929292,-0.0319303992848351,-0.0804823880351895,6.90492600777961e-19,2.36053082857999e-19,0,-2.74565509270985e-19,-0.000283613356662607,-0.00113208790676867,1,-1.16074796669325e-20,6.86793576131964e-20,1,0.00572346562335538,-0.00470009187908999,-0.00470009187908999,-0.0160558367440877,-0.00066634065739289,0.00100947961288123,0.00100947961288123,-0.00926812413992542,1,0,-5.42101086242752e-20,1,0.00572329377713135,-0.00470021177939302,-0.00470021177939302,-0.0160557307930876,-0.000666427194483968,0.00100950536491217,0.00100950536491217,-0.00926810096039045,17.5100181381159,-19.8520893283798,3.29990164842237,-15.6906572554192,3.29990164842237,-15.6906572554192,10.0836466970348,-9.6679831128567,2.16840434497101e-18,-5.71289946263169e-20,-5.48489482305102e-19,0.000564174899928839,2.37724430486661e-11,6.14683453631924e-09,1.01103076134393e-11,1.42337513110528e-19,7.80625564189563e-18,9.1028783375047e-14
60,NC_k0059,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.485299286957252,152.233763939164,-71.3794852223911,153.348170920098,-73.1946888658484,-150.844768992335,72.0052217217817,-153.591840987913,73.1040290873862,1,1120,-0.0171090022545868,-0.196002401743301,-0.0703267633192994,-0.273622325384669,-5.27949680323195e-19,2.65932301042658e-18,0,-2.79203235238699e-19,0.00040499420124774,0.000170649766177893,1,-7.44827763113847e-20,2.52775883289058e-20,1,0.0125934877014677,-0.00328537948333291,-0.00328537948333291,-0.0106863504327794,-0.00533084528573011,-0.00734647189427622,-0.00734647189427622,0.00583298404228314,1,0,0,1,0.0125933453145449,-0.00328546329403402,-0.00328546329403402,-0.0106861958829914,-0.00533077248663123,-0.00734665930427353,-0.00734665930427353,0.00583291444559979,24.1784617145822,-7.20350260964693,-9.72871588089151,-20.4933363351972,-9.72871588089151,-20.4933363351972,-16.6345485026018,11.4621326397298,1.30104260698261e-18,-7.52632971558314e-20,1.14802738261038e-19,0.00156461172136458,9.83867763404681e-12,4.88892314323923e-09,7.25878330859318e-12,1.63170324923606e-19,1.04083408558608e-17,6.17129848523209e-14
61,NC_k0060,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.276417492470112,61.4433161094034,122.606034323463,61.0333200569579,123.9532598351,-59.5820549970694,-123.352104900957,-60.0447986832933,-123.73691128122,1,1120,0.0828865763070116,0.049865058587851,0.0438080395153018,0.0778855498389969,6.56774788922204e-19,-7.43785366102915e-19,0,-8.69446233132037e-19,0.00128827732106761,0.000181762946948376,1,-5.77925473270666e-20,-6.51979357841019e-20,1,0.0110124244131944,0.00201889622432736,0.00201889622432736,0.00192426675443054,0.0147006014428568,0.0022188640864324,0.0022188640864324,-0.00706517681456636,1,0,-2.16840434497101e-19,1,0.0110124077052092,0.00201894772678206,0.00201894772678206,0.00192436596682367,0.0147004869781506,0.00221892069010807,0.00221892069010807,-0.00706501365454996,11.503660372403,-0.0520869034977907,17.1083462439947,-4.78332104743447,17.1083462439947,-4.78332104743447,11.878541803207,-18.920270061014,2.16840434497101e-18,9.05514549267154e-19,5.47183200669207e-19,0.000520683581309825,8.49042362475841e-11,5.72603961945143e-09,9.69276579604487e-12,2.26457554436307e-19,1.30104260698261e-17,7.12062249758116e-14
62,NC_k0061,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.198070730464687,50.517533307619,-38.0326514050184,50.7030398826007,-38.8521147155717,-48.4110109725807,38.1683224965319,-49.4431081237614,37.8858550179675,1,1120,-0.311393980131642,-0.117279715349532,-0.141462319508778,-0.103375763058754,1.12505800157385e-19,2.79086016852728e-19,0,4.84424539398138e-21,0.00196932357447773,-0.000201940934486854,1,-2.71862392497886e-19,1.11980318670135e-20,1,0.0144410819694882,-0.00741668693217575,-0.00741668693217575,0.0110534261280014,-0.00211563498216453,-0.00256145906364692,-0.00256145906364692,0.00179796924916267,1,0,2.71050543121376e-20,1,0.0144411416608033,-0.007416876133373,-0.007416876133373,0.0110535290292124,-0.00211561103591858,-0.00256152440699038,-0.00256152440699038,0.0017979432769873,10.6741675415585,-23.8632200203228,-6.66785183605659,-2.51190002368418,-6.66785183605659,-2.51190002368418,-5.14856267027306,5.33486872336573,3.46944695195361e-18,1.64548163789209e-18,1.01663693958418e-19,0.000329004654641365,1.56494550557296e-11,4.65666598960185e-09,1.18586119341055e-11,4.31217748277872e-19,3.46944695195361e-18,1.99289698905695e-13
63,NC_k0062,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.702982316414114,30.3313661881579,-101.769395077937,30.4191172044723,-103.612160505784,-30.1161066235366,101.856609511429,-30.4591169897379,102.27595273768,1,1120,-0.698446186509679,0.0843129058867734,-0.202663982605551,-0.159432869723511,1.14307978557955e-18,-1.4705368775784e-18,0,1.0752774451298e-18,-0.000219068191317005,-0.000159918392216709,1,-1.37755212915454e-19,-1.19131748718001e-20,1,0.00051454524512771,-0.016965264742165,-0.016965264742165,-0.00641988876246026,-0.00428897221301671,0.00241466856620863,0.00241466856620863,0.00681719566742371,1,0,0,1,0.000514482189606244,-0.0169656975295309,-0.0169656975295309,-0.00641986336856837,-0.00428889332092737,0.00241473016489654,0.00241473016489654,0.00681713289920845,4.43733114443608,-53.4601800932068,-16.6239140985384,-4.03714054400962,-16.6239140985384,-4.03714054400962,10.0850345205332,15.0890569065014,5.20417042793042e-18,-1.21652605227442e-19,9.8124787249661e-21,0.00104214637038357,6.9180168827783e-12,6.20850502187259e-09,9.9217260810256e-12,2.80151414005833e-19,1.38777878078145e-17,5.81396049979595e-14
64,NC_k0063,7,7,-0.00131578947368421,-0.00131578947368421,0.01,1,0.405225764654302,81.9776201331542,-14.6818454311323,82.3647040778129,-15.9123873069963,-79.5137126968045,14.8099949754243,-80.7139436071612,15.4088493679449,1,1120,-0.308507028934196,0.402908322573809,0.0311524269010658,-0.116457986359754,3.06442568536941e-19,-2.63791095774862e-18,0,-4.88115970745091e-19,0.00153301965533175,0.000359043440060977,1,-1.96826766245379e-19,-7.55784713429442e-20,1,0.0132846561620654,-0.0098562838037297,-0.0098562838037297,-0.00177196758404015,0.00616208488741966,0.00847158768275763,0.00847158768275763,0.0036732306067995,1,-5.42101086242752e-20,0,1,0.0132845968490586,-0.00985653523954102,-0.00985653523954102,-0.00177183484827462,0.00616210037723769,0.00847180379468831,0.00847180379468831,0.00367327784220784,15.3424754717959,-33.4325413176187,-2.81896168313132,-5.94159382690157,-2.81896168313132,-5.94159382690157,35.0582007434377,2.58774795317739,2.60208521396521e-18,7.19695786442765e-19,5.76389686796833e-19,0.000600784896140316,6.54659212748428e-12,8.61885321096955e-09,7.96181943104665e-12,4.30322414699781e-19,5.20417042793042e-18,1.2864768570248e-13
