LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0009,-0.00855263157894737,-0.00855263157894737,0.38306811543358,67.4743376929025,-112.91285320225,76.9760849926774,-128.159458396151,-65.5002283216187,116.863687733873,-75.2699372891234,128.680162171926,1,640,2.14719696174254,4.53796510344708,2.20610348151257,-1.6056577769608,-8.46735162233781e-19,4.05601726792722e-18,0,-3.64372398085119e-18,0.000313997770945473,0.000934307259181033,1,-2.721071696219e-20,1.25297879484574e-19,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273094,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519894414192633,0.000838066898272068,0.000838066898272068,-0.00973737978605323,-0.0054188707376707,0.00975635586234008,0.00975635586234008,0.0123651394716519,11.8359995975724,10.5818950296469,-13.0381694159109,-6.6924620766833,-13.0381694159109,-6.6924620766833,39.1893672700142,20.5252273913435,1.95156391047391e-18,-5.95150182807692e-20,1.11211765958013e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,9.71122336440966e-13,1.17578962668883e-08,2.71090246863315e-12,1.25297879484574e-19,3.46944695195361e-18,2.70985364273814e-14
NC_k0009,0.00394736842105262,0.00394736842105262,0.383142952518589,74.4920450745007,-124.201107523207,70.1014286476576,-117.160335697414,-72.710029828476,125.647163679242,-68.2001917437873,120.190605336045,1,640,-0.994127850583969,-2.09722299178506,-1.02014577798176,0.741609386816665,3.15175665717405e-19,3.01133447638705e-18,0,-6.24025054110004e-19,0.000313832718466244,0.000934074617302955,1,-2.30443393727716e-20,3.34037589348659e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851949,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519894414192633,0.000838066898272068,0.000838066898272068,-0.00973737978605323,-0.0054188707376707,0.00975635586234008,0.00975635586234008,0.0123651394716519,11.8338991468721,10.5836606189974,-13.0218339442711,-6.6858325908602,-13.0218339442711,-6.6858325908602,39.2014329284181,20.5346185204131,2.60208521396521e-18,-7.4203698719742e-19,8.14774232201623e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,1.25954829450075e-12,1.27967781464138e-08,5.59774159223495e-13,3.34037589348659e-20,6.93889390390723e-18,4.12918415878755e-14
NC_k0009,0.0164473684210526,0.0164473684210526,0.382845029555453,81.0842762284128,-134.680461404601,62.8889106804077,-105.423003404935,-79.5397706097119,133.618590696702,-60.7646128817334,110.93915606277,1,640,-4.083802739338,-8.68460459244425,-4.21357441948815,3.07985622006779,-7.30426950663925e-19,2.58178289301071e-18,0,-4.82544082138934e-20,0.000314595856241219,0.000935116395614565,1,-1.26818093525634e-20,3.75070015368486e-20,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273094,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519894414192633,0.000838066898272068,0.000838066898272068,-0.00973737978605323,-0.0054188707376707,0.00975635586234008,0.00975635586234008,0.0123651394716519,11.8451165932301,10.5780608529655,-13.0945646903405,-6.7159575616318,-13.0945646903405,-6.7159575616318,39.1520423432175,20.4941587936949,2.16840434497101e-18,6.28454880937291e-20,-3.1980782170614e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,4.16649813280666e-13,1.29515349660796e-08,2.33772379104123e-13,3.75070015368486e-20,5.20417042793042e-18,6.66983442256758e-15
NC_k0009,0.0289473684210526,0.0289473684210526,0.382530886978363,87.1509079991863,-144.298250297974,55.6000707288294,-93.249152029017,-86.008751906174,140.760938261428,-53.1050771153244,101.191320858125,1,640,-6.94751791106908,-15.0352445502875,-7.25431161224767,5.37084764994664,-7.3845391132814e-19,3.50481057750148e-18,0,-3.4145750988393e-18,0.000316573783261499,0.000937492706372693,1,1.68725256905318e-20,-1.32717392819623e-19,1,0.00519928019819397,0.000838001429410395,0.000838001429410395,-0.00973762720273093,-0.00541928592851948,0.00975559370658175,0.00975559370658175,0.0123654189958392,1,0,-2.71050543121376e-20,1,0.00519894414192633,0.000838066898272068,0.000838066898272068,-0.00973737978605323,-0.0054188707376707,0.00975635586234008,0.00975635586234008,0.0123651394716519,11.888370743005,10.5864331310487,-13.2609522713131,-6.79077165454217,-13.2609522713131,-6.79077165454217,39.0834297768007,20.4171892789431,2.16840434497101e-18,-9.76883761805218e-19,3.43854295426544e-19,0,0,0,0.00519928019819397,-0.00973762720273093,0.000838001429410396,-0.00541928592851949,0.0123654189958392,0.00975559370658176,3.53138957947033e-13,1.35970891188006e-08,1.58705636540936e-12,1.32717392819623e-19,5.20417042793042e-18,1.94454736027872e-14
NC_k0010,-0.0335526315789474,-0.0335526315789474,0.43578113613285,-48.6688337293115,47.5504951536988,-79.1319308953439,93.9470116088044,42.7893708711563,-54.2801698955213,77.6269527591779,-91.5424303490079,1,640,-7.66328483811197,-19.4924217076664,-8.96138316010684,4.30143780703941,1.35039881977242e-18,3.2788645388214e-18,0,2.06411341334032e-19,-0.00150602853951793,-0.00113645247732827,1,2.99115108204785e-20,-2.283224645074e-20,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614491,-0.000838431457235706,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,1.0842021724855e-19,1,-0.0111571196426511,-0.0011417298675932,-0.0011417298675932,0.000921552756072915,-0.000838736423566323,-0.0125868822460378,-0.0125868822460378,-0.0106889147497272,-12.6648924821821,-8.79010012851196,6.7654142539747,2.36527573815704,6.7654142539747,2.36527573815704,-49.13443021136,-13.3600332309344,3.46944695195361e-18,4.08802930050845e-19,7.75006771213381e-19,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,3.26976731539795e-13,1.3364424795403e-08,1.34782462660401e-12,2.99115108204785e-20,1.04083408558608e-17,2.42027886464632e-14
NC_k0010,-0.0210526315789474,-0.0210526315789474,0.437770120054186,-54.3975636892083,57.3360185274568,-74.1067117787576,87.0161965182378,49.3975041480683,-62.4141934829243,71.6676125526476,-86.3483254813108,1,640,-4.99204246983075,-12.5053776973476,-5.77414865516893,2.74730722796471,7.9835502256678e-19,-2.03007327677254e-18,0,2.23919363461268e-18,-0.00150180330707635,-0.00113572353538408,1,-6.80057382605179e-21,-2.02257634866918e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614493,-0.000838431457235707,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,1.0842021724855e-19,1,-0.0111571196426511,-0.0011417298675932,-0.0011417298675932,0.000921552756072915,-0.000838736423566323,-0.0125868822460378,-0.0125868822460378,-0.0106889147497272,-12.7423116940274,-8.87536731433914,6.60837617348494,2.33829388029001,6.60837617348494,2.33829388029001,-49.1929466933203,-13.5148366023356,4.11996825544492e-18,-1.01668081746812e-19,6.2240576291828e-19,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,5.78488183526986e-13,1.8177551351677e-08,1.60916605289544e-12,2.02257634866918e-19,1.04083408558608e-17,9.45960377866642e-14
NC_k0010,-0.00855263157894737,-0.00855263157894737,0.43928948503144,-60.4962528619876,67.0233098065612,-68.6026484178026,79.1712297082948,56.259374757484,-70.4200572748394,65.3747513610143,-80.226649292073,1,640,-2.06552690141315,-5.12800507372573,-2.37386555179579,1.12574254833731,4.88354198761507e-19,2.73271357629958e-18,0,1.32050699397659e-18,-0.00149981840583741,-0.00113540358492698,1,7.14682300935447e-20,-1.45762794696586e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614495,-0.000838431457235703,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,1.0842021724855e-19,1,-0.0111571196426511,-0.0011417298675932,-0.0011417298675932,0.000921552756072915,-0.000838736423566323,-0.0125868822460378,-0.0125868822460378,-0.0106889147497272,-12.8063427433046,-8.93364109444297,6.5263023314878,2.33081738391133,6.5263023314878,2.33081738391133,-49.2731219353861,-13.6082968289303,2.60208521396521e-18,-2.69185337789585e-19,2.15393529298124e-19,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,6.32705256823638e-13,1.11208641075926e-08,3.16812749229384e-12,1.45762794696586e-19,6.93889390390723e-18,7.64512869970182e-14
NC_k0010,0.00394736842105262,0.00394736842105262,0.439548821790607,-66.4757747622088,76.0543423232278,-62.7276890786589,70.4419743571668,62.9730237688472,-77.7432396505081,58.7615586348283,-73.2120930578993,1,640,0.955914246385222,2.3697776663587,1.0974783312055,-0.52028221934489,2.46565996989806e-19,2.14429037575386e-18,0,-1.71663138161905e-19,-0.00149953222335002,-0.00113535980274733,1,2.43529182567162e-20,2.08151322708087e-20,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614493,-0.000838431457235699,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,1.0842021724855e-19,1,-0.0111571196426511,-0.0011417298675932,-0.0011417298675932,0.000921552756072915,-0.000838736423566323,-0.0125868822460378,-0.0125868822460378,-0.0106889147497272,-12.8176171436982,-8.94342463508441,6.51372800404055,2.33012636816208,6.51372800404055,2.33012636816208,-49.2881467958877,-13.6232330378215,3.46944695195361e-18,1.80036963727357e-19,-8.19477299951431e-19,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,2.35098898148307e-12,1.2872500003859e-08,1.29677637739521e-12,2.43529182567162e-20,8.67361737988404e-18,4.1802389510896e-14
NC_k0010,0.0164473684210526,0.0164473684210526,0.438446852909176,-72.1262548836423,84.2328151275358,-56.6355076289605,60.958282095034,69.3887450029994,-84.1991783019367,51.9247384331583,-65.4204799802372,1,640,3.93433010647879,9.81481650569385,4.53721838201689,-2.15513041784789,3.92871086293286e-19,5.87234707441606e-18,0,1.24727085238419e-18,-0.0015008466070817,-0.00113556664123953,1,-6.31530268040646e-21,-1.00618218087013e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614494,-0.000838431457235704,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,1.0842021724855e-19,1,-0.0111571196426511,-0.0011417298675932,-0.0011417298675932,0.000921552756072915,-0.000838736423566323,-0.0125868822460378,-0.0125868822460378,-0.0106889147497272,-12.770365661686,-8.90156301007253,6.56983130851669,2.33413576219795,6.56983130851669,2.33413576219795,-49.2267655857561,-13.557880103513,2.60208521396521e-18,-1.81160096772465e-19,3.73175032900222e-19,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,9.3262739941386e-13,1.56403107582418e-08,1.35450491238494e-12,1.00618218087013e-19,6.93889390390723e-18,2.92465913470175e-14
NC_k0010,0.0289473684210526,0.0289473684210526,0.436469163113403,-77.3410941509177,91.499422030214,-50.6867355076929,51.1051681258707,75.4704559504084,-89.7341204381357,45.1521750592559,-57.2296011734389,1,640,6.72023133050435,16.9899164010532,7.8243487514139,-3.74016543001148,2.37321012873608e-19,-5.12158471557313e-18,0,1.94644283530159e-18,-0.00150417110744355,-0.00113613166019569,1,7.88157226872736e-20,2.66614745959965e-19,1,-0.0111572556086814,-0.00114164067691532,-0.00114164067691532,0.000921888631614493,-0.000838431457235706,-0.0125858989726805,-0.0125858989726805,-0.0106889945710182,1,0,1.0842021724855e-19,1,-0.0111571196426511,-0.0011417298675932,-0.0011417298675932,0.000921552756072915,-0.000838736423566323,-0.0125868822460378,-0.0125868822460378,-0.0106889147497272,-12.690673337272,-8.82229492622686,6.69837421230045,2.35197744738198,6.69837421230045,2.35197744738198,-49.1428308478123,-13.4215983049037,3.68628738645072e-18,-4.16071215365776e-20,6.96128176623542e-20,0,0,0,-0.0111572556086814,0.000921888631614494,-0.00114164067691532,-0.000838431457235701,-0.0106889945710182,-0.0125858989726805,5.13149044525964e-13,1.39368115425059e-08,2.44160326952235e-12,2.66614745959965e-19,1.04083408558608e-17,4.71846326093048e-14
NC_k0011,-0.0335526315789474,-0.0335526315789474,0.224308759508544,26.7523615624157,1.45595907065836,40.4212679963856,-18.6005839304566,-19.4747241225206,3.18173890620065,-41.0178292781713,19.0320631908105,1,640,7.51786907324509,11.1478470925426,6.15968633470988,-1.21507611793362,-1.2861301948995e-18,-2.57765360739284e-18,0,-1.58810736676301e-18,0.0017481554874783,0.00152314255671737,1,3.23214462933885e-20,-5.9852427928852e-20,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392582,1,0,-2.16840434497101e-19,1,0.0111563400767281,0.00372276380844534,0.00372276380844534,0.00676700494697849,0.00903933486325614,0.00737195073200498,0.00737195073200498,0.00893599489926458,8.14699782360704,14.3492616156783,2.81128355245512,1.2503988500086,2.81128355245512,1.2503988500086,28.7715938890128,4.32772517999636,1.40946282423116e-18,-1.21264033751261e-19,-6.77717431267647e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,7.92583433000929e-13,1.91811780948251e-08,3.55690609166421e-12,5.9852427928852e-20,5.20417042793042e-18,1.04682568002555e-13
NC_k0011,-0.0210526315789474,-0.0210526315789474,0.2268286609588,29.2254290100371,-2.5538894814344,38.2238878999093,-15.6674878296138,-23.303581496106,6.4658270348469,-37.4022742254355,16.8928684322414,1,640,4.83967223100231,7.15793879216094,3.95921163764386,-0.793521101412226,-1.12978313295963e-18,1.48146062474777e-18,0,-1.29674126779733e-18,0.00174562212059043,0.00152253905071793,1,-2.2374430540326e-20,2.31909965262773e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.00903916134479241,0.00737137484334534,0.00737137484334534,0.00893581734392582,1,0,-2.16840434497101e-19,1,0.0111563400767281,0.00372276380844534,0.00372276380844534,0.00676700494697849,0.00903933486325614,0.00737195073200498,0.00737195073200498,0.00893599489926458,8.32278029161384,14.4718242795107,2.82501575255964,1.25452487338559,2.82501575255964,1.25452487338559,28.8637255606276,4.51906587886059,1.73472347597681e-18,3.17001677797779e-19,-1.09834117671499e-18,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,1.30932366939762e-12,1.78644270689572e-08,1.01548797714534e-12,2.31909965262773e-19,8.67361737988404e-18,6.77894443588473e-14
NC_k0011,-0.00855263157894737,-0.00855263157894737,0.228411557194395,32.0467799182513,-6.79975760429986,35.7648065405332,-12.223440433695,-27.6001883227682,9.94175900479584,-33.4373707047569,14.2521290153669,1,640,1.98815988473981,2.93561111888307,1.62484443119553,-0.330026342542056,-9.50556255276537e-19,-1.32957702939323e-19,0,-3.64157992870345e-19,0.00174447516144002,0.00152237423160082,1,-9.85786834162011e-20,1.02857383328025e-19,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392582,1,0,-2.16840434497101e-19,1,0.0111563400767281,0.00372276380844534,0.00372276380844534,0.00676700494697849,0.00903933486325614,0.00737195073200498,0.00737195073200498,0.00893599489926458,8.43329999964972,14.5521847064308,2.83045650453006,1.25307085572324,2.83045650453006,1.25307085572324,28.9423144119655,4.63158805566086,1.19262238973405e-18,7.18866301660715e-19,-7.46616082669285e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,3.51233963108226e-12,9.10407179426961e-09,1.70015210614754e-12,1.02857383328025e-19,5.20417042793042e-18,3.64546907650653e-14
NC_k0011,0.00394736842105262,0.00394736842105262,0.228668204960586,34.8001316912548,-10.835031204054,33.0800784462309,-8.32541943310872,-31.9013352377499,13.165220970734,-29.1998518230173,11.1713105199045,1,640,-0.919060487714005,-1.35661557295731,-0.750973100021522,0.152942318456434,-2.93814553578835e-20,8.42387500934203e-19,0,-9.50715073954147e-19,0.00174431222610207,0.00152235852015401,1,-1.16350156126864e-19,3.8532957696654e-20,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392581,1,0,-2.16840434497101e-19,1,0.0111563400767281,0.00372276380844534,0.00372276380844534,0.00676700494697849,0.00903933486325614,0.00737195073200498,0.00737195073200498,0.00893599489926458,8.45135457986309,14.5654277599486,2.83109126318716,1.25255446103514,2.83109126318716,1.25255446103514,28.9560415191728,4.64955988790207,1.73472347597681e-18,7.35848655638225e-19,1.00331489322886e-18,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,6.61346846184491e-12,1.20946605576964e-08,2.52325708058236e-12,1.16350156126864e-19,3.46944695195361e-18,1.11547532352211e-13
NC_k0011,0.0164473684210526,0.0164473684210526,0.227552472673375,37.3438678014149,-14.4569227088554,30.2543914422213,-4.12144085391955,-35.980223831035,15.9735874885558,-24.8633839595161,7.75600842128906,1,640,-3.8016814038888,-5.61837875596699,-3.10861985275245,0.626657185421613,-6.49925733450264e-19,1.08851674656058e-18,0,-9.67033693078593e-19,0.00174506525037431,0.00152244821336181,1,-7.60681024407447e-20,8.9080295215957e-20,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392581,1,0,-2.16840434497101e-19,1,0.0111563400767281,0.00372276380844534,0.00372276380844534,0.00676700494697849,0.00903933486325614,0.00737195073200498,0.00737195073200498,0.00893599489926458,8.37315546612963,14.5082993792015,2.82781870136254,1.25424487726518,2.82781870136254,1.25424487726518,28.8982791349768,4.57091642851932,2.05998412772246e-18,-6.09035759178999e-20,-2.26578490384442e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,1.06691207818446e-12,1.88774054201419e-08,3.83756732821423e-12,8.9080295215957e-20,5.20417042793042e-18,1.07215494868109e-13
NC_k0011,0.0289473684210526,0.0289473684210526,0.225292273165611,39.6416946858121,-17.5809135382389,27.5800757546718,0.0488391573455842,-39.7289249337814,18.3045200841521,-20.7879213926055,4.32397388601888,1,640,-6.56213792017417,-9.72113830937778,-5.37348115575218,1.06545812333947,-3.53351705347952e-19,1.39207217903284e-18,0,-1.35995110148618e-18,0.00174702695638437,0.00152284166467782,1,-7.67485701266619e-20,-2.00129320344918e-20,1,0.0111562507800311,0.00372247299024298,0.00372247299024298,0.0067667441851801,0.0090391613447924,0.00737137484334534,0.00737137484334534,0.00893581734392581,1,0,-2.16840434497101e-19,1,0.0111563400767281,0.00372276380844534,0.00372276380844534,0.00676700494697849,0.00903933486325614,0.00737195073200498,0.00737195073200498,0.00893599489926458,8.216132865003,14.3961056915533,2.81731637806896,1.25292465905141,2.81731637806896,1.25292465905141,28.8007543274673,4.40535813204569,1.95156391047391e-18,2.37137698006291e-19,3.61760006709083e-19,0,0,0,0.0111562507800311,0.0067667441851801,0.00372247299024298,0.0090391613447924,0.00893581734392581,0.00737137484334534,3.25444554977672e-13,1.2446898215737e-08,2.61512310384364e-12,7.67485701266619e-20,6.07153216591882e-18,5.46999477619916e-14
NC_k0012,-0.0335526315789474,-0.0335526315789474,0.363026089208757,-97.506629226708,-60.8777069370694,-118.514618114231,-74.7866814006291,85.2608768914121,70.1214222969793,125.579440499387,66.2668809044066,1,640,-12.3613042480896,1.1552496421253,-3.69799801996822,1.2539487393538,-2.90902877822649e-20,-1.50811569280668e-18,0,6.7263018690362e-19,-0.00153756714433293,0.000535978634628086,1,-4.08370517751573e-20,-1.52773854712554e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,0,-1.0842021724855e-19,1,-0.0152430810153432,-0.00930614301133123,-0.00930614301133123,-0.00271223024925523,0.00203334006103493,0.00312072590866199,0.00312072590866199,0.00773501108862971,-19.0989676597517,-28.7163726583821,-8.9818565602664,10.7538193926788,-8.9818565602664,10.7538193926788,3.97170830155237,11.0664016539757,1.84314369322536e-18,7.06141496934954e-19,-2.94409386312777e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,4.66316322951491e-13,2.44718162141998e-08,3.73609295115247e-12,4.08370517751573e-20,6.93889390390723e-18,5.90241445786113e-14
NC_k0012,-0.0210526315789474,-0.0210526315789474,0.36553594201162,-102.162060026917,-63.3507637629121,-115.452343128682,-72.3468674216111,93.2535760078997,69.6526931698897,119.13424403497,66.7591846317265,1,640,-7.82956010888883,0.608727264683172,-2.38287483858787,0.804942722577021,-1.09026375201429e-18,-8.91780109670969e-19,0,7.74191422512881e-19,-0.00153393730767702,0.000533952097442981,1,9.75068145972607e-20,7.63749496937822e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,0,-1.0842021724855e-19,1,-0.0152430810153432,-0.00930614301133123,-0.00930614301133123,-0.00271223024925523,0.00203334006103493,0.00312072590866199,0.00312072590866199,0.00773501108862971,-19.3088664178657,-28.8750964438566,-8.88714313719952,10.6089340266046,-8.88714313719952,10.6089340266046,4.0675601928511,11.1688032384805,2.49366499671666e-18,-7.55236546322026e-20,-1.58296190018134e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,3.0516541645593e-13,1.3863207865174e-08,1.15646772544615e-12,9.75068145972607e-20,6.93889390390723e-18,4.16102869492411e-14
NC_k0012,-0.00855263157894737,-0.00855263157894737,0.367049486393061,-106.65188667015,-66.0037437923888,-112.050702980135,-69.7130315743967,101.418114111577,68.8531932823639,112.033836780396,67.5751340197343,1,640,-3.18848547588297,0.22051199139719,-0.979431249880309,0.330827600293547,9.46559318556681e-20,1.55389517662781e-18,0,-6.98868355933802e-20,-0.00153190776443282,0.000532625248618236,1,2.37506539987651e-19,7.12773183162648e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,0,-1.0842021724855e-19,1,-0.0152430810153432,-0.00930614301133123,-0.00930614301133123,-0.00271223024925523,0.00203334006103493,0.00312072590866199,0.00312072590866199,0.00773501108862971,-19.4337915591593,-28.9799888947209,-8.83337088038523,10.5318306615577,-8.83337088038523,10.5318306615577,4.11356925517298,11.2238469915976,2.00577401909818e-18,-2.76552617579116e-19,-2.10367433923105e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,1.34975321832544e-12,7.03492713211273e-09,2.75549829820946e-12,2.37506539987651e-19,3.46944695195361e-18,6.65439060595704e-15
NC_k0012,0.00394736842105262,0.00394736842105262,0.367288688384437,-110.686580001784,-68.7165650719895,-108.195532996591,-67.0009784048961,109.266812455166,67.9158959078793,104.360939411957,68.5126818839725,1,640,1.47197731043194,-0.0998923268974747,0.452788044566372,-0.153017275085719,2.9217342724353e-19,5.11634369921199e-19,0,3.28526360804011e-19,-0.00153158960205527,0.000532404505988066,1,3.36767295169785e-19,5.50055214513771e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510361,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,0,-1.0842021724855e-19,1,-0.0152430810153432,-0.00930614301133123,-0.00930614301133123,-0.00271223024925523,0.00203334006103493,0.00312072590866199,0.00312072590866199,0.00773501108862971,-19.4536075849431,-28.9971198210423,-8.82472802953184,10.5198291172239,-8.82472802953184,10.5198291172239,4.12019942626662,11.2321204916908,1.84314369322536e-18,-1.36174931112e-18,-1.14734230999547e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,5.62209917700942e-12,1.20609528222873e-08,1.8603530855889e-12,3.36767295169785e-19,5.20417042793042e-18,4.17139929008398e-14
NC_k0012,0.0164473684210526,0.0164473684210526,0.366236803280077,-114.245901684339,-71.3936759411887,-103.86085253557,-64.3167164627051,116.592588621539,67.035093871343,96.2781125343041,69.388353247811,1,640,6.12517786531041,-0.451622311601761,1.87227333272384,-0.632372062892633,3.18156162900556e-18,1.12827435552233e-19,0,1.16299939763731e-18,-0.00153299278158995,0.000533351693607639,1,2.38887345112551e-19,5.9157332107475e-20,1,-0.0152431504266709,-0.00930541602570422,-0.00930541602570422,-0.00271181015510362,0.0020331333037314,0.00312048212099628,0.00312048212099628,0.0077350270615511,1,0,-1.0842021724855e-19,1,-0.0152430810153432,-0.00930614301133123,-0.00930614301133123,-0.00271223024925523,0.00203334006103493,0.00312072590866199,0.00312072590866199,0.00773501108862971,-19.3666126556673,-28.9229363671281,-8.86240639586572,10.5729339116997,-8.86240639586572,10.5729339116997,4.08978787530112,11.1948620645565,1.89735380184963e-18,5.63800982740525e-19,-3.61366411309819e-19,0,0,0,-0.0152431504266709,-0.00271181015510362,-0.00930541602570422,0.0020331333037314,0.0077350270615511,0.00312048212099628,1.83706214686561e-12,9.08675207708235e-09,1.99576216341636e-12,2.38887345112551e-19,5.20417042793042e-18,5.50205433109808e-14
