Case,LoadCase,NX,NY,zeta1,zeta2,strain0,StepTime,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,ALLSE_std,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
46,NC_k0045,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.550018915155066,-84.5178795111544,-62.6057923091484,-83.6659216086143,-64.8195139072739,84.1377358703497,65.9883687153995,85.6848865533821,68.3626420246006,1,480,0.501185590376915,1.70227482419232,0.727141936807841,0.0637030066652691,-2.22629595877489e-19,-5.02458179659277e-19,0,-1.13392124183736e-19,-0.000109707321075167,0.00139486911173267,1,-2.49277357433635e-20,2.3605817652719e-20,1,-0.00654149191567826,0.00237477066938528,0.00237477066938528,-0.000361188515241833,0.00375017741096736,0.0144696732013101,0.0144696732013101,0.0113138683691724,1,5.42101086242752e-20,0,1,-0.00654139716001212,0.00237510049864491,0.00237510049864491,-0.000361522947311831,0.00375070156769821,0.0144716828781436,0.0144716828781436,0.0113138672695867,-13.0041549559594,13.2081489616423,-4.45414867173547,12.5131070537365,-4.45414867173547,12.5131070537365,47.501853837078,12.9937052367374,2.60208521396521e-18,1.24481740231254e-20,-9.15948988825582e-21,0.00315595905527851,1.95169245283524e-12,2.70239234912547e-08,1.92275508830639e-12,3.37963664210412e-19,6.07153216591882e-18,4.32159487141064e-14
47,NC_k0046,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.544262872238433,-162.465008929657,-63.6866985837059,-163.127857961228,-64.4605186165505,161.988519444113,64.8744565136331,165.362219007896,64.8767420160978,1,480,-0.314793614708724,0.937109164195776,0.205364131330726,0.297523901570775,-3.67003494177527e-20,1.30584246035038e-19,0,2.53611369993791e-19,0.000575375938753168,0.000272040304423973,1,6.96033824211161e-20,6.73601011602283e-21,1,-0.00666227389545114,-0.00203310119108945,-0.00203310119108945,0.0148185363540503,-0.0028143569959596,0.00978930193875319,0.00978930193875319,0.00530476659841745,1,0,0,1,-0.00666138643220534,-0.00203338356625488,-0.00203338356625488,0.0148179320943621,-0.00281403184566809,0.00979066156402246,0.00979066156402246,0.00530452792068158,-23.9551205341691,-3.3648538307036,-7.79168954799074,23.4039638700225,-7.79168954799074,23.4039638700225,25.8542276773464,10.4252267507868,1.30104260698261e-18,4.45855774730242e-19,-3.82722153944801e-19,0.0025280525303855,2.35985097331472e-12,3.81855166064695e-08,2.89074859845291e-12,2.39391785026707e-19,8.67361737988404e-18,2.02551242579609e-14
48,NC_k0047,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.575481703751721,-2.42302317796541,89.3346242363514,-1.12426659571777,90.6754764449837,1.77243068744354,-88.0356962660646,2.04672023822036,-86.4379934698409,1,480,1.5013582864903,0.977833059816596,0.818133144281295,0.26161531499683,-5.49565564090431e-19,-2.19765620869959e-19,0,6.59278388909531e-19,-0.000440537066881696,0.00103822315238438,1,-2.65582746771669e-19,1.45857428769569e-20,1,-0.00322042004354662,0.0129470972600951,0.0129470972600951,-0.00756834716060175,0.00988741323463333,0.00818138711367098,0.00818138711367098,-0.00016016541832599,1,0,0,1,-0.00322075831822437,0.0129488954680479,0.0129488954680479,-0.00756838349589637,0.0098872332362047,0.00818252341743677,0.00818252341743677,-0.000159647668237061,-0.986988350234274,42.2291434852171,15.6236589516779,0.212485135731096,15.6236589516779,0.212485135731096,29.6197142404716,-11.3685038921899,1.73472347597681e-18,4.5246070212826e-19,-1.21469435579284e-19,0.00102811225075212,2.46419202937873e-12,3.07695400406629e-08,2.03906418373017e-12,4.283330480241e-19,4.33680868994202e-18,3.26513028544075e-14
49,NC_k0048,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.520558156504726,-94.0463225916074,63.4921239257623,-93.4392091045899,66.323614246658,90.1240636811697,-64.3947481135488,92.1171540581394,-65.0629242904545,1,480,1.25956107985543,-0.257646185958689,0.330631914985928,0.435819668700876,5.34173387252044e-19,-1.51539488219715e-20,0,-1.83541451758166e-19,-0.000851235629190912,-0.000534466802369993,1,-1.80652483092203e-19,-7.15173079252444e-20,1,-0.00959817720777239,0.0143184260441408,0.0143184260441408,0.00264488798011918,-0.00547214519221273,-0.00197937105098254,-0.00197937105098254,-0.00787400499854833,1,0,0,1,-0.00959787281816913,0.0143204147144248,0.0143204147144248,0.00264434215686218,-0.00547246029411905,-0.00197964596362851,-0.00197964596362851,-0.00787415330463476,-15.9479833548848,48.203357750367,9.07949086809208,8.78801951134404,9.07949086809208,8.78801951134404,-13.0228716238567,-10.9097112818969,3.46944695195361e-18,1.47042506833916e-19,7.04407972317533e-21,0.000250021943963269,1.90209244182331e-12,2.89551487128394e-08,1.15220695357808e-12,3.37490945598917e-19,6.93889390390723e-18,3.60410563329268e-14
50,NC_k0049,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.263677004199031,68.1655795323801,-40.1087702049068,71.4870854534725,-41.7289151274512,-68.1909069816549,40.1737364182826,-70.7882495957963,42.9415625969157,1,480,1.44749286774671,0.844419654602691,0.756331132375329,-0.345883659974722,-7.83254013304012e-19,2.65117693575416e-19,0,-3.44835053761106e-19,-0.000365115897196646,-0.000479147095625963,1,-2.10983215936135e-19,6.28845338985479e-21,1,0.00157454726667927,0.00976867116296737,0.00976867116296737,-0.0112931204706938,-0.0126793367371587,0.00350337763604774,0.00350337763604774,-0.00123290700954228,1,-2.16840434497101e-19,0,1,0.00157393174743137,0.00977002792285111,0.00977002792285111,-0.0112928424019044,-0.0126791808236915,0.00350386421627497,0.00350386421627497,-0.00123354598702842,10.2763794337988,38.1031121520643,-4.88552548643539,-9.24869303009263,-4.88552548643539,-9.24869303009263,17.0556269055009,5.72694974219514,2.16840434497101e-18,-2.52223226762458e-19,1.94074224503858e-19,0.000208174217837383,1.5507961139094e-12,2.92786391665229e-08,1.5196633519956e-12,3.32401419617206e-19,7.58941520739853e-18,3.05018864680357e-14
51,NC_k0050,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.417220291866341,-180.76237078899,87.9223034841784,-183.373908454502,91.6066035815742,175.920803906263,-89.4346035544879,181.289642339838,-91.7150401582036,1,480,-0.372804093345702,-0.341243666221476,-0.235635760657169,0.776021629942154,1.24312231758416e-18,-2.14654502022621e-19,0,6.74449984251237e-19,-0.00113093989752776,-0.000133595223558871,1,3.34934297107839e-20,-8.13307250748027e-21,1,-0.0164440485414028,0.001712164880368,0.001712164880368,0.00689250589615461,0.00645796550210893,0.00163830469021281,0.00163830469021281,-0.00589624972143269,1,-2.71050543121376e-20,0,1,-0.0164434040697669,0.00171240268104583,0.00171240268104583,0.00689152977373238,0.00645754628831264,0.00163853223253089,0.00163853223253089,-0.00589581100361624,-30.2012513493881,0.790274444386027,11.2025656067167,19.8547305548599,11.2025656067167,19.8547305548599,-5.40386767239606,-14.3152821857113,1.30104260698261e-18,3.5939984716854e-19,4.96800530845468e-20,0.000506858335297717,8.17690551613562e-13,1.26840288228129e-08,1.43972102410711e-12,9.36689641313378e-20,6.93889390390723e-18,2.46371702509819e-14
52,NC_k0051,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.267991850452288,-44.1909409058678,-141.607442769912,-43.182550173767,-145.11669387332,45.6983363008249,146.798465163541,45.1275516570824,147.846230823337,1,480,0.303358766033724,0.474649508605051,0.256742730630793,-0.264560351499576,7.93795603030387e-20,3.16666796634967e-19,0,-1.95256810773755e-19,0.00101754164887144,0.00139369909527452,1,6.99469372409831e-20,4.45147672759221e-20,1,0.00312673908891714,0.000957244486943935,0.000957244486943935,0.0114337576136561,-0.00281773145494278,0.0016217794992341,0.0016217794992341,0.0157482250808751,1,0,-5.42101086242752e-20,1,0.00312728031346145,0.000957377437567123,0.000957377437567123,0.0114337219619139,-0.00281686231593761,0.00162200474638677,0.00162200474638677,0.0157478049173431,-4.77395018925608,12.7625659594175,-14.4179163825464,8.34723810000518,-14.4179163825464,8.34723810000518,3.37173201839798,25.2360804252443,1.30104260698261e-18,3.67289526649342e-20,5.78912469327399e-19,0.00117957529759593,2.36632035015692e-12,1.83329837414908e-08,1.96286761266325e-12,9.9847579045175e-20,1.04083408558608e-17,3.92867616335738e-14
53,NC_k0052,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.701632365510473,115.105508637564,72.7739856293489,114.871667760207,74.5825078389927,-116.449827493901,-73.8584634217769,-118.643363441212,-75.1840844417444,1,480,0.176061175145848,-1.634778793985,-0.481376814216944,-0.133708715866325,6.67360494947916e-19,-5.89711396486338e-19,0,3.15643298490368e-19,-0.000918421929403136,-0.000307983274394507,1,-1.15391878676055e-19,-1.06882781227005e-19,1,0.00261780353728338,0.00293059111048586,0.00293059111048586,-0.0105468976187944,0.00302736868501015,-0.015038295014095,-0.015038295014095,-0.00616493413720396,1,0,2.71050543121376e-20,1,0.00261720877172099,0.00293099813702898,0.00293099813702898,-0.0105465781689987,0.00302699503620639,-0.0150403836661803,-0.0150403836661803,-0.00616466943164506,15.9056708640167,6.03997891309042,9.15587010175143,-19.2806305370629,9.15587010175143,-19.2806305370629,-47.9967414809947,-12.0500859153961,3.03576608295941e-18,-3.06662095387933e-19,1.27221146740185e-19,0.00182026587683897,2.49577890282142e-12,3.61941346576945e-08,1.99973843732029e-12,5.68346257421001e-19,6.93889390390723e-18,3.98050424718976e-14
54,NC_k0053,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.349473491617837,-8.13153322786419,-169.547562534723,-6.50043247418743,-173.824397366845,5.7247013683814,174.923728707795,4.4278868640604,176.831694381135,1,480,0.554668107135057,0.0790075302079472,0.209112960323181,-0.488025265099279,2.91819669668228e-20,7.22982325150948e-19,0,1.08997258443867e-18,-0.00095312911349573,0.00127499073030218,1,-6.84446504483071e-20,8.66577255495621e-20,1,-0.00534594159204217,0.00258142334671432,0.00258142334671432,-0.00544452772527846,-0.00724818554560279,-0.00326677755462682,-0.00326677755462682,0.0164895800599435,1,0,-2.71050543121376e-20,1,-0.00534613234970856,0.0025817818777347,0.0025817818777347,-0.0054447116366856,-0.00724720087675339,-0.00326723127373163,-0.00326723127373163,0.0164889162728481,-2.75748114956238,20.5394228042469,-17.9337991083526,-2.28900779319216,-17.9337991083526,-2.28900779319216,-12.6959111909733,29.4778256292547,1.30104260698261e-18,4.50169148801635e-20,4.74021874748658e-20,0.000685507160969952,3.19057233308231e-12,1.8167655830985e-08,1.12668351407584e-12,1.50705518334758e-19,6.93889390390723e-18,3.06382256711485e-14
55,NC_k0054,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.402014270987539,-84.1236173658311,-121.739127983794,-84.8370193704912,-123.413092929085,79.8898630701192,121.819729033152,81.4542692045969,121.226424717125,1,480,-0.815001140549123,-0.633928415010345,-0.478146753334609,-0.136678707032972,1.05085025018737e-20,9.64944786305026e-20,0,9.77873067825488e-19,-0.00129607042258674,-0.000706831250933464,1,6.54545305057636e-20,-2.58492679911194e-20,1,-0.0113430168402953,-0.00634342003889684,-0.00634342003889684,0.000163527106001503,-0.0137305766224986,-0.00563256556312674,-0.00563256556312674,0.00328872632599214,1,0,0,1,-0.0113428113958829,-0.0063443010694578,-0.0063443010694578,0.000162933484862147,-0.0137301669566028,-0.00563334786389939,-0.00563334786389939,0.00328795409584989,-15.3874234583955,-15.7990618668268,-17.9075890599765,6.15401921407568,-17.9075890599765,6.15401921407568,-26.0085359473075,17.3178150048582,2.60208521396521e-18,2.40827212586217e-19,5.00055905257375e-19,0.000639120940955854,3.31189988135547e-12,4.62114148949465e-08,2.09891170192514e-12,2.06104369997234e-19,6.93889390390723e-18,2.85872213708347e-14
56,NC_k0055,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.578503178152044,-82.2884103760282,117.949827594603,-82.5066189669969,121.256033286162,82.4615805205302,-117.598242186017,84.5559587543395,-118.49256943298,1,480,1.03647922542807,0.281710121810575,0.435002484588768,0.601748600737852,-6.05849138783506e-20,-2.18070727794838e-19,0,-1.25159705868664e-18,0.000702796433634964,0.000598171968019258,1,-2.00567724168479e-19,3.33650946032938e-20,1,-0.000946888973156345,0.0120044002480288,0.0120044002480288,0.0111505857370525,0.00975143128445296,0.00417145617530866,0.00417145617530866,-0.00426271685200356,1,0,0,1,-0.000946291774437865,0.012006067525841,0.012006067525841,0.0111503428333605,0.00975103997226823,0.0041720355442219,0.0041720355442219,-0.00426213495945659,-11.4027067613797,36.6833961047916,18.2190137759086,12.6250760797202,18.2190137759086,12.6250760797202,10.3758732271973,-17.0672494095691,1.73472347597681e-18,1.82835865937035e-19,-1.80625185498349e-19,0.00188362601436823,2.69209409471627e-12,2.51401074205469e-08,4.6989093720842e-12,3.24826296413629e-19,8.67361737988404e-18,4.12010643045632e-14
57,NC_k0056,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.117064533235809,-42.6094693689313,59.1503549526751,-43.3871104506062,60.8191192564875,38.4547212872506,-61.8975389318746,40.6364677797755,-61.8215133547756,1,480,-0.193408014459103,0.149043668751959,-0.0146402340833568,0.263264498905968,2.56117175796085e-19,-2.87408866915225e-19,0,-1.72109264238942e-19,-0.00187199847378567,-0.000692485941770352,1,-3.98294103452756e-20,-7.85593431085763e-21,1,-0.0130849159121108,-0.000564617477839249,-0.000564617477839249,-0.0128578700403618,0.000337649338865148,0.00341650191747311,0.00341650191747311,-0.00716623110663764,1,4.33680868994202e-19,5.42101086242752e-20,1,-0.013085358424163,-0.000564695896933394,-0.000564695896933393,-0.0128583283194885,0.000337270235693987,0.00341697643162831,0.00341697643162831,-0.00716608910700009,-10.0580862651025,-5.82804980660037,5.68191082925103,0.943772370127039,5.68191082925103,0.943772370127039,9.4362857653812,-10.7713886499341,1.73472347597681e-18,4.07317073358131e-20,-1.6646270329617e-19,0.00142878113191897,1.31522124120957e-11,2.25611180489279e-08,2.82539673941735e-12,1.50869815263297e-19,8.67361737988404e-18,2.69021808396583e-13
58,NC_k0057,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.62178705826744,-47.7508286352704,-31.6339103717676,-47.7716937356698,-31.290125706056,42.9649635499318,35.2520978231822,43.3714558273361,34.122518535685,1,480,0.791420948833049,-1.40722400549787,-0.203215008699365,0.0333070665403219,-3.85113235055022e-19,9.03775331460471e-19,0,5.71976092699459e-20,-0.00134472689722584,0.000938591631192331,1,-1.41387985263535e-19,-2.55133655555143e-20,1,-0.0087404970545237,0.00970397016124897,0.00970397016124897,0.000396105896908984,-0.000359444000503652,-0.0138470573277066,-0.0138470573277066,0.00611633696272485,1,-5.42101086242752e-20,0,1,-0.00874032467926771,0.00970531793488248,0.00970531793488248,0.000395643785848904,-0.000359119200939611,-0.0138489805301133,-0.0138489805301133,0.00611621205527756,-9.85450831230055,37.7765671708903,0.0979415570763773,-0.175562114007153,0.0979415570763773,-0.175562114007153,-53.7759215639926,7.02105775185742,1.73472347597681e-18,5.89784810812161e-20,1.04038415872061e-19,0.00105414937978749,1.6195473455778e-12,4.40826160781423e-08,2.1493369285164e-12,3.8643977370818e-19,3.46944695195361e-18,3.90630523702761e-14
59,NC_k0058,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.29530357175543,139.518826317614,61.6568079311882,140.023117997469,62.0656606939094,-137.904973967841,-65.4686770001646,-140.248559305367,-64.6214950258326,1,480,-0.295366725290348,0.129954657952589,-0.0545859822214607,-0.241157619013292,-2.92725983892716e-19,-6.408653484741e-19,0,-7.80020288562671e-20,-0.000328809522480155,-0.00110975225962975,1,4.77682066298002e-20,-1.66323035755202e-20,1,0.00572346562335538,-0.00470009187908998,-0.00470009187908998,-0.0160558367440877,-0.000666340657392886,0.00100947961288123,0.00100947961288123,-0.00926812413992542,1,0,0,1,0.00572253001613566,-0.00470074466962875,-0.00470074466962875,-0.0160552598997541,-0.000666811803777652,0.00100961981838302,0.00100961981838302,-0.00926799794023501,20.9093635123563,-21.3627705370992,4.25492517980111,-17.9515951046557,4.25492517980111,-17.9515951046557,12.2163587110037,-11.9680772816378,1.73472347597681e-18,-1.99791896342546e-19,-1.66682711143767e-19,0.000332580996742768,6.39093070996525e-12,2.65456047499781e-08,1.63051384793665e-12,1.30060016774878e-19,7.80625564189563e-18,4.12032191479304e-14
60,NC_k0059,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.546468945195349,182.961828082922,-85.1319958359214,184.828031448677,-88.4450514677346,-180.052760063877,86.6253126220743,-185.165394324373,88.154610017715,1,480,0.0811490280275832,-0.354985733051403,-0.0903661126578678,-0.782280360908833,5.45998761289102e-19,2.0519083634021e-19,0,1.18085216107117e-18,0.000326888259787908,0.000134674799141113,1,2.59585402950144e-20,-4.14141725492176e-20,1,0.0125934877014677,-0.00328537948333291,-0.00328537948333291,-0.0106863504327794,-0.00533084528573012,-0.00734647189427622,-0.00734647189427622,0.00583298404228313,1,-1.0842021724855e-19,5.42101086242752e-20,1,0.0125927124837768,-0.00328583578603893,-0.00328583578603893,-0.0106855089950444,-0.00533044893508059,-0.00734749223759487,-0.00734749223759487,0.0058326051270071,28.9485449475485,-6.68909443537321,-10.9661926282529,-23.1566997443883,-10.9661926282529,-23.1566997443883,-15.5093326219389,13.7822815142067,1.95156391047391e-18,-3.31609208259359e-19,2.33710788488483e-19,0.00244712663658455,1.204024768729e-12,2.02378892498227e-08,1.26300979596758e-12,2.05961656003872e-19,1.38777878078145e-17,1.07891278477944e-14
61,NC_k0060,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.320676076097524,77.628431533074,147.43790857788,77.143073508581,150.150862156566,-73.6658259021985,-149.034447221354,-74.5760710568382,-149.725848546197,1,480,0.175994412208857,0.0750922984343855,0.0828586145122728,0.23385390111982,-1.44055158037335e-19,-5.60122594521574e-19,0,-1.29307299750753e-18,0.00125663142742439,0.000235670425215135,1,-3.18901226317645e-20,3.25805869213445e-21,1,0.0110124244131944,0.00201889622432736,0.00201889622432736,0.00192426675443054,0.0147006014428568,0.0022188640864324,0.0022188640864324,-0.00706517681456636,1,-1.0842021724855e-19,0,1,0.0110123334474974,0.00201917662658074,0.00201917662658074,0.00192480691079313,0.0146999782461227,0.00221917226199996,0.00221917226199996,-0.00706428849892152,14.1395396378161,-1.80867146842221,19.446374735096,-5.8642536426745,19.446374735096,-5.8642536426745,13.1294207250501,-22.5505205051207,1.73472347597681e-18,-6.00340239321638e-20,-1.30411406222499e-19,5.80790091834923e-05,1.07089522484346e-11,2.69580521502812e-08,2.59367361175816e-12,1.09103270380412e-19,6.93889390390723e-18,3.68667215787524e-14
62,NC_k0061,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.221103420033818,63.986927640043,-43.9549728574112,63.907354480384,-45.2810221673935,-59.0792883077735,43.9360852232459,-61.1075058146246,43.3733535674682,1,480,-0.691906413358733,-0.212294060430129,-0.298386156350335,-0.282538613814557,-2.19098086115629e-20,8.40473404996755e-20,0,7.88689141382227e-20,0.00193375045006282,-0.000228396928656761,1,1.53896253748812e-19,-4.71714417409204e-21,1,0.0144410819694882,-0.00741668693217575,-0.00741668693217575,0.0110534261280014,-0.00211563498216453,-0.00256145906364691,-0.00256145906364691,0.00179796924916267,1,0,2.71050543121376e-20,1,0.0144414069555371,-0.007417717027583,-0.007417717027583,0.0110539863679281,-0.00211550460815881,-0.0025618148218502,-0.0025618148218502,0.00179782784509677,13.3473738402132,-24.6210954955801,-7.24394662339719,-3.08475653273991,-7.24394662339719,-3.08475653273991,-4.99074967924918,6.23468992675392,2.60208521396521e-18,1.22092207333241e-19,1.8313881348227e-19,7.36842967397452e-05,2.07690277284976e-12,2.41741095884181e-08,2.32173818222793e-12,2.91443965885473e-19,1.04083408558608e-17,7.40604308493429e-14
63,NC_k0062,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.74109628533311,38.3854127351206,-117.64289288217,37.6860253076606,-121.14075126157,-37.4792674959135,117.491026128184,-38.1969888040606,118.361679220458,1,480,-1.58206621708723,0.284779010673463,-0.428104778116526,-0.458059724921827,-1.13643587089952e-19,4.14318225215561e-19,0,-2.04798449430302e-18,-0.00022490705391286,-0.000226263619972493,1,2.44587669771403e-19,3.43837834573865e-20,1,0.000514545245127712,-0.016965264742165,-0.016965264742165,-0.00641988876246026,-0.00428897221301671,0.00241466856620862,0.00241466856620862,0.00681719566742371,1,1.0842021724855e-19,0,1,0.000514201942844161,-0.0169676210289347,-0.0169676210289348,-0.00641975050682661,-0.00428854268941922,0.00241500393684282,0.00241500393684282,0.00681685392936283,5.43342441429042,-54.6933553805691,-18.1499115052979,-4.64407798415195,-18.1499115052979,-4.64407798415195,10.9892309114339,17.6921926025466,2.16840434497101e-18,1.17643100506487e-19,-7.16548266371688e-21,0.000953104997463999,1.1953943513864e-12,2.78255985945483e-08,2.04324003399314e-12,4.10921753748359e-19,4.33680868994202e-18,4.06438142543352e-14
64,NC_k0063,3,3,-0.0030701754385965,-0.0030701754385965,0.01,1,0.443939356885412,105.446427815346,-14.5099933292423,105.723363323877,-16.5590155447863,-99.7429601345137,14.3845755492895,-101.986621520817,15.8064030975375,1,480,-0.683238072527276,1.00166170300547,0.105079798057812,-0.32233138315238,-5.64046739347526e-19,1.13113750334925e-18,0,-3.44557121075288e-19,0.00150106326656958,0.00033465045230599,1,2.24366861197377e-19,2.97803724688322e-20,1,0.0132846561620654,-0.0098562838037297,-0.0098562838037297,-0.00177196758404015,0.00616208488741966,0.00847158768275763,0.00847158768275763,0.0036732306067995,1,-1.0842021724855e-19,-1.0842021724855e-19,1,0.0132843332356953,-0.00985765273203577,-0.00985765273203577,-0.00177124491153893,0.00616216922087336,0.00847276429215801,0.00847276429215801,0.00367348777735602,19.0223610571366,-35.027697594081,-2.82437205352951,-7.49846974453184,-2.82437205352951,-7.49846974453184,37.6309434381254,2.97817321443455,2.16840434497101e-18,-3.67210695090859e-19,-2.28661502707647e-19,0.000623919591006987,2.87457338116227e-12,4.61708757185264e-08,1.73707299823126e-12,3.80218733467729e-19,5.20417042793042e-18,3.59616777593858e-14
